***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,30.65,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.53,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,53,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2620,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:16:58,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.476,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,14min 7sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.3581811,493535.0,21634
1105.7660835592987,1.3630395,497426.0,21562
1109.4480438467858,1.3604147,501308.0,21862
1113.1256911519401,1.3556291,505725.0,22299
1116.7990254747617,1.3698573,509421.0,21738
1120.4680468152505,1.3604021,513217.0,22382
1124.1327551734068,1.3681195,517470.0,22170
1127.7931505492302,1.3636694,521690.0,22581
1131.4492329427212,1.3718482,526099.0,22347
1136.317300383747,1.3715626,531329.0,22584
1139.9633191517948,1.3676571,535549.0,22969
1143.6050249375098,1.3654989,539808.0,23267
1147.2424177408923,1.3801825,543900.0,22664
1150.8754975619418,1.3886148,547908.0,22392
1154.504264400659,1.3880413,552170.0,22596
1158.1287182570431,1.3871913,556773.0,22829
1161.7488591310948,1.3985775,561098.0,22411
1165.3646870228135,1.4119768,565898.0,21916
1168.9762019321997,1.4071594,571300.0,22372
1172.583403859253,1.410667,576602.0,22398
1177.3862973450289,1.4119662,584320.0,22630
1180.9834356466395,1.4223751,589396.0,22286
1184.576260965917,1.4318434,596143.0,22055
1188.1647733028622,1.4387515,602955.0,21955
1191.7489726574743,1.453105,609704.0,21479
1195.3288590297539,1.4566668,617215.0,21566
1198.9044324197007,1.4786826,624471.0,20741
1202.4756928273148,1.4962493,632472.0,20174
1206.0426402525964,1.503718,640381.0,20078
1209.605274695545,1.5285627,648161.0,19192
1214.3487448691812,1.5356543,659999.0,19226
1217.9013156866872,1.5239034,668609.0,20011
1221.4495735218602,1.5118257,677405.0,20846
1224.9935183747004,1.4898752,686281.0,22214
1228.533150245208,1.471078,695317.0,23502
1232.068469133383,1.4499495,704063.0,24984
1235.5994750392251,1.44606,713007.0,25529
1239.1261679627346,1.4397995,721330.0,26202
1242.648547903911,1.4263992,730030.0,27349
1246.1666148627553,1.4231776,737591.0,27838
1250.850661724252,1.4145566,746809.0,28751
1254.358665057653,1.4124098,753336.0,29146
1257.8623554087212,1.4105117,759907.0,29529
1261.3617327774568,1.414035,766538.0,29546
1264.85679716386,1.4084941,774802.0,30248
1268.34754856793,1.4120997,784025.0,30355
1271.8339869896677,1.4103692,794336.0,30877
1275.3161124290723,1.406639,804198.0,31530
1278.7939248861444,1.4081371,813836.0,31798
1282.2674243608838,1.404807,823595.0,32427
1286.8920479102408,1.4018911,834533.0,33079
1290.3554837595373,1.4053509,842581.0,33133
1293.8146066265008,1.4073223,849301.0,33246
1297.2694165111318,1.409795,856026.0,33319
1300.71991341343,1.4074328,862498.0,33754
1304.1660973333956,1.4041215,868068.0,34232
1307.6079682710283,1.4051235,872869.0,34342
1311.0455262263285,1.408961,877616.0,34225
1314.4787711992958,1.4000118,881872.0,35107
1317.9077031899305,1.4070567,885520.0,34685
1322.4729034271481,1.4069825,888917.0,34824
1325.8917717923398,1.4086707,891687.0,34797
1329.3063271751987,1.4071707,894001.0,35008
1332.7165695757249,1.4055545,895438.0,35195
1336.1224989939185,1.4102414,896641.0,34864
1339.5241154297794,1.4097048,897974.0,34959
1342.9214188833075,1.4124597,898777.0,34769
1346.314409354503,1.4104687,898783.0,34929
1349.7030868433656,1.4097127,898350.0,34973
1353.0874513498954,1.4142272,896784.0,34551
1357.5932282749734,1.4128891,895293.0,34600
1360.9675291560604,1.4181435,892755.0,34087
1364.3375170548147,1.4222277,890430.0,33680
1367.7031919712363,1.4268938,888504.0,33248
1371.0645539053253,1.4314609,885825.0,32801
1374.4216028570813,1.4364015,881046.0,32255
1377.7743388265048,1.4430918,874030.0,31509
1381.1227618135954,1.4559361,865751.0,30301
1384.4668718183534,1.4628575,857799.0,29548
1387.8066688407787,1.4844791,851759.0,27915
1392.2530224537172,1.49899,846500.0,26831
1395.5827558506994,1.5029348,843622.0,26498
1398.908176265349,1.4933408,841228.0,27013
1402.2292836976658,1.491282,838489.0,27053
1405.54607814765,1.4830021,836065.0,27494
1408.8585596153016,1.4963436,834396.0,26609
1412.1667281006203,1.4972373,832187.0,26484
1415.4705836036064,1.5067996,830123.0,25843
1418.7701261242596,1.5110564,828244.0,25533
1422.0653556625803,1.5076528,827314.0,25705
1426.452285963379,1.5011677,826435.0,26064
1429.7374518762567,1.5045123,825475.0,25834
1433.0183048068016,1.5039439,824938.0,25851
1436.2948447550139,1.5012832,823959.0,25979
1439.5670717208932,1.4996591,823822.0,26072
1442.83498570444,1.4976268,823184.0,26174
1446.098586705654,1.4936545,821953.0,26375
1449.3578747245353,1.4922516,821135.0,26434
1452.612849761084,1.4832343,819413.0,26932
1455.8635118153,1.4901564,817492.0,26444
1459.1098608871832,1.4838902,814862.0,26742
1463.4316172327322,1.4815911,811075.0,26759
1466.6679026791724,1.4743453,807671.0,27095
1469.8998751432798,1.4685491,803699.0,27324
1473.1275346250545,1.4665993,799396.0,27300
1476.3508811244967,1.4705077,795129.0,26911
1479.569914641606,1.4594078,790127.0,27434
1482.7846351763828,1.461337,784937.0,27133
1485.9950427288268,1.4648741,779544.0,26728
1489.201137298938,1.4634646,773733.0,26615
1492.4029188867164,1.4622543,767463.0,26473
1496.6652519201257,1.4609412,758614.0,26247
1499.8569698824613,1.4560486,751802.0,26306
1503.044374862464,1.4592017,744297.0,25855
1506.2274668601342,1.4662762,735980.0,25153
1509.4062458754715,1.4607892,728040.0,25198
1512.5807119084764,1.460135,719703.0,24947
1515.7508649591482,1.4704367,710982.0,24067
1518.9167050274875,1.4607694,702409.0,24312
1522.078232113494,1.465556,693280.0,23733
1525.235446217168,1.4613674,683935.0,23640
1529.4383559384378,1.4644264,671492.0,23047
1532.5855064166685,1.4571968,661352.0,23080
1535.7283439125667,1.4680032,650841.0,22155
1538.8668684261322,1.473262,640156.0,21529
1542.001079957365,1.4670053,629036.0,21462
1545.130978506265,1.4715755,617445.0,20846
1548.2565640728321,1.4646134,605527.0,20774
1551.3778366570666,1.4696301,594133.0,20149
1554.4947962589686,1.4533488,582894.0,20523
1557.6074428785378,1.4591473,571271.0,19847
1561.750929287668,1.4603491,555940.0,19261
1564.853512281794,1.4567394,544812.0,19033
1567.9517822935875,1.4661727,533402.0,18234
1571.0457393230483,1.4648196,521915.0,17897
1574.1353833701762,1.4569919,510788.0,17834
1577.2207144349716,1.4568828,499607.0,17448
1580.3017325174342,1.4599867,487992.0,16921
1583.378437617564,1.4709419,476265.0,16103
1586.4508297353614,1.4462821,464618.0,16627
1589.5189088708257,1.458912,452782.0,15739
1593.6029719678163,1.4706459,436897.0,14782
1596.6609874778378,1.4537588,425551.0,14969
1599.7146900055266,1.4569123,414191.0,14464
1602.7640795508826,1.473053,402799.0,13553
1605.809156113906,1.461366,391352.0,13527
1608.8499196945966,1.4745185,380811.0,12770
1611.8863702929546,1.4605384,370076.0,12816
1614.9185079089798,1.4618672,359798.0,12422
1617.9463325426723,1.4640305,349165.0,11995
1620.969844194032,1.4711453,338717.0,11447
1624.994483978883,1.4682382,325435.0,11072
1628.0079320047998,1.471966,315463.0,10641
1631.017067048384,1.4563361,305570.0,10685
1634.0218891096354,1.4785656,295762.0,9826
1637.022398188554,1.4684498,286306.0,9736
1640.01859428514,1.4548284,276696.0,9709
1643.010477399393,1.4830728,267004.0,8779
1645.9980475313137,1.4797277,257531.0,8533
1648.9813046809013,1.4675314,247817.0,8445
1651.9602488481564,1.4768246,238547.0,7957
1655.925465320868,1.4741831,225092.0,7554
1658.89434586268,1.4774556,214425.0,7142
1661.8589134221595,1.4416549,202241.0,7315
1664.819167999306,1.4436113,188046.0,6771
1667.77510959412,1.4487456,171566.0,6105
1670.7267382066013,1.425352,154101.0,5787
1673.6740538367499,1.4083405,134892.0,5268
1676.6170564845656,1.4279503,115325.0,4305
1679.555746150049,1.3665279,97255.0,4182
1682.4901228331994,1.3892733,81017.0,3306
1686.3959159937713,1.4065368,63571.0,2493
1689.3202290514787,1.3671614,53566.0,2300
1692.2402291268534,1.4409873,45493.0,1648
1695.1559162198953,1.4217479,39217.0,1485
1698.0672903306045,1.4395205,33537.0,1219
1700.9743514589811,1.5546055,29118.0,812
