***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,31.45,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,35.99,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,52,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2635,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:18:30,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.343,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,14min 20sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1150.8754975619418,1.3212857,547908.0,26147
1154.504264400659,1.3251661,552170.0,26116
1158.1287182570431,1.3405881,556773.0,25415
1161.7488591310948,1.3456436,561098.0,25316
1165.3646870228135,1.3549198,565898.0,24993
1168.9762019321997,1.3517399,571300.0,25417
1172.583403859253,1.3516026,576602.0,25661
1177.3862973450289,1.3622618,584320.0,25374
1180.9834356466395,1.3830352,589396.0,24399
1184.576260965917,1.3797795,596143.0,24864
1188.1647733028622,1.3881158,602955.0,24670
1191.7489726574743,1.4004431,609704.0,24248
1195.3288590297539,1.4100624,617215.0,24009
1198.9044324197007,1.4268163,624471.0,23372
1202.4756928273148,1.4546492,632472.0,22202
1206.0426402525964,1.4613,640381.0,22138
1209.605274695545,1.4711792,648161.0,21903
1214.3487448691812,1.4890077,659999.0,21406
1217.9013156866872,1.4825522,668609.0,22010
1221.4495735218602,1.461002,677405.0,23434
1224.9935183747004,1.4371399,686281.0,25082
1228.533150245208,1.4200857,695317.0,26430
1232.068469133383,1.4067339,704063.0,27598
1235.5994750392251,1.3881276,713007.0,29172
1239.1261679627346,1.3852752,721330.0,29707
1242.648547903911,1.3736494,730030.0,30881
1246.1666148627553,1.3733827,737591.0,31220
1250.850661724252,1.3640205,746809.0,32299
1254.358665057653,1.3668058,753336.0,32373
1257.8623554087212,1.3602638,759907.0,33151
1261.3617327774568,1.361933,766538.0,33312
1264.85679716386,1.357929,774802.0,33983
1268.34754856793,1.3563346,784025.0,34514
1271.8339869896677,1.3549447,794336.0,35080
1275.3161124290723,1.3510071,804198.0,35839
1278.7939248861444,1.357273,813836.0,35749
1282.2674243608838,1.3560225,823595.0,36282
1286.8920479102408,1.3540524,834533.0,36931
1290.3554837595373,1.355057,842581.0,37201
1293.8146066265008,1.355123,849301.0,37492
1297.2694165111318,1.3530121,856026.0,37973
1300.71991341343,1.356592,862498.0,37946
1304.1660973333956,1.3542339,868068.0,38399
1307.6079682710283,1.3544518,872869.0,38592
1311.0455262263285,1.3537011,877616.0,38869
1314.4787711992958,1.356171,881872.0,38836
1317.9077031899305,1.3479377,885520.0,39743
1322.4729034271481,1.3576852,888917.0,39010
1325.8917717923398,1.3536264,891687.0,39499
1329.3063271751987,1.3508552,894001.0,39855
1332.7165695757249,1.3580409,895438.0,39264
1336.1224989939185,1.3551757,896641.0,39577
1339.5241154297794,1.3610426,897974.0,39104
1342.9214188833075,1.3593589,898777.0,39291
1346.314409354503,1.3622229,898783.0,39033
1349.7030868433656,1.3584456,898350.0,39355
1353.0874513498954,1.3628722,896784.0,38888
1357.5932282749734,1.3635814,895293.0,38760
1360.9675291560604,1.3693402,892755.0,38141
1364.3375170548147,1.3720505,890430.0,37805
1367.7031919712363,1.3803638,888504.0,37008
1371.0645539053253,1.3790523,885825.0,37008
1374.4216028570813,1.3912733,881046.0,35787
1377.7743388265048,1.4013721,874030.0,34686
1381.1227618135954,1.4048934,865751.0,34080
1384.4668718183534,1.4195423,857799.0,32647
1387.8066688407787,1.438759,851759.0,31014
1392.2530224537172,1.4593387,846500.0,29396
1395.5827558506994,1.4634205,843622.0,29022
1398.908176265349,1.4544003,841228.0,29547
1402.2292836976658,1.4419974,838489.0,30304
1405.54607814765,1.450523,836065.0,29629
1408.8585596153016,1.4596187,834396.0,28957
1412.1667281006203,1.4607531,832187.0,28805
1415.4705836036064,1.4707608,830123.0,28079
1418.7701261242596,1.4775956,828244.0,27578
1422.0653556625803,1.4600761,827314.0,28681
1426.452285963379,1.465499,826435.0,28295
1429.7374518762567,1.4690498,825475.0,28032
1433.0183048068016,1.4674987,824938.0,28114
1436.2948447550139,1.4684374,823959.0,28020
1439.5670717208932,1.4658616,823822.0,28182
1442.83498570444,1.4559386,823184.0,28811
1446.098586705654,1.4565718,821953.0,28726
1449.3578747245353,1.4477248,821135.0,29288
1452.612849761084,1.4539747,819413.0,28809
1455.8635118153,1.444624,817492.0,29367
1459.1098608871832,1.4399097,814862.0,29592
1463.4316172327322,1.4369777,811075.0,29654
1466.6679026791724,1.4360162,807671.0,29595
1469.8998751432798,1.434536,803699.0,29550
1473.1275346250545,1.4257566,799396.0,29992
1476.3508811244967,1.429366,795129.0,29585
1479.569914641606,1.4263465,790127.0,29604
1482.7846351763828,1.4254252,784937.0,29472
1485.9950427288268,1.4239663,779544.0,29368
1489.201137298938,1.4246235,773733.0,29105
1492.4029188867164,1.4176122,767463.0,29339
1496.6652519201257,1.4215492,758614.0,28739
1499.8569698824613,1.4132564,751802.0,29030
1503.044374862464,1.4271706,744297.0,27834
1506.2274668601342,1.4224465,735980.0,27824
1509.4062458754715,1.4255157,728040.0,27330
1512.5807119084764,1.4275625,719703.0,26890
1515.7508649591482,1.4223486,710982.0,26885
1518.9167050274875,1.4232131,702409.0,26508
1522.078232113494,1.4297606,693280.0,25772
1525.235446217168,1.427896,683935.0,25534
1529.4383559384378,1.4292399,671492.0,24992
1532.5855064166685,1.4231707,661352.0,24961
1535.7283439125667,1.4280474,650841.0,24290
1538.8668684261322,1.4305308,640156.0,23755
1542.001079957365,1.4313569,629036.0,23298
1545.130978506265,1.4267608,617445.0,23112
1548.2565640728321,1.4281596,605527.0,22593
1551.3778366570666,1.4346112,594133.0,21841
1554.4947962589686,1.4238386,582894.0,21966
1557.6074428785378,1.4134336,571271.0,22050
1561.750929287668,1.4298346,555940.0,20663
1564.853512281794,1.4234138,544812.0,20551
1567.9517822935875,1.4175948,533402.0,20392
1571.0457393230483,1.4246353,521915.0,19632
1574.1353833701762,1.4281178,510788.0,19060
1577.2207144349716,1.4217992,499607.0,18916
1580.3017325174342,1.4201859,487992.0,18545
1583.378437617564,1.4153975,476265.0,18300
1586.4508297353614,1.4291002,464618.0,17298
1589.5189088708257,1.4269757,452782.0,16940
1593.6029719678163,1.4303818,436897.0,16218
1596.6609874778378,1.4289497,425551.0,15849
1599.7146900055266,1.4289755,414191.0,15425
1602.7640795508826,1.4312613,402799.0,14922
1605.809156113906,1.4283338,391352.0,14596
1608.8499196945966,1.4391344,380811.0,13854
1611.8863702929546,1.4342095,370076.0,13617
1614.9185079089798,1.4320439,359798.0,13305
1617.9463325426723,1.4084393,349165.0,13633
1620.969844194032,1.4280555,338717.0,12641
1624.994483978883,1.44084,325435.0,11793
1628.0079320047998,1.4368179,315463.0,11538
1631.017067048384,1.4328786,305570.0,11278
1634.0218891096354,1.4235507,295762.0,11153
1637.022398188554,1.4453022,286306.0,10269
1640.01859428514,1.4412652,276696.0,10017
1643.010477399393,1.4419005,267004.0,9652
1645.9980475313137,1.4388583,257531.0,9375
1648.9813046809013,1.4306266,247817.0,9194
1651.9602488481564,1.4398054,238547.0,8665
1655.925465320868,1.4313502,225092.0,8337
1658.89434586268,1.4516062,214425.0,7580
1661.8589134221595,1.473041,202241.0,6805
1664.819167999306,1.425029,188046.0,7067
1667.77510959412,1.4312474,171566.0,6356
1670.7267382066013,1.4087143,154101.0,6013
1673.6740538367499,1.4187697,134892.0,5143
1676.6170564845656,1.3669674,115325.0,4954
1679.555746150049,1.3871568,97255.0,3988
1682.4901228331994,1.4049217,81017.0,3189
1686.3959159937713,1.4219635,63571.0,2406
1689.3202290514787,1.3774794,53566.0,2246
1692.2402291268534,1.3741912,45493.0,1922
1695.1559162198953,1.3781012,39217.0,1642
1698.0672903306045,1.420014,33537.0,1275
1700.9743514589811,1.9644744,29118.0,316
