***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,28.97,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.76,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,55,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2588,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:14:1,,,,,,,,,,,,,,
Total Measurement Time in sec:,5.251,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 40sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1131.4492329427212,1.3587736,526099.0,23030
1136.317300383747,1.3633337,531329.0,23016
1139.9633191517948,1.3647175,535549.0,23125
1143.6050249375098,1.3641199,539808.0,23341
1147.2424177408923,1.3753234,543900.0,22919
1150.8754975619418,1.3810967,547908.0,22783
1154.504264400659,1.3805716,552170.0,22988
1158.1287182570431,1.3810897,556773.0,23152
1161.7488591310948,1.3881614,561098.0,22955
1165.3646870228135,1.3926941,565898.0,22911
1168.9762019321997,1.4081117,571300.0,22323
1172.583403859253,1.4066908,576602.0,22604
1177.3862973450289,1.4139667,584320.0,22526
1180.9834356466395,1.4221218,589396.0,22299
1184.576260965917,1.428411,596143.0,22230
1188.1647733028622,1.4397615,602955.0,21904
1191.7489726574743,1.4397845,609704.0,22148
1195.3288590297539,1.46051,617215.0,21376
1198.9044324197007,1.4698324,624471.0,21168
1202.4756928273148,1.4916028,632472.0,20391
1206.0426402525964,1.5087435,640381.0,19847
1209.605274695545,1.5250019,648161.0,19350
1214.3487448691812,1.5258051,659999.0,19667
1217.9013156866872,1.5262101,668609.0,19905
1221.4495735218602,1.5228179,677405.0,20325
1224.9935183747004,1.485692,686281.0,22429
1228.533150245208,1.4688846,695317.0,23621
1232.068469133383,1.4610233,704063.0,24355
1235.5994750392251,1.4428397,713007.0,25719
1239.1261679627346,1.432111,721330.0,26670
1242.648547903911,1.4246876,730030.0,27457
1246.1666148627553,1.4172279,737591.0,28222
1250.850661724252,1.4149495,746809.0,28725
1254.358665057653,1.4111451,753336.0,29231
1257.8623554087212,1.4102323,759907.0,29548
1261.3617327774568,1.4077021,766538.0,29980
1264.85679716386,1.4096586,774802.0,30167
1268.34754856793,1.4037395,784025.0,30945
1271.8339869896677,1.4007709,794336.0,31567
1275.3161124290723,1.4097631,804198.0,31304
1278.7939248861444,1.3997775,813836.0,32416
1282.2674243608838,1.4032428,823595.0,32544
1286.8920479102408,1.4047099,834533.0,32865
1290.3554837595373,1.4055214,842581.0,33120
1293.8146066265008,1.4080151,849301.0,33193
1297.2694165111318,1.4027102,856026.0,33867
1300.71991341343,1.3992375,862498.0,34397
1304.1660973333956,1.4034495,868068.0,34285
1307.6079682710283,1.407266,872869.0,34173
1311.0455262263285,1.4057751,877616.0,34477
1314.4787711992958,1.4104534,881872.0,34273
1317.9077031899305,1.408411,885520.0,34577
1322.4729034271481,1.4039254,888917.0,35070
1325.8917717923398,1.4070387,891687.0,34928
1329.3063271751987,1.4054992,894001.0,35143
1332.7165695757249,1.406481,895438.0,35120
1336.1224989939185,1.409955,896641.0,34887
1339.5241154297794,1.413122,897974.0,34685
1342.9214188833075,1.4097452,898777.0,34987
1346.314409354503,1.412088,898783.0,34799
1349.7030868433656,1.4123783,898350.0,34759
1353.0874513498954,1.4146422,896784.0,34518
1357.5932282749734,1.4163673,895293.0,34324
1360.9675291560604,1.4216357,892755.0,33814
1364.3375170548147,1.4179548,890430.0,34013
1367.7031919712363,1.4293433,888504.0,33061
1371.0645539053253,1.4278086,885825.0,33078
1374.4216028570813,1.4402696,881046.0,31969
1377.7743388265048,1.4508938,874030.0,30948
1381.1227618135954,1.4593318,865751.0,30065
1384.4668718183534,1.474506,857799.0,28766
1387.8066688407787,1.490905,851759.0,27505
1392.2530224537172,1.5058092,846500.0,26413
1395.5827558506994,1.5107906,843622.0,26023
1398.908176265349,1.4972978,841228.0,26768
1402.2292836976658,1.4960762,838489.0,26756
1405.54607814765,1.4955174,836065.0,26713
1408.8585596153016,1.503751,834396.0,26159
1412.1667281006203,1.5114385,832187.0,25632
1415.4705836036064,1.5198668,830123.0,25077
1418.7701261242596,1.5173441,828244.0,25166
1422.0653556625803,1.5124948,827314.0,25420
1426.452285963379,1.5109241,826435.0,25485
1429.7374518762567,1.5090241,825475.0,25567
1433.0183048068016,1.517579,824938.0,25052
1436.2948447550139,1.5130599,823959.0,25284
1439.5670717208932,1.50344,823822.0,25846
1442.83498570444,1.5016776,823184.0,25931
1446.098586705654,1.4977907,821953.0,26125
1449.3578747245353,1.498907,821135.0,26032
1452.612849761084,1.5006057,819413.0,25876
1455.8635118153,1.4995024,817492.0,25881
1459.1098608871832,1.4876907,814862.0,26509
1463.4316172327322,1.4857496,811075.0,26504
1466.6679026791724,1.4880886,807671.0,26251
1469.8998751432798,1.4796896,803699.0,26632
1473.1275346250545,1.4773746,799396.0,26631
1476.3508811244967,1.4845465,795129.0,26055
1479.569914641606,1.4695783,790127.0,26799
1482.7846351763828,1.479444,784937.0,26025
1485.9950427288268,1.4762998,779544.0,26034
1489.201137298938,1.4698921,773733.0,26224
1492.4029188867164,1.4710038,767463.0,25945
1496.6652519201257,1.47517,758614.0,25401
1499.8569698824613,1.4713724,751802.0,25394
1503.044374862464,1.4693817,744297.0,25256
1506.2274668601342,1.4760545,735980.0,24593
1509.4062458754715,1.4700742,728040.0,24665
1512.5807119084764,1.4772499,719703.0,23983
1515.7508649591482,1.4755372,710982.0,23786
1518.9167050274875,1.4741199,702409.0,23576
1522.078232113494,1.472473,693280.0,23358
1525.235446217168,1.4822922,683935.0,22528
1529.4383559384378,1.4825504,671492.0,22105
1532.5855064166685,1.4833729,661352.0,21730
1535.7283439125667,1.4919593,650841.0,20966
1538.8668684261322,1.4885985,640156.0,20782
1542.001079957365,1.4771185,629036.0,20968
1545.130978506265,1.4860647,617445.0,20162
1548.2565640728321,1.4772769,605527.0,20177
1551.3778366570666,1.4745944,594133.0,19920
1554.4947962589686,1.4698466,582894.0,19758
1557.6074428785378,1.4738804,571271.0,19185
1561.750929287668,1.4797854,555940.0,18418
1564.853512281794,1.4761992,544812.0,18199
1567.9517822935875,1.4736682,533402.0,17922
1571.0457393230483,1.4724327,521915.0,17586
1574.1353833701762,1.467068,510788.0,17425
1577.2207144349716,1.4648712,499607.0,17130
1580.3017325174342,1.4747622,487992.0,16355
1583.378437617564,1.4740816,476265.0,15987
1586.4508297353614,1.4801961,464618.0,15378
1589.5189088708257,1.4639633,452782.0,15557
1593.6029719678163,1.4744229,436897.0,14654
1596.6609874778378,1.4852188,425551.0,13923
1599.7146900055266,1.4733431,414191.0,13927
1602.7640795508826,1.4680827,402799.0,13709
1605.809156113906,1.4724544,391352.0,13186
1608.8499196945966,1.4850869,380811.0,12463
1611.8863702929546,1.4686793,370076.0,12578
1614.9185079089798,1.4861687,359798.0,11746
1617.9463325426723,1.4683605,349165.0,11876
1620.969844194032,1.4639959,338717.0,11637
1624.994483978883,1.4804906,325435.0,10764
1628.0079320047998,1.480248,315463.0,10440
1631.017067048384,1.4928665,305570.0,9823
1634.0218891096354,1.4897583,295762.0,9576
1637.022398188554,1.4792898,286306.0,9496
1640.01859428514,1.4972736,276696.0,8805
1643.010477399393,1.489351,267004.0,8653
1645.9980475313137,1.493797,257531.0,8261
1648.9813046809013,1.5029283,247817.0,7784
1651.9602488481564,1.5053594,238547.0,7451
1655.925465320868,1.4659257,225092.0,7699
1658.89434586268,1.4964099,214425.0,6837
1661.8589134221595,1.4796648,202241.0,6702
1664.819167999306,1.465648,188046.0,6436
1667.77510959412,1.4716027,171566.0,5792
1670.7267382066013,1.4604269,154101.0,5338
1673.6740538367499,1.4481121,134892.0,4807
1676.6170564845656,1.4424127,115325.0,4164
1679.555746150049,1.4179531,97255.0,3715
1682.4901228331994,1.4326146,81017.0,2992
1686.3959159937713,1.3814906,63571.0,2641
1689.3202290514787,1.4413114,53566.0,1939
1692.2402291268534,1.4087462,45493.0,1775
1695.1559162198953,1.4599354,39217.0,1360
1698.0672903306045,1.4244648,33537.0,1262
1700.9743514589811,1.4919587,29118.0,938
