***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,29.93,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.68,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,54,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2608,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:15:41,,,,,,,,,,,,,,
Total Measurement Time in sec:,5.207,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 56sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1482.7846351763828,1.6159898,784937.0,19004
1485.9950427288268,1.6160917,779544.0,18869
1489.201137298938,1.6179355,773733.0,18649
1492.4029188867164,1.6072191,767463.0,18960
1496.6652519201257,1.6002171,758614.0,19046
1499.8569698824613,1.6068474,751802.0,18589
1503.044374862464,1.6030046,744297.0,18567
1506.2274668601342,1.6012936,735980.0,18432
1509.4062458754715,1.6043568,728040.0,18105
1512.5807119084764,1.6182044,719703.0,17336
1515.7508649591482,1.6112095,710982.0,17404
1518.9167050274875,1.598249,702409.0,17715
1522.078232113494,1.610281,693280.0,17007
1525.235446217168,1.6075652,683935.0,16883
1529.4383559384378,1.6020936,671492.0,16786
1532.5855064166685,1.6147412,661352.0,16058
1535.7283439125667,1.609382,650841.0,15999
1538.8668684261322,1.6022202,640156.0,15998
1542.001079957365,1.6097752,629036.0,15449
1545.130978506265,1.6116788,617445.0,15098
1548.2565640728321,1.6096182,605527.0,14877
1551.3778366570666,1.6120068,594133.0,14517
1554.4947962589686,1.6024282,582894.0,14560
1557.6074428785378,1.5977865,571271.0,14423
1561.750929287668,1.596672,555940.0,14072
1564.853512281794,1.5931693,544812.0,13902
1567.9517822935875,1.5807095,533402.0,14007
1571.0457393230483,1.6007929,521915.0,13086
1574.1353833701762,1.5961722,510788.0,12944
1577.2207144349716,1.595475,499607.0,12681
1580.3017325174342,1.6065615,487992.0,12074
1583.378437617564,1.5984142,476265.0,12007
1586.4508297353614,1.5933777,464618.0,11850
1589.5189088708257,1.6045437,452782.0,11255
1593.6029719678163,1.6012427,436897.0,10943
1596.6609874778378,1.6088805,425551.0,10473
1599.7146900055266,1.5920178,414191.0,10597
1602.7640795508826,1.6103754,402799.0,9879
1605.809156113906,1.6084455,391352.0,9641
1608.8499196945966,1.5967226,380811.0,9638
1611.8863702929546,1.6136626,370076.0,9008
1614.9185079089798,1.6110828,359798.0,8810
1617.9463325426723,1.6211362,349165.0,8354
1620.969844194032,1.5999584,338717.0,8509
1624.994483978883,1.5960103,325435.0,8250
1628.0079320047998,1.5952075,315463.0,8012
1631.017067048384,1.6001455,305570.0,7673
1634.0218891096354,1.6099459,295762.0,7261
1637.022398188554,1.5839752,286306.0,7462
1640.01859428514,1.6247681,276696.0,6565
1643.010477399393,1.5954803,267004.0,6777
1645.9980475313137,1.5997239,257531.0,6473
1648.9813046809013,1.5954114,247817.0,6291
1651.9602488481564,1.6008728,238547.0,5980
1655.925465320868,1.5926167,225092.0,5751
1658.89434586268,1.634395,214425.0,4976
1661.8589134221595,1.5906181,202241.0,5191
1664.819167999306,1.6076525,188046.0,4641
1667.77510959412,1.5987464,171566.0,4322
1670.7267382066013,1.5488173,154101.0,4355
1673.6740538367499,1.4776431,134892.0,4491
1676.6170564845656,1.6046473,115325.0,2866
1679.555746150049,1.5043247,97255.0,3045
1682.4901228331994,1.4694014,81017.0,2749
1686.3959159937713,1.61942,63571.0,1527
1689.3202290514787,1.5124594,53566.0,1646
1692.2402291268534,1.6355162,45493.0,1053
1695.1559162198953,1.4612147,39217.0,1356
1698.0672903306045,1.6879358,33537.0,688
1700.9743514589811,1.4694046,29118.0,988
