***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,31.32,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.09,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,53,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2632,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:18:15,,,,,,,,,,,,,,
Total Measurement Time in sec:,5.434,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,14min 18sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.3786293,493535.0,20639
1105.7660835592987,1.3740544,497426.0,21022
1109.4480438467858,1.3795015,501308.0,20922
1113.1256911519401,1.3916312,505725.0,20525
1116.7990254747617,1.3823624,509421.0,21121
1120.4680468152505,1.3763905,513217.0,21573
1124.1327551734068,1.3851998,517470.0,21315
1127.7931505492302,1.3930889,521690.0,21102
1131.4492329427212,1.3886088,526099.0,21501
1136.317300383747,1.3906485,531329.0,21613
1139.9633191517948,1.3862187,535549.0,22008
1143.6050249375098,1.3952795,539808.0,21725
1147.2424177408923,1.3958292,543900.0,21862
1150.8754975619418,1.3941189,547908.0,22110
1154.504264400659,1.4082227,552170.0,21570
1158.1287182570431,1.4118482,556773.0,21569
1161.7488591310948,1.4239954,561098.0,21137
1165.3646870228135,1.4185458,565898.0,21587
1168.9762019321997,1.4292805,571300.0,21261
1172.583403859253,1.4318038,576602.0,21334
1177.3862973450289,1.4404583,584320.0,21193
1180.9834356466395,1.4466602,589396.0,21074
1184.576260965917,1.4574542,596143.0,20792
1188.1647733028622,1.4641467,602955.0,20708
1191.7489726574743,1.4748507,609704.0,20430
1195.3288590297539,1.4827266,617215.0,20310
1198.9044324197007,1.4937229,624471.0,20035
1202.4756928273148,1.5095392,632472.0,19566
1206.0426402525964,1.5309658,640381.0,18857
1209.605274695545,1.544887,648161.0,18484
1214.3487448691812,1.5462178,659999.0,18764
1217.9013156866872,1.5459845,668609.0,19019
1221.4495735218602,1.5320389,677405.0,19898
1224.9935183747004,1.5125902,686281.0,21082
1228.533150245208,1.4941508,695317.0,22286
1232.068469133383,1.4801252,704063.0,23307
1235.5994750392251,1.4644598,713007.0,24470
1239.1261679627346,1.4578205,721330.0,25137
1242.648547903911,1.4531373,730030.0,25716
1246.1666148627553,1.4463927,737591.0,26389
1250.850661724252,1.4325995,746809.0,27581
1254.358665057653,1.4366938,753336.0,27561
1257.8623554087212,1.436216,759907.0,27832
1261.3617327774568,1.4367712,766538.0,28039
1264.85679716386,1.4332957,774802.0,28569
1268.34754856793,1.4278479,784025.0,29274
1271.8339869896677,1.428962,794336.0,29583
1275.3161124290723,1.4315696,804198.0,29771
1278.7939248861444,1.4316387,813836.0,30123
1282.2674243608838,1.4358938,823595.0,30187
1286.8920479102408,1.4264823,834533.0,31258
1290.3554837595373,1.4282397,842581.0,31432
1293.8146066265008,1.4278243,849301.0,31713
1297.2694165111318,1.427785,856026.0,31967
1300.71991341343,1.4259644,862498.0,32344
1304.1660973333956,1.4316701,868068.0,32128
1307.6079682710283,1.4296808,872869.0,32454
1311.0455262263285,1.427338,877616.0,32807
1314.4787711992958,1.431509,881872.0,32651
1317.9077031899305,1.4293034,885520.0,32953
1322.4729034271481,1.4302025,888917.0,33011
1325.8917717923398,1.4298992,891687.0,33137
1329.3063271751987,1.4327846,894001.0,33003
1332.7165695757249,1.4275095,895438.0,33460
1336.1224989939185,1.4320433,896641.0,33157
1339.5241154297794,1.4253118,897974.0,33725
1342.9214188833075,1.4332078,898777.0,33147
1346.314409354503,1.4336432,898783.0,33114
1349.7030868433656,1.4418162,898350.0,32481
1353.0874513498954,1.439124,896784.0,32626
1357.5932282749734,1.438601,895293.0,32611
1360.9675291560604,1.4439433,892755.0,32121
1364.3375170548147,1.4448435,890430.0,31971
1367.7031919712363,1.4467652,888504.0,31761
1371.0645539053253,1.4521506,885825.0,31275
1374.4216028570813,1.4584265,881046.0,30660
1377.7743388265048,1.460643,874030.0,30261
1381.1227618135954,1.4788458,865751.0,28744
1384.4668718183534,1.4871591,857799.0,27940
1387.8066688407787,1.5024899,851759.0,26781
1392.2530224537172,1.5212913,846500.0,25488
1395.5827558506994,1.5231476,843622.0,25293
1398.908176265349,1.5137993,841228.0,25770
1402.2292836976658,1.5151726,838489.0,25605
1405.54607814765,1.511311,836065.0,25759
1408.8585596153016,1.5171887,834396.0,25362
1412.1667281006203,1.521552,832187.0,25042
1415.4705836036064,1.5316992,830123.0,24403
1418.7701261242596,1.530804,828244.0,24398
1422.0653556625803,1.5406193,827314.0,23826
1426.452285963379,1.5285392,826435.0,24472
1429.7374518762567,1.5350474,825475.0,24080
1433.0183048068016,1.5275213,824938.0,24485
1436.2948447550139,1.5301564,823959.0,24308
1439.5670717208932,1.5224161,823822.0,24741
1442.83498570444,1.5241913,823184.0,24621
1446.098586705654,1.5138258,821953.0,25178
1449.3578747245353,1.5162835,821135.0,25011
1452.612849761084,1.4997506,819413.0,25927
1455.8635118153,1.5093458,817492.0,25301
1459.1098608871832,1.5027254,814862.0,25607
1463.4316172327322,1.4999229,811075.0,25653
1466.6679026791724,1.496761,807671.0,25732
1469.8998751432798,1.4981107,803699.0,25526
1473.1275346250545,1.4879223,799396.0,25992
1476.3508811244967,1.4939315,795129.0,25498
1479.569914641606,1.4932909,790127.0,25375
1482.7846351763828,1.4835856,784937.0,25778
1485.9950427288268,1.4777367,779544.0,25948
1489.201137298938,1.4840823,773733.0,25381
1492.4029188867164,1.4825897,767463.0,25262
1496.6652519201257,1.4864982,758614.0,24747
1499.8569698824613,1.4815992,751802.0,24803
1503.044374862464,1.488308,744297.0,24179
1506.2274668601342,1.4801531,735980.0,24362
1509.4062458754715,1.4802463,728040.0,24094
1512.5807119084764,1.4779567,719703.0,23944
1515.7508649591482,1.4841673,710982.0,23318
1518.9167050274875,1.4859778,702409.0,22941
1522.078232113494,1.4915923,693280.0,22352
1525.235446217168,1.4851742,683935.0,22379
1529.4383559384378,1.481824,671492.0,22142
1532.5855064166685,1.4881356,661352.0,21493
1535.7283439125667,1.485442,650841.0,21283
1538.8668684261322,1.4928826,640156.0,20578
1542.001079957365,1.4835873,629036.0,20658
1545.130978506265,1.483766,617445.0,20269
1548.2565640728321,1.491498,605527.0,19527
1551.3778366570666,1.4815168,594133.0,19605
1554.4947962589686,1.4826051,582894.0,19186
1557.6074428785378,1.4755815,571271.0,19110
1561.750929287668,1.4747918,555940.0,18631
1564.853512281794,1.473416,544812.0,18316
1567.9517822935875,1.471951,533402.0,17993
1571.0457393230483,1.4823744,521915.0,17188
1574.1353833701762,1.4774853,510788.0,17012
1577.2207144349716,1.4848983,499607.0,16358
1580.3017325174342,1.4780407,487992.0,16232
1583.378437617564,1.4826689,476265.0,15674
1586.4508297353614,1.4836838,464618.0,15255
1589.5189088708257,1.4890152,452782.0,14685
1593.6029719678163,1.4886416,436897.0,14182
1596.6609874778378,1.4766632,425551.0,14200
1599.7146900055266,1.4776994,414191.0,13788
1602.7640795508826,1.4763016,402799.0,13452
1605.809156113906,1.4761924,391352.0,13073
1608.8499196945966,1.4847386,380811.0,12473
1611.8863702929546,1.4847524,370076.0,12121
1614.9185079089798,1.4856514,359798.0,11760
1617.9463325426723,1.4613234,349165.0,12070
1620.969844194032,1.4817839,338717.0,11170
1624.994483978883,1.4757556,325435.0,10882
1628.0079320047998,1.4894975,315463.0,10220
1631.017067048384,1.4697928,305570.0,10359
1634.0218891096354,1.4761854,295762.0,9880
1637.022398188554,1.4845814,286306.0,9381
1640.01859428514,1.4849226,276696.0,9059
1643.010477399393,1.4825289,267004.0,8790
1645.9980475313137,1.4934291,257531.0,8268
1648.9813046809013,1.4753147,247817.0,8295
1651.9602488481564,1.4945375,238547.0,7639
1655.925465320868,1.4698925,225092.0,7629
1658.89434586268,1.4758774,214425.0,7168
1661.8589134221595,1.4989434,202241.0,6411
1664.819167999306,1.4808229,188046.0,6215
1667.77510959412,1.459185,171566.0,5960
1670.7267382066013,1.4503742,154101.0,5463
1673.6740538367499,1.403259,134892.0,5330
1676.6170564845656,1.4207469,115325.0,4377
1679.555746150049,1.438786,97255.0,3541
1682.4901228331994,1.3703796,81017.0,3453
1686.3959159937713,1.3968892,63571.0,2549
1689.3202290514787,1.3928299,53566.0,2168
1692.2402291268534,1.317104,45493.0,2192
1695.1559162198953,1.4589785,39217.0,1363
1698.0672903306045,1.3750747,33537.0,1414
1700.9743514589811,1.4919587,29118.0,938
