***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,31.04,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.2,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,53,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2628,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:17:42,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.311,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,14min 13sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1442.83498570444,1.5079701,823184.0,25558
1446.098586705654,1.5225195,821953.0,24679
1449.3578747245353,1.5080447,821135.0,25490
1452.612849761084,1.5103136,819413.0,25304
1455.8635118153,1.5086769,817492.0,25340
1459.1098608871832,1.4964114,814862.0,25982
1463.4316172327322,1.4989759,811075.0,25709
1466.6679026791724,1.4929298,807671.0,25960
1469.8998751432798,1.4979916,803699.0,25533
1473.1275346250545,1.487939,799396.0,25991
1476.3508811244967,1.4795746,795129.0,26355
1479.569914641606,1.4819559,790127.0,26046
1482.7846351763828,1.4846314,784937.0,25716
1485.9950427288268,1.4808948,779544.0,25760
1489.201137298938,1.4813873,773733.0,25539
1492.4029188867164,1.4779556,767463.0,25533
1496.6652519201257,1.4796383,758614.0,25141
1499.8569698824613,1.4872565,751802.0,24482
1503.044374862464,1.485069,744297.0,24360
1506.2274668601342,1.4860219,735980.0,24035
1509.4062458754715,1.475906,728040.0,24336
1512.5807119084764,1.4823316,719703.0,23704
1515.7508649591482,1.4827913,710982.0,23392
1518.9167050274875,1.4858074,702409.0,22950
1522.078232113494,1.4813198,693280.0,22887
1525.235446217168,1.4929476,683935.0,21982
1529.4383559384378,1.4885445,671492.0,21802
1532.5855064166685,1.4906688,661352.0,21368
1535.7283439125667,1.4813193,650841.0,21486
1538.8668684261322,1.4807701,640156.0,21160
1542.001079957365,1.4922719,629036.0,20249
1545.130978506265,1.4901115,617445.0,19975
1548.2565640728321,1.4877775,605527.0,19695
1551.3778366570666,1.479991,594133.0,19674
1554.4947962589686,1.4746428,582894.0,19541
1557.6074428785378,1.4821533,571271.0,18823
1561.750929287668,1.4936818,555940.0,17838
1564.853512281794,1.4840492,544812.0,17873
1567.9517822935875,1.4734744,533402.0,17930
1571.0457393230483,1.4796792,521915.0,17295
1574.1353833701762,1.4897314,510788.0,16539
1577.2207144349716,1.4832025,499607.0,16422
1580.3017325174342,1.4809129,487992.0,16125
1583.378437617564,1.4856437,476265.0,15567
1586.4508297353614,1.4800267,464618.0,15384
1589.5189088708257,1.478295,452782.0,15052
1593.6029719678163,1.4806014,436897.0,14447
1596.6609874778378,1.4791784,425551.0,14118
1599.7146900055266,1.4689683,414191.0,14068
1602.7640795508826,1.4876845,402799.0,13104
1605.809156113906,1.4791925,391352.0,12983
1608.8499196945966,1.4873579,380811.0,12398
1611.8863702929546,1.4779975,370076.0,12311
1614.9185079089798,1.4977466,359798.0,11437
1617.9463325426723,1.4568133,349165.0,12196
1620.969844194032,1.4847488,338717.0,11094
1624.994483978883,1.4908615,325435.0,10510
1628.0079320047998,1.5018243,315463.0,9934
1631.017067048384,1.4796299,305570.0,10127
1634.0218891096354,1.4823388,295762.0,9741
1637.022398188554,1.4940351,286306.0,9179
1640.01859428514,1.4985578,276696.0,8779
1643.010477399393,1.4967413,267004.0,8507
1645.9980475313137,1.503956,257531.0,8070
1648.9813046809013,1.4662477,247817.0,8470
1651.9602488481564,1.4961894,238547.0,7610
1655.925465320868,1.4931617,225092.0,7231
1658.89434586268,1.5176945,214425.0,6510
1661.8589134221595,1.4763081,202241.0,6754
1664.819167999306,1.5135401,188046.0,5764
1667.77510959412,1.4765041,171566.0,5727
1670.7267382066013,1.4500564,154101.0,5467
1673.6740538367499,1.3992039,134892.0,5380
1676.6170564845656,1.4217403,115325.0,4367
1679.555746150049,1.4194756,97255.0,3702
1682.4901228331994,1.4478287,81017.0,2889
1686.3959159937713,1.4155134,63571.0,2442
1689.3202290514787,1.5100912,53566.0,1655
1692.2402291268534,1.5136818,45493.0,1394
1695.1559162198953,1.3694595,39217.0,1675
1698.0672903306045,1.38095,33537.0,1395
1700.9743514589811,1.4343721,29118.0,1071
