***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,29.4,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.82,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,55,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2598,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:14:46,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.204,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 47sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1165.3646870228135,1.4556564,565898.0,19819
1168.9762019321997,1.4725237,571300.0,19246
1172.583403859253,1.4721799,576602.0,19440
1177.3862973450289,1.4794987,584320.0,19371
1180.9834356466395,1.4931648,589396.0,18934
1184.576260965917,1.4934312,596143.0,19139
1188.1647733028622,1.5032719,602955.0,18924
1191.7489726574743,1.520679,609704.0,18384
1195.3288590297539,1.5256187,617215.0,18400
1198.9044324197007,1.5354171,624471.0,18201
1202.4756928273148,1.551305,632472.0,17772
1206.0426402525964,1.569448,640381.0,17258
1209.605274695545,1.5943042,648161.0,16496
1214.3487448691812,1.595684,659999.0,16744
1217.9013156866872,1.5939065,668609.0,17032
1221.4495735218602,1.5780196,677405.0,17899
1224.9935183747004,1.5525227,686281.0,19230
1228.533150245208,1.532787,695317.0,20389
1232.068469133383,1.5259303,704063.0,20974
1235.5994750392251,1.504711,713007.0,22304
1239.1261679627346,1.4978057,721330.0,22926
1242.648547903911,1.4897667,730030.0,23636
1246.1666148627553,1.4880751,737591.0,23974
1250.850661724252,1.4809347,746809.0,24676
1254.358665057653,1.4793615,753336.0,24982
1257.8623554087212,1.4813117,759907.0,25087
1261.3617327774568,1.4710327,766538.0,25912
1264.85679716386,1.4788016,774802.0,25727
1268.34754856793,1.4816678,784025.0,25862
1271.8339869896677,1.4756291,794336.0,26569
1275.3161124290723,1.480514,804198.0,26598
1278.7939248861444,1.4756967,813836.0,27217
1282.2674243608838,1.47534,823595.0,27566
1286.8920479102408,1.4699488,834533.0,28281
1290.3554837595373,1.4676995,842581.0,28702
1293.8146066265008,1.4742625,849301.0,28497
1297.2694165111318,1.4701339,856026.0,28997
1300.71991341343,1.4756575,862498.0,28847
1304.1660973333956,1.4765303,868068.0,28975
1307.6079682710283,1.4734889,872869.0,29340
1311.0455262263285,1.4720862,877616.0,29595
1314.4787711992958,1.4780935,881872.0,29330
1317.9077031899305,1.4795903,885520.0,29350
1322.4729034271481,1.4681071,888917.0,30252
1325.8917717923398,1.4764774,891687.0,29767
1329.3063271751987,1.4797822,894001.0,29618
1332.7165695757249,1.4788553,895438.0,29729
1336.1224989939185,1.4728706,896641.0,30182
1339.5241154297794,1.4784213,897974.0,29843
1342.9214188833075,1.4744078,898777.0,30147
1346.314409354503,1.478536,898783.0,29862
1349.7030868433656,1.4795209,898350.0,29780
1353.0874513498954,1.4755666,896784.0,30000
1357.5932282749734,1.4852903,895293.0,29287
1360.9675291560604,1.4815586,892755.0,29456
1364.3375170548147,1.4856322,890430.0,29105
1367.7031919712363,1.4884986,888504.0,28851
1371.0645539053253,1.4948409,885825.0,28347
1374.4216028570813,1.4950576,881046.0,28180
1377.7743388265048,1.5060802,874030.0,27255
1381.1227618135954,1.5204198,865751.0,26120
1384.4668718183534,1.5325196,857799.0,25169
1387.8066688407787,1.5451576,851759.0,24275
1392.2530224537172,1.5719265,846500.0,22683
1395.5827558506994,1.5731362,843622.0,22543
1398.908176265349,1.5547153,841228.0,23453
1402.2292836976658,1.5480533,838489.0,23738
1405.54607814765,1.5466496,836065.0,23746
1408.8585596153016,1.5553792,834396.0,23227
1412.1667281006203,1.572969,832187.0,22246
1415.4705836036064,1.5669985,830123.0,22498
1418.7701261242596,1.5828408,828244.0,21643
1422.0653556625803,1.573121,827314.0,22108
1426.452285963379,1.5642741,826435.0,22539
1429.7374518762567,1.5708795,825475.0,22173
1433.0183048068016,1.5668912,824938.0,22363
1436.2948447550139,1.5690833,823959.0,22224
1439.5670717208932,1.5613024,823822.0,22622
1442.83498570444,1.5601028,823184.0,22667
1446.098586705654,1.562761,821953.0,22495
1449.3578747245353,1.5541999,821135.0,22920
1452.612849761084,1.5515296,819413.0,23013
1455.8635118153,1.5431563,817492.0,23406
1459.1098608871832,1.5428344,814862.0,23348
1463.4316172327322,1.5411091,811075.0,23332
1466.6679026791724,1.535871,807671.0,23516
1469.8998751432798,1.5383904,803699.0,23265
1473.1275346250545,1.5215386,799396.0,24056
1476.3508811244967,1.5275255,795129.0,23600
1479.569914641606,1.5323962,790127.0,23190
1482.7846351763828,1.5251367,784937.0,23426
1485.9950427288268,1.5202187,779544.0,23530
1489.201137298938,1.5274112,773733.0,22971
1492.4029188867164,1.5194011,767463.0,23209
1496.6652519201257,1.5225434,758614.0,22776
1499.8569698824613,1.5156237,751802.0,22934
1503.044374862464,1.5162947,744297.0,22670
1506.2274668601342,1.5140662,735980.0,22532
1509.4062458754715,1.5208395,728040.0,21944
1512.5807119084764,1.5196941,719703.0,21750
1515.7508649591482,1.5159396,710982.0,21673
1518.9167050274875,1.5244122,702409.0,20998
1522.078232113494,1.5211365,693280.0,20882
1525.235446217168,1.5134993,683935.0,20966
1529.4383559384378,1.5332806,671492.0,19668
1532.5855064166685,1.5244479,661352.0,19769
1535.7283439125667,1.524042,650841.0,19473
1538.8668684261322,1.5276237,640156.0,18996
1542.001079957365,1.5323026,629036.0,18466
1545.130978506265,1.5232388,617445.0,18508
1548.2565640728321,1.5186394,605527.0,18344
1551.3778366570666,1.5239519,594133.0,17780
1554.4947962589686,1.5090883,582894.0,18051
1557.6074428785378,1.5159187,571271.0,17415
1561.750929287668,1.523379,555940.0,16659
1564.853512281794,1.5176586,544812.0,16542
1567.9517822935875,1.5073391,533402.0,16585
1571.0457393230483,1.5184207,521915.0,15819
1574.1353833701762,1.5160079,510788.0,15568
1577.2207144349716,1.5240164,499607.0,14949
1580.3017325174342,1.5083156,487992.0,15139
1583.378437617564,1.525438,476265.0,14204
1586.4508297353614,1.5282568,464618.0,13767
1589.5189088708257,1.5158527,452782.0,13805
1593.6029719678163,1.5224783,436897.0,13119
1596.6609874778378,1.5178572,425551.0,12915
1599.7146900055266,1.5099907,414191.0,12800
1602.7640795508826,1.5302719,402799.0,11880
1605.809156113906,1.5228995,391352.0,11740
1608.8499196945966,1.5222834,380811.0,11440
1611.8863702929546,1.5170997,370076.0,11251
1614.9185079089798,1.5162878,359798.0,10959
1617.9463325426723,1.5249963,349165.0,10424
1620.969844194032,1.5283629,338717.0,10034
1624.994483978883,1.5199991,325435.0,9828
1628.0079320047998,1.5346416,315463.0,9211
1631.017067048384,1.5227888,305570.0,9169
1634.0218891096354,1.5418812,295762.0,8493
1637.022398188554,1.5230396,286306.0,8586
1640.01859428514,1.5318589,276696.0,8131
1643.010477399393,1.538788,267004.0,7722
1645.9980475313137,1.5247903,257531.0,7692
1648.9813046809013,1.5418952,247817.0,7116
1651.9602488481564,1.5372169,238547.0,6924
1655.925465320868,1.5425984,225092.0,6453
1658.89434586268,1.5510302,214425.0,6029
1661.8589134221595,1.5548983,202241.0,5636
1664.819167999306,1.524605,188046.0,5619
1667.77510959412,1.5651144,171566.0,4670
1670.7267382066013,1.573858,154101.0,4111
1673.6740538367499,1.5271668,134892.0,4007
1676.6170564845656,1.5016581,115325.0,3633
1679.555746150049,1.4312477,97255.0,3603
1682.4901228331994,1.4706671,81017.0,2741
1686.3959159937713,1.5491946,63571.0,1795
1689.3202290514787,1.531333,53566.0,1576
1692.2402291268534,1.4868034,45493.0,1483
1695.1559162198953,1.5588459,39217.0,1083
1698.0672903306045,1.5880064,33537.0,866
1700.9743514589811,1.5599872,29118.0,802
