***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,29.11,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.84,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,55,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2593,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:14:17,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.978,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 43sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.3191013,493535.0,23671
1105.7660835592987,1.328237,497426.0,23361
1109.4480438467858,1.3223432,501308.0,23865
1113.1256911519401,1.3236489,505725.0,24003
1116.7990254747617,1.3245375,509421.0,24129
1120.4680468152505,1.3258221,513217.0,24237
1124.1327551734068,1.3342534,517470.0,23968
1127.7931505492302,1.3327366,521690.0,24248
1131.4492329427212,1.3311752,526099.0,24541
1136.317300383747,1.3304567,531329.0,24826
1139.9633191517948,1.3351012,535549.0,24757
1143.6050249375098,1.3315805,539808.0,25157
1147.2424177408923,1.3359319,543900.0,25095
1150.8754975619418,1.3332589,547908.0,25436
1154.504264400659,1.3358734,552170.0,25480
1158.1287182570431,1.3540199,556773.0,24641
1161.7488591310948,1.3574685,561098.0,24636
1165.3646870228135,1.3691022,565898.0,24190
1168.9762019321997,1.3699908,571300.0,24371
1172.583403859253,1.3743415,576602.0,24352
1177.3862973450289,1.3753098,584320.0,24623
1180.9834356466395,1.3844079,589396.0,24322
1184.576260965917,1.3942534,596143.0,24049
1188.1647733028622,1.4031427,602955.0,23831
1191.7489726574743,1.4207932,609704.0,23138
1195.3288590297539,1.4252481,617215.0,23184
1198.9044324197007,1.439123,624471.0,22719
1202.4756928273148,1.4513559,632472.0,22371
1206.0426402525964,1.4710809,640381.0,21645
1209.605274695545,1.4854699,648161.0,21194
1214.3487448691812,1.497324,659999.0,21000
1217.9013156866872,1.4781742,668609.0,22233
1221.4495735218602,1.4772784,677405.0,22572
1224.9935183747004,1.4546472,686281.0,24091
1228.533150245208,1.4330108,695317.0,25655
1232.068469133383,1.4112898,704063.0,27310
1235.5994750392251,1.400311,713007.0,28365
1239.1261679627346,1.3940321,721330.0,29114
1242.648547903911,1.3846588,730030.0,30108
1246.1666148627553,1.377155,737591.0,30950
1250.850661724252,1.3716162,746809.0,31739
1254.358665057653,1.3651855,753336.0,32494
1257.8623554087212,1.3627074,759907.0,32965
1261.3617327774568,1.3645746,766538.0,33110
1264.85679716386,1.3655223,774802.0,33394
1268.34754856793,1.3620088,784025.0,34066
1271.8339869896677,1.358213,794336.0,34817
1275.3161124290723,1.3600187,804198.0,35103
1278.7939248861444,1.3665805,813836.0,34991
1282.2674243608838,1.3644345,823595.0,35586
1286.8920479102408,1.3622433,834533.0,36241
1290.3554837595373,1.3591623,842581.0,36851
1293.8146066265008,1.355633,849301.0,37448
1297.2694165111318,1.3607199,856026.0,37305
1300.71991341343,1.3592786,862498.0,37712
1304.1660973333956,1.3635045,868068.0,37588
1307.6079682710283,1.3616457,872869.0,37958
1311.0455262263285,1.3572915,877616.0,38549
1314.4787711992958,1.364378,881872.0,38109
1317.9077031899305,1.3606111,885520.0,38600
1322.4729034271481,1.360119,888917.0,38792
1325.8917717923398,1.3611345,891687.0,38822
1329.3063271751987,1.3603402,894001.0,38994
1332.7165695757249,1.361517,895438.0,38951
1336.1224989939185,1.3645599,896641.0,38731
1339.5241154297794,1.3623774,897974.0,38984
1342.9214188833075,1.359768,898777.0,39254
1346.314409354503,1.3612449,898783.0,39121
1349.7030868433656,1.3657122,898350.0,38702
1353.0874513498954,1.3672045,896784.0,38502
1357.5932282749734,1.3679621,895293.0,38371
1360.9675291560604,1.3708801,892755.0,38006
1364.3375170548147,1.3788468,890430.0,37218
1367.7031919712363,1.3787824,888504.0,37143
1371.0645539053253,1.3800862,885825.0,36920
1374.4216028570813,1.3907033,881046.0,35834
1377.7743388265048,1.3964915,874030.0,35078
1381.1227618135954,1.4075265,865751.0,33874
1384.4668718183534,1.4225993,857799.0,32418
1387.8066688407787,1.4401616,851759.0,30914
1392.2530224537172,1.461917,846500.0,29222
1395.5827558506994,1.4586285,843622.0,29344
1398.908176265349,1.4491554,841228.0,29906
1402.2292836976658,1.44483,838489.0,30107
1405.54607814765,1.4479072,836065.0,29808
1408.8585596153016,1.4471122,834396.0,29803
1412.1667281006203,1.4568655,832187.0,29064
1415.4705836036064,1.4659312,830123.0,28393
1418.7701261242596,1.46651,828244.0,28291
1422.0653556625803,1.4688559,827314.0,28107
1426.452285963379,1.4669596,826435.0,28200
1429.7374518762567,1.4592913,825475.0,28669
1433.0183048068016,1.4634855,824938.0,28375
1436.2948447550139,1.4575247,823959.0,28733
1439.5670717208932,1.459437,823822.0,28602
1442.83498570444,1.452276,823184.0,29055
1446.098586705654,1.4549271,821953.0,28835
1449.3578747245353,1.4440923,821135.0,29534
1452.612849761084,1.4458947,819413.0,29350
1455.8635118153,1.4402099,817492.0,29667
1459.1098608871832,1.4355437,814862.0,29891
1463.4316172327322,1.4297161,811075.0,30154
1466.6679026791724,1.4343756,807671.0,29707
1469.8998751432798,1.4314167,803699.0,29763
1473.1275346250545,1.4233594,799396.0,30158
1476.3508811244967,1.4263817,795129.0,29789
1479.569914641606,1.4222001,790127.0,29888
1482.7846351763828,1.4193815,784937.0,29885
1485.9950427288268,1.4193329,779544.0,29683
1489.201137298938,1.420702,773733.0,29369
1492.4029188867164,1.4218067,767463.0,29057
1496.6652519201257,1.4181923,758614.0,28962
1499.8569698824613,1.4219143,751802.0,28457
1503.044374862464,1.4103528,744297.0,28933
1506.2274668601342,1.4156785,735980.0,28261
1509.4062458754715,1.4189862,728040.0,27744
1512.5807119084764,1.4191809,719703.0,27414
1515.7508649591482,1.4194505,710982.0,27065
1518.9167050274875,1.4237869,702409.0,26473
1522.078232113494,1.4198315,693280.0,26368
1525.235446217168,1.4203255,683935.0,25983
1529.4383559384378,1.4309636,671492.0,24893
1532.5855064166685,1.4239194,661352.0,24918
1535.7283439125667,1.4344414,650841.0,23935
1538.8668684261322,1.4363652,640156.0,23438
1542.001079957365,1.4388969,629036.0,22897
1545.130978506265,1.4300807,617445.0,22936
1548.2565640728321,1.4215401,605527.0,22940
1551.3778366570666,1.4217783,594133.0,22496
1554.4947962589686,1.424452,582894.0,21935
1557.6074428785378,1.4234352,571271.0,21548
1561.750929287668,1.4186101,555940.0,21204
1564.853512281794,1.4211584,544812.0,20658
1567.9517822935875,1.4200081,533402.0,20279
1571.0457393230483,1.4276989,521915.0,19494
1574.1353833701762,1.4166055,510788.0,19572
1577.2207144349716,1.4137243,499607.0,19271
1580.3017325174342,1.418503,487992.0,18617
1583.378437617564,1.4213233,476265.0,18052
1586.4508297353614,1.4171886,464618.0,17779
1589.5189088708257,1.4243431,452782.0,17043
1593.6029719678163,1.4175066,436897.0,16706
1596.6609874778378,1.4166574,425551.0,16304
1599.7146900055266,1.4171988,414191.0,15849
1602.7640795508826,1.4212494,402799.0,15270
1605.809156113906,1.4248368,391352.0,14714
1608.8499196945966,1.4239484,380811.0,14347
1611.8863702929546,1.4156969,370076.0,14210
1614.9185079089798,1.4214355,359798.0,13634
1617.9463325426723,1.4300238,349165.0,12972
1620.969844194032,1.4170979,338717.0,12964
1624.994483978883,1.4225944,325435.0,12299
1628.0079320047998,1.4188633,315463.0,12025
1631.017067048384,1.4389278,305570.0,11122
1634.0218891096354,1.4205626,295762.0,11230
1637.022398188554,1.419165,286306.0,10906
1640.01859428514,1.4195745,276696.0,10530
1643.010477399393,1.418642,267004.0,10183
1645.9980475313137,1.4564422,257531.0,9003
1648.9813046809013,1.4318565,247817.0,9168
1651.9602488481564,1.4328446,238547.0,8805
1655.925465320868,1.4213601,225092.0,8531
1658.89434586268,1.429327,214425.0,7979
1661.8589134221595,1.4342963,202241.0,7440
1664.819167999306,1.4291661,188046.0,7000
1667.77510959412,1.432479,171566.0,6338
1670.7267382066013,1.4053328,154101.0,6060
1673.6740538367499,1.3641686,134892.0,5832
1676.6170564845656,1.3750192,115325.0,4863
1679.555746150049,1.3720671,97255.0,4129
1682.4901228331994,1.3830131,81017.0,3354
1686.3959159937713,1.3824785,63571.0,2635
1689.3202290514787,1.3563454,53566.0,2358
1692.2402291268534,1.5705181,45493.0,1223
1695.1559162198953,1.3258334,39217.0,1852
1698.0672903306045,1.443098,33537.0,1209
1700.9743514589811,1.7341872,29118.0,537
