***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,30.35,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.65,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,54,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2616,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:16:28,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.386,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,14min 2sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1246.1666148627553,1.4345579,737591.0,27118
1250.850661724252,1.4312317,746809.0,27668
1254.358665057653,1.4276646,753336.0,28140
1257.8623554087212,1.4266019,759907.0,28455
1261.3617327774568,1.4211335,766538.0,29067
1264.85679716386,1.4198695,774802.0,29466
1268.34754856793,1.4188621,784025.0,29886
1271.8339869896677,1.4206737,794336.0,30153
1275.3161124290723,1.4159107,804198.0,30864
1278.7939248861444,1.4184753,813836.0,31050
1282.2674243608838,1.4163566,823595.0,31576
1286.8920479102408,1.4190028,834533.0,31801
1290.3554837595373,1.419445,842581.0,32075
1293.8146066265008,1.4174991,849301.0,32476
1297.2694165111318,1.4160441,856026.0,32843
1300.71991341343,1.4197916,862498.0,32807
1304.1660973333956,1.4233159,868068.0,32752
1307.6079682710283,1.417658,872869.0,33365
1311.0455262263285,1.4222449,877616.0,33194
1314.4787711992958,1.4184334,881872.0,33649
1317.9077031899305,1.4214541,885520.0,33554
1322.4729034271481,1.4227029,888917.0,33586
1325.8917717923398,1.4200383,891687.0,33898
1329.3063271751987,1.4240949,894001.0,33670
1332.7165695757249,1.4267056,895438.0,33522
1336.1224989939185,1.4194441,896641.0,34133
1339.5241154297794,1.4218488,897974.0,33995
1342.9214188833075,1.4220964,898777.0,34006
1346.314409354503,1.4295315,898783.0,33429
1349.7030868433656,1.4228106,898350.0,33934
1353.0874513498954,1.4281619,896784.0,33460
1357.5932282749734,1.4255872,895293.0,33603
1360.9675291560604,1.4417584,892755.0,32283
1364.3375170548147,1.4369555,890430.0,32557
1367.7031919712363,1.4392552,888504.0,32315
1371.0645539053253,1.4490374,885825.0,31500
1374.4216028570813,1.4500513,881046.0,31257
1377.7743388265048,1.465057,874030.0,29955
1381.1227618135954,1.4702142,865751.0,29321
1384.4668718183534,1.4899035,857799.0,27764
1387.8066688407787,1.5016799,851759.0,26831
1392.2530224537172,1.5207123,846500.0,25522
1395.5827558506994,1.5261801,843622.0,25117
1398.908176265349,1.5124028,841228.0,25853
1402.2292836976658,1.510097,838489.0,25906
1405.54607814765,1.5052004,836065.0,26124
1408.8585596153016,1.512268,834396.0,25651
1412.1667281006203,1.5264001,832187.0,24764
1415.4705836036064,1.5236763,830123.0,24858
1418.7701261242596,1.5346841,828244.0,24181
1422.0653556625803,1.5340704,827314.0,24188
1426.452285963379,1.5355703,826435.0,24079
1429.7374518762567,1.525363,825475.0,24623
1433.0183048068016,1.5221448,824938.0,24790
1436.2948447550139,1.528961,823959.0,24375
1439.5670717208932,1.5161942,823822.0,25098
1442.83498570444,1.5127885,823184.0,25276
1446.098586705654,1.5116922,821953.0,25302
1449.3578747245353,1.5073128,821135.0,25533
1452.612849761084,1.5070308,819413.0,25496
1455.8635118153,1.4983796,817492.0,25948
1459.1098608871832,1.5003574,814862.0,25747
1463.4316172327322,1.49297,811075.0,26067
1466.6679026791724,1.4948747,807671.0,25844
1469.8998751432798,1.495397,803699.0,25686
1473.1275346250545,1.4947766,799396.0,25585
1476.3508811244967,1.4864006,795129.0,25944
1479.569914641606,1.4859426,790127.0,25808
1482.7846351763828,1.4857644,784937.0,25649
1485.9950427288268,1.4879483,779544.0,25345
1489.201137298938,1.4798933,773733.0,25627
1492.4029188867164,1.4792672,767463.0,25456
1496.6652519201257,1.4811264,758614.0,25055
1499.8569698824613,1.4854332,751802.0,24585
1503.044374862464,1.4839118,744297.0,24425
1506.2274668601342,1.4857329,735980.0,24051
1509.4062458754715,1.4817088,728040.0,24013
1512.5807119084764,1.4816543,719703.0,23741
1515.7508649591482,1.4873827,710982.0,23146
1518.9167050274875,1.4869822,702409.0,22888
1522.078232113494,1.4788789,693280.0,23016
1525.235446217168,1.4855042,683935.0,22362
1529.4383559384378,1.4890628,671492.0,21776
1532.5855064166685,1.4800481,661352.0,21897
1535.7283439125667,1.4832845,650841.0,21389
1538.8668684261322,1.5049736,640156.0,20013
1542.001079957365,1.4873031,629036.0,20482
1545.130978506265,1.486431,617445.0,20145
1548.2565640728321,1.4915648,605527.0,19524
1551.3778366570666,1.4885964,594133.0,19288
1554.4947962589686,1.492959,582894.0,18734
1557.6074428785378,1.4884748,571271.0,18551
1561.750929287668,1.4821498,555940.0,18318
1564.853512281794,1.4846815,544812.0,17847
1567.9517822935875,1.482184,533402.0,17574
1571.0457393230483,1.4794031,521915.0,17306
1574.1353833701762,1.4809197,510788.0,16878
1577.2207144349716,1.4787297,499607.0,16592
1580.3017325174342,1.4814789,487992.0,16104
1583.378437617564,1.4896517,476265.0,15424
1586.4508297353614,1.4834561,464618.0,15263
1589.5189088708257,1.4752187,452782.0,15159
1593.6029719678163,1.4899603,436897.0,14139
1596.6609874778378,1.4817392,425551.0,14035
1599.7146900055266,1.490777,414191.0,13379
1602.7640795508826,1.4904774,402799.0,13020
1605.809156113906,1.4880805,391352.0,12720
1608.8499196945966,1.481167,380811.0,12576
1611.8863702929546,1.494133,370076.0,11862
1614.9185079089798,1.491451,359798.0,11604
1617.9463325426723,1.4841493,349165.0,11452
1620.969844194032,1.4926895,338717.0,10893
1624.994483978883,1.4901596,325435.0,10527
1628.0079320047998,1.4832535,315463.0,10368
1631.017067048384,1.4938847,305570.0,9800
1634.0218891096354,1.4945924,295762.0,9470
1637.022398188554,1.4668026,286306.0,9773
1640.01859428514,1.4980634,276696.0,8789
1643.010477399393,1.5124921,267004.0,8204
1645.9980475313137,1.5107356,257531.0,7945
1648.9813046809013,1.5121192,247817.0,7621
1651.9602488481564,1.4953911,238547.0,7624
1655.925465320868,1.4908854,225092.0,7269
1658.89434586268,1.5091728,214425.0,6639
1661.8589134221595,1.5070114,202241.0,6293
1664.819167999306,1.5022359,188046.0,5916
1667.77510959412,1.4780995,171566.0,5706
1670.7267382066013,1.4734757,154101.0,5180
1673.6740538367499,1.4645928,134892.0,4628
1676.6170564845656,1.4765755,115325.0,3849
1679.555746150049,1.3784243,97255.0,4069
1682.4901228331994,1.4305872,81017.0,3006
1686.3959159937713,1.4682025,63571.0,2163
1689.3202290514787,1.4726527,53566.0,1804
1692.2402291268534,1.4186451,45493.0,1735
1695.1559162198953,1.5739427,39217.0,1046
1698.0672903306045,1.7673696,33537.0,573
1700.9743514589811,1.7325728,29118.0,539
