***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,31.18,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.15,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,53,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2629,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:17:59,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.389,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,14min 16sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.410243,493535.0,19190
1105.7660835592987,1.4174724,497426.0,19022
1109.4480438467858,1.4138503,501308.0,19331
1113.1256911519401,1.4092718,505725.0,19708
1116.7990254747617,1.4083111,509421.0,19896
1120.4680468152505,1.4132193,513217.0,19819
1124.1327551734068,1.4133549,517470.0,19977
1127.7931505492302,1.410109,521690.0,20291
1131.4492329427212,1.4093983,526099.0,20496
1136.317300383747,1.410738,531329.0,20636
1139.9633191517948,1.4292483,535549.0,19932
1143.6050249375098,1.4295621,539808.0,20076
1147.2424177408923,1.4186265,543900.0,20744
1150.8754975619418,1.432905,547908.0,20221
1154.504264400659,1.4353477,552170.0,20264
1158.1287182570431,1.437669,556773.0,20324
1161.7488591310948,1.4474446,561098.0,20026
1165.3646870228135,1.4562924,565898.0,19790
1168.9762019321997,1.4557908,571300.0,20002
1172.583403859253,1.463904,576602.0,19814
1177.3862973450289,1.4523832,584320.0,20619
1180.9834356466395,1.4767132,589396.0,19665
1184.576260965917,1.4806858,596143.0,19709
1188.1647733028622,1.4819996,602955.0,19874
1191.7489726574743,1.4935948,609704.0,19567
1195.3288590297539,1.5052844,617215.0,19282
1198.9044324197007,1.525113,624471.0,18638
1202.4756928273148,1.5300366,632472.0,18664
1206.0426402525964,1.5495764,640381.0,18066
1209.605274695545,1.5626804,648161.0,17742
1214.3487448691812,1.5653579,659999.0,17955
1217.9013156866872,1.5696344,668609.0,18011
1221.4495735218602,1.5538355,677405.0,18924
1224.9935183747004,1.5357543,686281.0,19987
1228.533150245208,1.5139459,695317.0,21293
1232.068469133383,1.4969759,704063.0,22420
1235.5994750392251,1.4860549,713007.0,23283
1239.1261679627346,1.4866228,721330.0,23524
1242.648547903911,1.473962,730030.0,24512
1246.1666148627553,1.4702406,737591.0,24979
1250.850661724252,1.466414,746809.0,25515
1254.358665057653,1.4658068,753336.0,25774
1257.8623554087212,1.458023,759907.0,26469
1261.3617327774568,1.4577785,766538.0,26715
1264.85679716386,1.4559652,774802.0,27116
1268.34754856793,1.4632719,784025.0,26981
1271.8339869896677,1.4543222,794336.0,27905
1275.3161124290723,1.4571205,804198.0,28070
1278.7939248861444,1.4521711,813836.0,28732
1282.2674243608838,1.4556432,823595.0,28845
1286.8920479102408,1.4536726,834533.0,29361
1290.3554837595373,1.4482589,842581.0,30016
1293.8146066265008,1.4511305,849301.0,30056
1297.2694165111318,1.45715,856026.0,29877
1300.71991341343,1.4498097,862498.0,30616
1304.1660973333956,1.4514295,868068.0,30699
1307.6079682710283,1.4599797,872869.0,30267
1311.0455262263285,1.4549936,877616.0,30783
1314.4787711992958,1.4543942,881872.0,30975
1317.9077031899305,1.4559348,885520.0,30993
1322.4729034271481,1.4610868,888917.0,30745
1325.8917717923398,1.4578991,891687.0,31068
1329.3063271751987,1.4544914,894001.0,31394
1332.7165695757249,1.4578114,895438.0,31205
1336.1224989939185,1.45406,896641.0,31518
1339.5241154297794,1.4606849,897974.0,31087
1342.9214188833075,1.4634265,898777.0,30919
1346.314409354503,1.468047,898783.0,30592
1349.7030868433656,1.469787,898350.0,30455
1353.0874513498954,1.4666117,896784.0,30625
1357.5932282749734,1.4603794,895293.0,31016
1360.9675291560604,1.4714305,892755.0,30151
1364.3375170548147,1.4724351,890430.0,30003
1367.7031919712363,1.4734678,888504.0,29867
1371.0645539053253,1.4836788,885825.0,29085
1374.4216028570813,1.4860436,881046.0,28771
1377.7743388265048,1.4985138,874030.0,27734
1381.1227618135954,1.5047122,865751.0,27082
1384.4668718183534,1.5152168,857799.0,26192
1387.8066688407787,1.5237936,851759.0,25499
1392.2530224537172,1.5414492,846500.0,24332
1395.5827558506994,1.5489509,843622.0,23834
1398.908176265349,1.5423384,841228.0,24131
1402.2292836976658,1.5297818,838489.0,24758
1405.54607814765,1.5390353,836065.0,24166
1408.8585596153016,1.539175,834396.0,24110
1412.1667281006203,1.551934,832187.0,23350
1415.4705836036064,1.5529437,830123.0,23238
1418.7701261242596,1.5641075,828244.0,22597
1422.0653556625803,1.5451266,827314.0,23580
1426.452285963379,1.5429003,826435.0,23676
1429.7374518762567,1.5486217,825475.0,23339
1433.0183048068016,1.547224,824938.0,23399
1436.2948447550139,1.5506798,823959.0,23186
1439.5670717208932,1.5432895,823822.0,23580
1442.83498570444,1.5478615,823184.0,23315
1446.098586705654,1.537887,821953.0,23821
1449.3578747245353,1.5363984,821135.0,23879
1452.612849761084,1.5347054,819413.0,23922
1455.8635118153,1.5298722,817492.0,24133
1459.1098608871832,1.528095,814862.0,24154
1463.4316172327322,1.521262,811075.0,24423
1466.6679026791724,1.5290365,807671.0,23889
1469.8998751432798,1.5176324,803699.0,24404
1473.1275346250545,1.509064,799396.0,24757
1476.3508811244967,1.5172149,795129.0,24167
1479.569914641606,1.5121263,790127.0,24298
1482.7846351763828,1.5137017,784937.0,24051
1485.9950427288268,1.5059128,779544.0,24318
1489.201137298938,1.5087239,773733.0,23981
1492.4029188867164,1.5119615,767463.0,23610
1496.6652519201257,1.5049611,758614.0,23717
1499.8569698824613,1.5107653,751802.0,23192
1503.044374862464,1.509924,744297.0,23005
1506.2274668601342,1.5045155,735980.0,23033
1509.4062458754715,1.5124699,728040.0,22371
1512.5807119084764,1.5136659,719703.0,22054
1515.7508649591482,1.5077809,710982.0,22084
1518.9167050274875,1.5076557,702409.0,21824
1522.078232113494,1.5180694,693280.0,21030
1525.235446217168,1.5144532,683935.0,20920
1529.4383559384378,1.5194592,671492.0,20304
1532.5855064166685,1.5150813,661352.0,20200
1535.7283439125667,1.5193837,650841.0,19683
1538.8668684261322,1.5127907,640156.0,19656
1542.001079957365,1.5158496,629036.0,19179
1545.130978506265,1.5230277,617445.0,18517
1548.2565640728321,1.5228503,605527.0,18167
1551.3778366570666,1.5099638,594133.0,18362
1554.4947962589686,1.5038272,582894.0,18271
1557.6074428785378,1.5102205,571271.0,17645
1561.750929287668,1.5075847,555940.0,17276
1564.853512281794,1.5186838,544812.0,16503
1567.9517822935875,1.5123962,533402.0,16393
1571.0457393230483,1.5033123,521915.0,16379
1574.1353833701762,1.50548,510788.0,15950
1577.2207144349716,1.5104315,499607.0,15424
1580.3017325174342,1.519709,487992.0,14747
1583.378437617564,1.502076,476265.0,14989
1586.4508297353614,1.5172921,464618.0,14119
1589.5189088708257,1.5037843,452782.0,14194
1593.6029719678163,1.5125618,436897.0,13422
1596.6609874778378,1.5085422,425551.0,13195
1599.7146900055266,1.5175201,414191.0,12580
1602.7640795508826,1.5032382,402799.0,12643
1605.809156113906,1.5180802,391352.0,11871
1608.8499196945966,1.5238047,380811.0,11400
1611.8863702929546,1.5062733,370076.0,11535
1614.9185079089798,1.5196694,359798.0,10874
1617.9463325426723,1.5037752,349165.0,10946
1620.969844194032,1.5187743,338717.0,10258
1624.994483978883,1.5191603,325435.0,9847
1628.0079320047998,1.5078553,315463.0,9797
1631.017067048384,1.521559,305570.0,9195
1634.0218891096354,1.5071546,295762.0,9200
1637.022398188554,1.51517,286306.0,8743
1640.01859428514,1.5038836,276696.0,8672
1643.010477399393,1.4946532,267004.0,8548
1645.9980475313137,1.5092622,257531.0,7972
1648.9813046809013,1.5146911,247817.0,7576
1651.9602488481564,1.5290154,238547.0,7056
1655.925465320868,1.497447,225092.0,7160
1658.89434586268,1.5154321,214425.0,6544
1661.8589134221595,1.5200412,202241.0,6107
1664.819167999306,1.5063665,188046.0,5860
1667.77510959412,1.5147686,171566.0,5244
1670.7267382066013,1.4876211,154101.0,5014
1673.6740538367499,1.4801648,134892.0,4465
1676.6170564845656,1.4517958,115325.0,4075
1679.555746150049,1.3861778,97255.0,3997
1682.4901228331994,1.3805598,81017.0,3373
1686.3959159937713,1.443234,63571.0,2291
1689.3202290514787,1.4186208,53566.0,2043
1692.2402291268534,1.4287748,45493.0,1695
1695.1559162198953,1.5354282,39217.0,1143
1698.0672903306045,1.4716778,33537.0,1132
1700.9743514589811,1.5862145,29118.0,755
