***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,25.09,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,39.03,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,59,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2520,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:7:24,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.04,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,12min 52sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.718484,493535.0,9437
1105.7660835592987,1.697511,497426.0,9982
1109.4480438467858,1.7106549,501308.0,9760
1113.1256911519401,1.7149098,505725.0,9750
1116.7990254747617,1.7131559,509421.0,9861
1120.4680468152505,1.704563,513217.0,10133
1124.1327551734068,1.706607,517470.0,10169
1127.7931505492302,1.7047862,521690.0,10295
1131.4492329427212,1.6948612,526099.0,10622
1136.317300383747,1.7140468,531329.0,10264
1139.9633191517948,1.7261149,535549.0,10062
1143.6050249375098,1.7404375,539808.0,9813
1147.2424177408923,1.7321877,543900.0,10077
1150.8754975619418,1.7624494,547908.0,9468
1154.504264400659,1.750094,552170.0,9817
1158.1287182570431,1.7546294,556773.0,9796
1161.7488591310948,1.7549857,561098.0,9864
1165.3646870228135,1.7665489,565898.0,9687
1168.9762019321997,1.7692426,571300.0,9719
1172.583403859253,1.782924,576602.0,9505
1177.3862973450289,1.805752,584320.0,9139
1180.9834356466395,1.817276,589396.0,8977
1184.576260965917,1.7896546,596143.0,9676
1188.1647733028622,1.8110088,602955.0,9317
1191.7489726574743,1.8355826,609704.0,8903
1195.3288590297539,1.8455099,617215.0,8809
1198.9044324197007,1.8288075,624471.0,9262
1202.4756928273148,1.8130177,632472.0,9728
1206.0426402525964,1.8240768,640381.0,9602
1209.605274695545,1.841336,648161.0,9340
1214.3487448691812,1.8097526,659999.0,10228
1217.9013156866872,1.8181503,668609.0,10163
1221.4495735218602,1.8060755,677405.0,10587
1224.9935183747004,1.7976434,686281.0,10936
1228.533150245208,1.7960781,695317.0,11120
1232.068469133383,1.7825549,704063.0,11616
1235.5994750392251,1.7719626,713007.0,12054
1239.1261679627346,1.7537152,721330.0,12718
1242.648547903911,1.7628323,730030.0,12604
1246.1666148627553,1.7534382,737591.0,13013
1250.850661724252,1.7488358,746809.0,13316
1254.358665057653,1.7557901,753336.0,13219
1257.8623554087212,1.749206,759907.0,13538
1261.3617327774568,1.7396171,766538.0,13961
1264.85679716386,1.7417927,774802.0,14041
1268.34754856793,1.7400886,784025.0,14264
1271.8339869896677,1.7312123,794336.0,14750
1275.3161124290723,1.7361295,804198.0,14765
1278.7939248861444,1.7261578,813836.0,15289
1282.2674243608838,1.7306818,823595.0,15312
1286.8920479102408,1.7366385,834533.0,15304
1290.3554837595373,1.7300994,842581.0,15686
1293.8146066265008,1.7310097,849301.0,15778
1297.2694165111318,1.7391676,856026.0,15607
1300.71991341343,1.7349623,862498.0,15878
1304.1660973333956,1.7388809,868068.0,15837
1307.6079682710283,1.7353117,872869.0,16056
1311.0455262263285,1.7284077,877616.0,16402
1314.4787711992958,1.7380675,881872.0,16119
1317.9077031899305,1.7450917,885520.0,15926
1322.4729034271481,1.7323786,888917.0,16462
1325.8917717923398,1.7380515,891687.0,16299
1329.3063271751987,1.7357798,894001.0,16427
1332.7165695757249,1.7379603,895438.0,16371
1336.1224989939185,1.7398719,896641.0,16321
1339.5241154297794,1.7408364,897974.0,16309
1342.9214188833075,1.7344867,898777.0,16564
1346.314409354503,1.7388375,898783.0,16399
1349.7030868433656,1.7534163,898350.0,15850
1353.0874513498954,1.7553246,896784.0,15753
1357.5932282749734,1.7625872,895293.0,15466
1360.9675291560604,1.7821759,892755.0,14742
1364.3375170548147,1.7785172,890430.0,14828
1367.7031919712363,1.7916561,888504.0,14355
1371.0645539053253,1.7891363,885825.0,14395
1374.4216028570813,1.8052139,881046.0,13797
1377.7743388265048,1.796672,874030.0,13959
1381.1227618135954,1.8198897,865751.0,13107
1384.4668718183534,1.8166118,857799.0,13085
1387.8066688407787,1.8224287,851759.0,12820
1392.2530224537172,1.8355383,846500.0,12362
1395.5827558506994,1.8344458,843622.0,12351
1398.908176265349,1.8471099,841228.0,11962
1402.2292836976658,1.822989,838489.0,12604
1405.54607814765,1.8118861,836065.0,12893
1408.8585596153016,1.8223134,834396.0,12562
1412.1667281006203,1.8073479,832187.0,12968
1415.4705836036064,1.8138367,830123.0,12744
1418.7701261242596,1.8051178,828244.0,12973
1422.0653556625803,1.8021264,827314.0,13048
1426.452285963379,1.8030983,826435.0,13005
1429.7374518762567,1.8057777,825475.0,12910
1433.0183048068016,1.8040844,824938.0,12952
1436.2948447550139,1.8251187,823959.0,12325
1439.5670717208932,1.8121665,823822.0,12696
1442.83498570444,1.7916126,823184.0,13301
1446.098586705654,1.7939113,821953.0,13211
1449.3578747245353,1.7891936,821135.0,13342
1452.612849761084,1.7803793,819413.0,13587
1455.8635118153,1.7891873,817492.0,13283
1459.1098608871832,1.7838173,814862.0,13405
1463.4316172327322,1.7962215,811075.0,12967
1466.6679026791724,1.7774801,807671.0,13482
1469.8998751432798,1.7783128,803699.0,13390
1473.1275346250545,1.7725247,799396.0,13497
1476.3508811244967,1.7656232,795129.0,13640
1479.569914641606,1.771468,790127.0,13373
1482.7846351763828,1.7746888,784937.0,13187
1485.9950427288268,1.7714312,779544.0,13195
1489.201137298938,1.7768582,773733.0,12934
1492.4029188867164,1.7762557,767463.0,12847
1496.6652519201257,1.7764908,758614.0,12692
1499.8569698824613,1.7514362,751802.0,13325
1503.044374862464,1.760921,744297.0,12907
1506.2274668601342,1.7583686,735980.0,12838
1509.4062458754715,1.7641002,728040.0,12533
1512.5807119084764,1.7488251,719703.0,12833
1515.7508649591482,1.745056,710982.0,12788
1518.9167050274875,1.7349579,702409.0,12931
1522.078232113494,1.7550119,693280.0,12187
1525.235446217168,1.7381743,683935.0,12498
1529.4383559384378,1.7546439,671492.0,11814
1532.5855064166685,1.7468976,661352.0,11845
1535.7283439125667,1.7200532,650841.0,12400
1538.8668684261322,1.7463061,640156.0,11481
1542.001079957365,1.7358304,629036.0,11557
1545.130978506265,1.7300515,617445.0,11496
1548.2565640728321,1.7483078,605527.0,10810
1551.3778366570666,1.736776,594133.0,10892
1554.4947962589686,1.7363276,582894.0,10697
1557.6074428785378,1.7526498,571271.0,10097
1561.750929287668,1.7542453,555940.0,9790
1564.853512281794,1.7386856,544812.0,9944
1567.9517822935875,1.7440602,533402.0,9616
1571.0457393230483,1.7312312,521915.0,9691
1574.1353833701762,1.7380333,510788.0,9337
1577.2207144349716,1.7272135,499607.0,9363
1580.3017325174342,1.7277993,487992.0,9133
1583.378437617564,1.7252984,476265.0,8965
1586.4508297353614,1.7203,464618.0,8847
1589.5189088708257,1.7327487,452782.0,8378
1593.6029719678163,1.7343135,436897.0,8055
1596.6609874778378,1.7376372,425551.0,7786
1599.7146900055266,1.7217228,414191.0,7861
1602.7640795508826,1.7150588,402799.0,7763
1605.809156113906,1.7581469,391352.0,6830
1608.8499196945966,1.7406662,380811.0,6919
1611.8863702929546,1.7339338,370076.0,6829
1614.9185079089798,1.7390887,359798.0,6561
1617.9463325426723,1.7515506,349165.0,6187
1620.969844194032,1.7237248,338717.0,6399
1624.994483978883,1.7151967,325435.0,6270
1628.0079320047998,1.73261,315463.0,5839
1631.017067048384,1.7207104,305570.0,5813
1634.0218891096354,1.7087892,295762.0,5783
1637.022398188554,1.721072,286306.0,5442
1640.01859428514,1.7052877,276696.0,5454
1643.010477399393,1.72668,267004.0,5010
1645.9980475313137,1.7629577,257531.0,4445
1648.9813046809013,1.7322237,247817.0,4591
1651.9602488481564,1.7270721,238547.0,4472
1655.925465320868,1.7434064,225092.0,4064
1658.89434586268,1.7676756,214425.0,3661
1661.8589134221595,1.6997029,202241.0,4038
1664.819167999306,1.7169976,188046.0,3608
1667.77510959412,1.6876419,171566.0,3522
1670.7267382066013,1.7125702,154101.0,2987
1673.6740538367499,1.6517084,134892.0,3008
1676.6170564845656,1.726867,115325.0,2163
1679.555746150049,1.7165351,97255.0,1868
1682.4901228331994,1.5709172,81017.0,2176
1686.3959159937713,1.7410532,63571.0,1154
1689.3202290514787,1.878243,53566.0,709
1692.2402291268534,1.6592494,45493.0,997
1695.1559162198953,1.7866163,39217.0,641
1698.0672903306045,1.9333475,33537.0,391
1700.9743514589811,1.783826,29118.0,479
