***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,27.51,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,38.44,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,56,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2567,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:10:54,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.258,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 23sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1209.605274695545,1.581694,648161.0,16982
1214.3487448691812,1.5824019,659999.0,17264
1217.9013156866872,1.5801533,668609.0,17580
1221.4495735218602,1.571924,677405.0,18152
1224.9935183747004,1.541573,686281.0,19721
1228.533150245208,1.5402851,695317.0,20040
1232.068469133383,1.5356882,704063.0,20508
1235.5994750392251,1.5227003,713007.0,21399
1239.1261679627346,1.5191996,721330.0,21824
1242.648547903911,1.5084068,730030.0,22643
1246.1666148627553,1.5085305,737591.0,22871
1250.850661724252,1.5063945,746809.0,23271
1254.358665057653,1.5046107,753336.0,23571
1257.8623554087212,1.500513,759907.0,24002
1261.3617327774568,1.4970727,766538.0,24404
1264.85679716386,1.5006278,774802.0,24466
1268.34754856793,1.4988986,784025.0,24856
1271.8339869896677,1.4900373,794336.0,25702
1275.3161124290723,1.4887557,804198.0,26098
1278.7939248861444,1.4879799,813836.0,26458
1282.2674243608838,1.4917146,823595.0,26546
1286.8920479102408,1.4901763,834533.0,26994
1290.3554837595373,1.4890833,842581.0,27323
1293.8146066265008,1.493249,849301.0,27278
1297.2694165111318,1.4828697,856026.0,28159
1300.71991341343,1.4841865,862498.0,28286
1304.1660973333956,1.4842883,868068.0,28462
1307.6079682710283,1.4885339,872869.0,28341
1311.0455262263285,1.4867108,877616.0,28615
1314.4787711992958,1.4841923,881872.0,28921
1317.9077031899305,1.4804938,885520.0,29289
1322.4729034271481,1.491373,888917.0,28674
1325.8917717923398,1.4915595,891687.0,28751
1329.3063271751987,1.4845445,894001.0,29295
1332.7165695757249,1.4986254,895438.0,28406
1336.1224989939185,1.4955091,896641.0,28649
1339.5241154297794,1.4934492,897974.0,28828
1342.9214188833075,1.4945762,898777.0,28779
1346.314409354503,1.4932833,898783.0,28865
1349.7030868433656,1.494219,898350.0,28789
1353.0874513498954,1.506928,896784.0,27910
1357.5932282749734,1.5205692,895293.0,27002
1360.9675291560604,1.5277324,892755.0,26485
1364.3375170548147,1.5420389,890430.0,25560
1367.7031919712363,1.5466044,888504.0,25238
1371.0645539053253,1.5508522,885825.0,24917
1374.4216028570813,1.5536047,881046.0,24626
1377.7743388265048,1.564129,874030.0,23845
1381.1227618135954,1.572842,865751.0,23150
1384.4668718183534,1.5811065,857799.0,22505
1387.8066688407787,1.5763044,851759.0,22595
1392.2530224537172,1.5903075,846500.0,21743
1395.5827558506994,1.5976052,843622.0,21308
1398.908176265349,1.5960044,841228.0,21326
1402.2292836976658,1.5923941,838489.0,21434
1405.54607814765,1.5727876,836065.0,22359
1408.8585596153016,1.5721724,834396.0,22346
1412.1667281006203,1.571624,832187.0,22315
1415.4705836036064,1.5788769,830123.0,21891
1418.7701261242596,1.5703211,828244.0,22276
1422.0653556625803,1.5710241,827314.0,22215
1426.452285963379,1.5546697,826435.0,23043
1429.7374518762567,1.568438,825475.0,22298
1433.0183048068016,1.5600321,824938.0,22719
1436.2948447550139,1.5558047,823959.0,22914
1439.5670717208932,1.5599415,823822.0,22693
1442.83498570444,1.5480851,823184.0,23303
1446.098586705654,1.5538373,821953.0,22962
1449.3578747245353,1.5491887,821135.0,23186
1452.612849761084,1.549346,819413.0,23129
1455.8635118153,1.537021,817492.0,23739
1459.1098608871832,1.5425926,814862.0,23361
1463.4316172327322,1.5422833,811075.0,23269
1466.6679026791724,1.5345434,807671.0,23588
1469.8998751432798,1.5337669,803699.0,23514
1473.1275346250545,1.5410907,799396.0,22997
1476.3508811244967,1.5239336,795129.0,23796
1479.569914641606,1.5223076,790127.0,23735
1482.7846351763828,1.5291035,784937.0,23213
1485.9950427288268,1.5288683,779544.0,23066
1489.201137298938,1.5264292,773733.0,23023
1492.4029188867164,1.5218593,767463.0,23078
1496.6652519201257,1.5232112,758614.0,22741
1499.8569698824613,1.5149425,751802.0,22970
1503.044374862464,1.5206654,744297.0,22443
1506.2274668601342,1.5091217,735980.0,22790
1509.4062458754715,1.5106295,728040.0,22466
1512.5807119084764,1.5078369,719703.0,22352
1515.7508649591482,1.5091794,710982.0,22013
1518.9167050274875,1.5115938,702409.0,21627
1522.078232113494,1.5109823,693280.0,21376
1525.235446217168,1.5075128,683935.0,21257
1529.4383559384378,1.5131947,671492.0,20599
1532.5855064166685,1.4958827,661352.0,21113
1535.7283439125667,1.5031427,650841.0,20433
1538.8668684261322,1.5022479,640156.0,20139
1542.001079957365,1.4996915,629036.0,19906
1545.130978506265,1.5026175,617445.0,19408
1548.2565640728321,1.5000782,605527.0,19145
1551.3778366570666,1.4912163,594133.0,19172
1554.4947962589686,1.486996,582894.0,18993
1557.6074428785378,1.4955555,571271.0,18251
1561.750929287668,1.491157,555940.0,17942
1564.853512281794,1.5048281,544812.0,17038
1567.9517822935875,1.502392,533402.0,16775
1571.0457393230483,1.4961073,521915.0,16653
1574.1353833701762,1.4974942,510788.0,16246
1577.2207144349716,1.49337,499607.0,16042
1580.3017325174342,1.4908565,487992.0,15760
1583.378437617564,1.4988142,476265.0,15102
1586.4508297353614,1.5021783,464618.0,14619
1589.5189088708257,1.4910606,452782.0,14616
1593.6029719678163,1.5097558,436897.0,13509
1596.6609874778378,1.4923896,425551.0,13695
1599.7146900055266,1.5018897,414191.0,13041
1602.7640795508826,1.4991356,402799.0,12763
1605.809156113906,1.4896538,391352.0,12674
1608.8499196945966,1.5114485,380811.0,11729
1611.8863702929546,1.5040202,370076.0,11595
1614.9185079089798,1.5068407,359798.0,11200
1617.9463325426723,1.4999436,349165.0,11043
1620.969844194032,1.5246136,338717.0,10121
1624.994483978883,1.5094348,325435.0,10070
1628.0079320047998,1.521728,315463.0,9489
1631.017067048384,1.5292788,305570.0,9033
1634.0218891096354,1.533224,295762.0,8664
1637.022398188554,1.5181106,286306.0,8684
1640.01859428514,1.5201604,276696.0,8353
1643.010477399393,1.5405915,267004.0,7690
1645.9980475313137,1.5408355,257531.0,7413
1648.9813046809013,1.5142901,247817.0,7583
1651.9602488481564,1.5272954,238547.0,7084
1655.925465320868,1.5415229,225092.0,6469
1658.89434586268,1.5153657,214425.0,6545
1661.8589134221595,1.4873794,202241.0,6584
1664.819167999306,1.5179323,188046.0,5706
1667.77510959412,1.5005121,171566.0,5419
1670.7267382066013,1.4839984,154101.0,5056
1673.6740538367499,1.4965178,134892.0,4300
1676.6170564845656,1.50695,115325.0,3589
1679.555746150049,1.4646859,97255.0,3336
1682.4901228331994,1.5485511,81017.0,2291
1686.3959159937713,1.5309532,63571.0,1872
1689.3202290514787,1.4856031,53566.0,1751
1692.2402291268534,1.5916187,45493.0,1165
1695.1559162198953,1.6504748,39217.0,877
1698.0672903306045,1.6562924,33537.0,740
1700.9743514589811,1.6852871,29118.0,601
