***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,25.26,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,38.91,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,58,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2524,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:7:38,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.078,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,12min 54sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1311.0455262263285,1.7731016,877616.0,14798
1314.4787711992958,1.7757605,881872.0,14779
1317.9077031899305,1.7720636,885520.0,14967
1322.4729034271481,1.7725962,888917.0,15006
1325.8917717923398,1.7731956,891687.0,15032
1329.3063271751987,1.7729367,894001.0,15080
1332.7165695757249,1.7782376,895438.0,14921
1336.1224989939185,1.7653518,896641.0,15391
1339.5241154297794,1.7719061,897974.0,15183
1342.9214188833075,1.7812825,898777.0,14872
1346.314409354503,1.7844214,898783.0,14765
1349.7030868433656,1.7911501,898350.0,14531
1353.0874513498954,1.7935119,896784.0,14427
1357.5932282749734,1.7981808,895293.0,14249
1360.9675291560604,1.8211068,892755.0,13478
1364.3375170548147,1.8192017,890430.0,13502
1367.7031919712363,1.8196789,888504.0,13458
1371.0645539053253,1.8376682,885825.0,12873
1374.4216028570813,1.8534724,881046.0,12346
1377.7743388265048,1.8555226,874030.0,12190
1381.1227618135954,1.856983,865751.0,12034
1384.4668718183534,1.8599238,857799.0,11843
1387.8066688407787,1.866046,851759.0,11595
1392.2530224537172,1.8640684,846500.0,11576
1395.5827558506994,1.8674183,843622.0,11448
1398.908176265349,1.8767828,841228.0,11172
1402.2292836976658,1.8615551,838489.0,11533
1405.54607814765,1.8614666,836065.0,11502
1408.8585596153016,1.8684859,834396.0,11295
1412.1667281006203,1.8243196,832187.0,12471
1415.4705836036064,1.8540485,830123.0,11617
1418.7701261242596,1.8510503,828244.0,11671
1422.0653556625803,1.8349209,827314.0,12099
1426.452285963379,1.8500634,826435.0,11672
1429.7374518762567,1.8446012,825475.0,11806
1433.0183048068016,1.8407649,824938.0,11903
1436.2948447550139,1.8509238,823959.0,11614
1439.5670717208932,1.8326175,823822.0,12112
1442.83498570444,1.8474967,823184.0,11695
1446.098586705654,1.834473,821953.0,12033
1449.3578747245353,1.8390502,821135.0,11895
1452.612849761084,1.8265738,819413.0,12216
1455.8635118153,1.8178377,817492.0,12435
1459.1098608871832,1.8128558,814862.0,12538
1463.4316172327322,1.8005974,811075.0,12837
1466.6679026791724,1.8117512,807671.0,12459
1469.8998751432798,1.8064497,803699.0,12550
1473.1275346250545,1.7977289,799396.0,12736
1476.3508811244967,1.8013097,795129.0,12564
1479.569914641606,1.8096317,790127.0,12248
1482.7846351763828,1.8242798,784937.0,11764
1485.9950427288268,1.8125147,779544.0,12004
1489.201137298938,1.8064883,773733.0,12081
1492.4029188867164,1.8071084,767463.0,11966
1496.6652519201257,1.8043644,758614.0,11903
1499.8569698824613,1.8009582,751802.0,11889
1503.044374862464,1.7988716,744297.0,11827
1506.2274668601342,1.7885904,735980.0,11975
1509.4062458754715,1.8057841,728040.0,11386
1512.5807119084764,1.7920967,719703.0,11616
1515.7508649591482,1.7831905,710982.0,11713
1518.9167050274875,1.7742666,702409.0,11812
1522.078232113494,1.7778006,693280.0,11564
1525.235446217168,1.780785,683935.0,11330
1529.4383559384378,1.7830894,671492.0,11065
1532.5855064166685,1.7788426,661352.0,11005
1535.7283439125667,1.7779651,650841.0,10852
1538.8668684261322,1.775322,640156.0,10739
1542.001079957365,1.7774035,629036.0,10502
1545.130978506265,1.7902076,617445.0,10009
1548.2565640728321,1.769887,605527.0,10286
1551.3778366570666,1.7597413,594133.0,10331
1554.4947962589686,1.7811973,582894.0,9647
1557.6074428785378,1.7652174,571271.0,9809
1561.750929287668,1.7767786,555940.0,9295
1564.853512281794,1.7793583,544812.0,9055
1567.9517822935875,1.7640227,533402.0,9184
1571.0457393230483,1.7530574,521915.0,9216
1574.1353833701762,1.7677242,510788.0,8720
1577.2207144349716,1.7745043,499607.0,8397
1580.3017325174342,1.7924931,487992.0,7869
1583.378437617564,1.7536728,476265.0,8398
1586.4508297353614,1.7586646,464618.0,8099
1589.5189088708257,1.7823361,452782.0,7474
1593.6029719678163,1.7838315,436897.0,7187
1596.6609874778378,1.767716,425551.0,7265
1599.7146900055266,1.7683959,414191.0,7060
1602.7640795508826,1.7615442,402799.0,6975
1605.809156113906,1.7771226,391352.0,6538
1608.8499196945966,1.7698052,380811.0,6470
1611.8863702929546,1.7664758,370076.0,6336
1614.9185079089798,1.7642277,359798.0,6192
1617.9463325426723,1.7838162,349165.0,5744
1620.969844194032,1.766409,338717.0,5800
1624.994483978883,1.7790263,325435.0,5413
1628.0079320047998,1.785122,315463.0,5174
1631.017067048384,1.7783929,305570.0,5090
1634.0218891096354,1.7647369,295762.0,5084
1637.022398188554,1.7818775,286306.0,4731
1640.01859428514,1.7813271,276696.0,4578
1643.010477399393,1.7703238,267004.0,4531
1645.9980475313137,1.7838736,257531.0,4236
1648.9813046809013,1.7624844,247817.0,4282
1651.9602488481564,1.7256179,238547.0,4487
1655.925465320868,1.7712072,225092.0,3812
1658.89434586268,1.770174,214425.0,3640
1661.8589134221595,1.7369637,202241.0,3706
1664.819167999306,1.7579932,188046.0,3283
1667.77510959412,1.7341948,171566.0,3164
1670.7267382066013,1.703221,154101.0,3052
1673.6740538367499,1.7789633,134892.0,2244
1676.6170564845656,1.7652583,115325.0,1980
1679.555746150049,1.7448739,97255.0,1750
1682.4901228331994,1.706906,81017.0,1591
1686.3959159937713,1.6303643,63571.0,1489
1689.3202290514787,2.068973,53566.0,457
1692.2402291268534,2.0713573,45493.0,386
1695.1559162198953,1.5947793,39217.0,997
1698.0672903306045,1.841577,33537.0,483
1700.9743514589811,1.7865546,29118.0,476
