***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,25.82,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,39.12,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,58,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2535,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:8:28,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.398,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 1sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.4945784,493535.0,15803
1105.7660835592987,1.4941039,497426.0,15945
1109.4480438467858,1.5139114,501308.0,15353
1113.1256911519401,1.5032554,505725.0,15873
1116.7990254747617,1.5055431,509421.0,15905
1120.4680468152505,1.5053675,513217.0,16030
1124.1327551734068,1.5032991,517470.0,16240
1127.7931505492302,1.5145158,521690.0,15955
1131.4492329427212,1.5028734,526099.0,16527
1136.317300383747,1.5028031,531329.0,16694
1139.9633191517948,1.5179726,535549.0,16249
1143.6050249375098,1.5236367,539808.0,16166
1147.2424177408923,1.5422275,543900.0,15606
1150.8754975619418,1.5337471,547908.0,16031
1154.504264400659,1.5365165,552170.0,16053
1158.1287182570431,1.5514414,556773.0,15640
1161.7488591310948,1.5527244,561098.0,15715
1165.3646870228135,1.5535592,565898.0,15819
1168.9762019321997,1.5617121,571300.0,15673
1172.583403859253,1.5652533,576602.0,15690
1177.3862973450289,1.574697,584320.0,15558
1180.9834356466395,1.6054895,589396.0,14619
1184.576260965917,1.6034193,596143.0,14857
1188.1647733028622,1.6215907,602955.0,14411
1191.7489726574743,1.6265154,609704.0,14408
1195.3288590297539,1.6386989,617215.0,14182
1198.9044324197007,1.634294,624471.0,14495
1202.4756928273148,1.6234182,632472.0,15053
1206.0426402525964,1.6245948,640381.0,15200
1209.605274695545,1.6085684,648161.0,15963
1214.3487448691812,1.6098943,659999.0,16205
1217.9013156866872,1.6240209,668609.0,15891
1221.4495735218602,1.6051257,677405.0,16816
1224.9935183747004,1.5836732,686281.0,17899
1228.533150245208,1.5931803,695317.0,17742
1232.068469133383,1.5767465,704063.0,18658
1235.5994750392251,1.5659418,713007.0,19371
1239.1261679627346,1.5514517,721330.0,20262
1242.648547903911,1.5486941,730030.0,20637
1246.1666148627553,1.5399665,737591.0,21274
1250.850661724252,1.5325276,746809.0,21912
1254.358665057653,1.5359501,753336.0,21930
1257.8623554087212,1.5353082,759907.0,22154
1261.3617327774568,1.5361704,766538.0,22303
1264.85679716386,1.5242084,774802.0,23173
1268.34754856793,1.53132,784025.0,23068
1271.8339869896677,1.5198112,794336.0,23999
1275.3161124290723,1.5307246,804198.0,23694
1278.7939248861444,1.5309414,813836.0,23966
1282.2674243608838,1.5209119,823595.0,24820
1286.8920479102408,1.5257677,834533.0,24870
1290.3554837595373,1.5269426,842581.0,25042
1293.8146066265008,1.5294918,849301.0,25094
1297.2694165111318,1.5285776,856026.0,25346
1300.71991341343,1.5325346,862498.0,25306
1304.1660973333956,1.5221462,868068.0,26086
1307.6079682710283,1.5279512,872869.0,25882
1311.0455262263285,1.5208789,877616.0,26450
1314.4787711992958,1.5186828,881872.0,26713
1317.9077031899305,1.5197934,885520.0,26755
1322.4729034271481,1.5247313,888917.0,26554
1325.8917717923398,1.5290035,891687.0,26376
1329.3063271751987,1.5286989,894001.0,26463
1332.7165695757249,1.5315682,895438.0,26331
1336.1224989939185,1.5326629,896641.0,26300
1339.5241154297794,1.5263948,897974.0,26722
1342.9214188833075,1.5254686,898777.0,26803
1346.314409354503,1.5356022,898783.0,26185
1349.7030868433656,1.5270319,898350.0,26694
1353.0874513498954,1.545093,896784.0,25562
1357.5932282749734,1.5584953,895293.0,24744
1360.9675291560604,1.5677612,892755.0,24153
1364.3375170548147,1.5749247,890430.0,23696
1367.7031919712363,1.5864031,888504.0,23028
1371.0645539053253,1.5833976,885825.0,23118
1374.4216028570813,1.5891258,881046.0,22692
1377.7743388265048,1.6027513,874030.0,21816
1381.1227618135954,1.6070807,865751.0,21395
1384.4668718183534,1.6209543,857799.0,20532
1387.8066688407787,1.6221366,851759.0,20332
1392.2530224537172,1.6274229,846500.0,19962
1395.5827558506994,1.6358906,843622.0,19510
1398.908176265349,1.6344117,841228.0,19521
1402.2292836976658,1.629936,838489.0,19659
1405.54607814765,1.6171037,836065.0,20190
1408.8585596153016,1.6131281,834396.0,20335
1412.1667281006203,1.6119767,832187.0,20335
1415.4705836036064,1.6124387,830123.0,20263
1418.7701261242596,1.608592,828244.0,20397
1422.0653556625803,1.6028765,827314.0,20644
1426.452285963379,1.6018683,826435.0,20670
1429.7374518762567,1.5961007,825475.0,20922
1433.0183048068016,1.5937886,824938.0,21020
1436.2948447550139,1.5977379,823959.0,20805
1439.5670717208932,1.5956455,823822.0,20902
1442.83498570444,1.594458,823184.0,20943
1446.098586705654,1.5863247,821953.0,21307
1449.3578747245353,1.5898029,821135.0,21116
1452.612849761084,1.583678,819413.0,21371
1455.8635118153,1.5856563,817492.0,21224
1459.1098608871832,1.5815438,814862.0,21357
1463.4316172327322,1.5783632,811075.0,21414
1466.6679026791724,1.5654835,807671.0,21966
1469.8998751432798,1.5724934,803699.0,21508
1473.1275346250545,1.5718411,799396.0,21425
1476.3508811244967,1.5664264,795129.0,21578
1479.569914641606,1.5696436,790127.0,21284
1482.7846351763828,1.5702643,784937.0,21114
1485.9950427288268,1.5682791,779544.0,21065
1489.201137298938,1.5725788,773733.0,20702
1492.4029188867164,1.5527806,767463.0,21492
1496.6652519201257,1.5583603,758614.0,20973
1499.8569698824613,1.5623628,751802.0,20594
1503.044374862464,1.5544561,744297.0,20763
1506.2274668601342,1.5537584,735980.0,20564
1509.4062458754715,1.5474666,728040.0,20639
1512.5807119084764,1.5516515,719703.0,20207
1515.7508649591482,1.5504813,710982.0,20016
1518.9167050274875,1.5402722,702409.0,20245
1522.078232113494,1.5494732,693280.0,19563
1525.235446217168,1.5435572,683935.0,19564
1529.4383559384378,1.5460529,671492.0,19098
1532.5855064166685,1.5538952,661352.0,18473
1535.7283439125667,1.5337623,650841.0,19042
1538.8668684261322,1.5442622,640156.0,18282
1542.001079957365,1.5355368,629036.0,18329
1545.130978506265,1.5404468,617445.0,17789
1548.2565640728321,1.5434602,605527.0,17325
1551.3778366570666,1.5434859,594133.0,16998
1554.4947962589686,1.5442014,582894.0,16649
1557.6074428785378,1.5336838,571271.0,16717
1561.750929287668,1.5449438,555940.0,15852
1564.853512281794,1.5307175,544812.0,16052
1567.9517822935875,1.5382105,533402.0,15447
1571.0457393230483,1.5534254,521915.0,14594
1574.1353833701762,1.5401264,510788.0,14727
1577.2207144349716,1.54521,499607.0,14237
1580.3017325174342,1.5490375,487992.0,13784
1583.378437617564,1.5519447,476265.0,13363
1586.4508297353614,1.5481703,464618.0,13150
1589.5189088708257,1.5436865,452782.0,12948
1593.6029719678163,1.5465723,436897.0,12411
1596.6609874778378,1.5444826,425551.0,12147
1599.7146900055266,1.5606388,414191.0,11391
1602.7640795508826,1.5519716,402799.0,11301
1605.809156113906,1.5540268,391352.0,10928
1608.8499196945966,1.556347,380811.0,10577
1611.8863702929546,1.5418802,370076.0,10627
1614.9185079089798,1.5686606,359798.0,9714
1617.9463325426723,1.567507,349165.0,9452
1620.969844194032,1.5623358,338717.0,9279
1624.994483978883,1.5746957,325435.0,8665
1628.0079320047998,1.5613302,315463.0,8662
1631.017067048384,1.5649352,305570.0,8321
1634.0218891096354,1.5683413,295762.0,7991
1637.022398188554,1.5806127,286306.0,7520
1640.01859428514,1.5689731,276696.0,7465
1643.010477399393,1.5929881,267004.0,6816
1645.9980475313137,1.574189,257531.0,6865
1648.9813046809013,1.5625173,247817.0,6786
1651.9602488481564,1.5974007,238547.0,6028
1655.925465320868,1.6030877,225092.0,5614
1658.89434586268,1.5979177,214425.0,5412
1661.8589134221595,1.5702703,202241.0,5440
1664.819167999306,1.583448,188046.0,4907
1667.77510959412,1.5938504,171566.0,4371
1670.7267382066013,1.566941,154101.0,4177
1673.6740538367499,1.563313,134892.0,3687
1676.6170564845656,1.5276434,115325.0,3422
1679.555746150049,1.6214889,97255.0,2325
1682.4901228331994,1.6293657,81017.0,1902
1686.3959159937713,1.7714468,63571.0,1076
1689.3202290514787,1.9106634,53566.0,658
1692.2402291268534,1.7022568,45493.0,903
1695.1559162198953,2.120718,39217.0,297
1698.0672903306045,2.1345892,33537.0,246
1700.9743514589811,2.2362747,29118.0,169
