***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,27.02,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,38.68,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,57,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2558,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:10:10,,,,,,,,,,,,,,
Total Measurement Time in sec:,5.349,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 16sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.6765352,493535.0,10394
1105.7660835592987,1.690562,497426.0,10143
1109.4480438467858,1.6806976,501308.0,10457
1113.1256911519401,1.689142,505725.0,10346
1116.7990254747617,1.6755472,509421.0,10753
1120.4680468152505,1.6844219,513217.0,10614
1124.1327551734068,1.6792567,517470.0,10830
1127.7931505492302,1.690961,521690.0,10628
1131.4492329427212,1.6904273,526099.0,10731
1136.317300383747,1.7054998,531329.0,10468
1139.9633191517948,1.6914126,535549.0,10899
1143.6050249375098,1.7111741,539808.0,10497
1147.2424177408923,1.7220919,543900.0,10314
1150.8754975619418,1.69973,547908.0,10939
1154.504264400659,1.7363776,552170.0,10132
1158.1287182570431,1.7108091,556773.0,10836
1161.7488591310948,1.7268579,561098.0,10524
1165.3646870228135,1.7321697,565898.0,10485
1168.9762019321997,1.7390382,571300.0,10419
1172.583403859253,1.7369655,576602.0,10566
1177.3862973450289,1.7634057,584320.0,10075
1180.9834356466395,1.7821158,589396.0,9734
1184.576260965917,1.7815176,596143.0,9859
1188.1647733028622,1.7889259,602955.0,9803
1191.7489726574743,1.7908459,609704.0,9869
1195.3288590297539,1.8030384,617215.0,9714
1198.9044324197007,1.7916641,624471.0,10089
1202.4756928273148,1.8025204,632472.0,9966
1206.0426402525964,1.788946,640381.0,10411
1209.605274695545,1.7895846,648161.0,10522
1214.3487448691812,1.7761024,659999.0,11052
1217.9013156866872,1.7957072,668609.0,10702
1221.4495735218602,1.7772322,677405.0,11314
1224.9935183747004,1.7761819,686281.0,11490
1228.533150245208,1.7498834,695317.0,12368
1232.068469133383,1.7449034,704063.0,12668
1235.5994750392251,1.7301902,713007.0,13271
1239.1261679627346,1.7393073,721330.0,13147
1242.648547903911,1.7222674,730030.0,13838
1246.1666148627553,1.7316343,737591.0,13683
1250.850661724252,1.7290403,746809.0,13937
1254.358665057653,1.7206819,753336.0,14332
1257.8623554087212,1.7187939,759907.0,14520
1261.3617327774568,1.7199726,766538.0,14607
1264.85679716386,1.7179031,774802.0,14835
1268.34754856793,1.7140319,784025.0,15146
1271.8339869896677,1.7119199,794336.0,15420
1275.3161124290723,1.7158165,804198.0,15472
1278.7939248861444,1.698003,813836.0,16313
1282.2674243608838,1.7068425,823595.0,16176
1286.8920479102408,1.7029605,834533.0,16538
1290.3554837595373,1.6993728,842581.0,16836
1293.8146066265008,1.7119727,849301.0,16485
1297.2694165111318,1.69911,856026.0,17115
1300.71991341343,1.710242,862498.0,16808
1304.1660973333956,1.7044922,868068.0,17142
1307.6079682710283,1.7034054,872869.0,17280
1311.0455262263285,1.7038049,877616.0,17358
1314.4787711992958,1.7102307,881872.0,17186
1317.9077031899305,1.6997898,885520.0,17677
1322.4729034271481,1.7146224,888917.0,17149
1325.8917717923398,1.7005495,891687.0,17769
1329.3063271751987,1.706591,894001.0,17569
1332.7165695757249,1.7015667,895438.0,17802
1336.1224989939185,1.7166864,896641.0,17216
1339.5241154297794,1.7043102,897974.0,17740
1342.9214188833075,1.7067596,898777.0,17656
1346.314409354503,1.7092292,898783.0,17556
1349.7030868433656,1.7215683,898350.0,17056
1353.0874513498954,1.7255728,896784.0,16870
1357.5932282749734,1.7275876,895293.0,16764
1360.9675291560604,1.748953,892755.0,15914
1364.3375170548147,1.7481207,890430.0,15903
1367.7031919712363,1.766873,888504.0,15198
1371.0645539053253,1.7564563,885825.0,15520
1374.4216028570813,1.7652745,881046.0,15126
1377.7743388265048,1.7755702,874030.0,14654
1381.1227618135954,1.7853189,865751.0,14193
1384.4668718183534,1.778171,857799.0,14296
1387.8066688407787,1.7829496,851759.0,14040
1392.2530224537172,1.8007166,846500.0,13394
1395.5827558506994,1.805541,843622.0,13201
1398.908176265349,1.8016175,841228.0,13283
1402.2292836976658,1.7950011,838489.0,13443
1405.54607814765,1.7951028,836065.0,13401
1408.8585596153016,1.7866852,834396.0,13636
1412.1667281006203,1.7872252,832187.0,13583
1415.4705836036064,1.7757217,830123.0,13913
1418.7701261242596,1.7882429,828244.0,13487
1422.0653556625803,1.7723496,827314.0,13974
1426.452285963379,1.7615083,826435.0,14312
1429.7374518762567,1.7787488,825475.0,13739
1433.0183048068016,1.7753166,824938.0,13839
1436.2948447550139,1.774644,823959.0,13844
1439.5670717208932,1.7536575,823822.0,14527
1442.83498570444,1.7621089,823184.0,14236
1446.098586705654,1.7651969,821953.0,14114
1449.3578747245353,1.759504,821135.0,14286
1452.612849761084,1.7515662,819413.0,14519
1455.8635118153,1.7474173,817492.0,14624
1459.1098608871832,1.7593466,814862.0,14182
1463.4316172327322,1.7491331,811075.0,14452
1466.6679026791724,1.746406,807671.0,14482
1469.8998751432798,1.7464898,803699.0,14408
1473.1275346250545,1.7345592,799396.0,14730
1476.3508811244967,1.7539995,795129.0,14010
1479.569914641606,1.7284341,790127.0,14766
1482.7846351763828,1.7270745,784937.0,14715
1485.9950427288268,1.733026,779544.0,14415
1489.201137298938,1.7435813,773733.0,13964
1492.4029188867164,1.726273,767463.0,14414
1496.6652519201257,1.7252318,758614.0,14282
1499.8569698824613,1.7188281,751802.0,14364
1503.044374862464,1.7197945,744297.0,14189
1506.2274668601342,1.7174313,735980.0,14107
1509.4062458754715,1.7170832,728040.0,13966
1512.5807119084764,1.7152334,719703.0,13865
1515.7508649591482,1.719695,710982.0,13557
1518.9167050274875,1.7261807,702409.0,13195
1522.078232113494,1.7203019,693280.0,13201
1525.235446217168,1.717843,683935.0,13097
1529.4383559384378,1.7130307,671492.0,13002
1532.5855064166685,1.6958632,661352.0,13322
1535.7283439125667,1.6975317,650841.0,13060
1538.8668684261322,1.7178662,640156.0,12258
1542.001079957365,1.7038901,629036.0,12439
1545.130978506265,1.6967216,617445.0,12413
1548.2565640728321,1.7027352,605527.0,12006
1551.3778366570666,1.6995428,594133.0,11867
1554.4947962589686,1.7148232,582894.0,11240
1557.6074428785378,1.7000135,571271.0,11398
1561.750929287668,1.7021376,555940.0,11038
1564.853512281794,1.7091419,544812.0,10644
1567.9517822935875,1.705824,533402.0,10501
1571.0457393230483,1.6841358,521915.0,10801
1574.1353833701762,1.6801577,510788.0,10668
1577.2207144349716,1.7033005,499607.0,9893
1580.3017325174342,1.6832322,487992.0,10120
1583.378437617564,1.6953061,476265.0,9606
1586.4508297353614,1.7057699,464618.0,9148
1589.5189088708257,1.6853099,452782.0,9345
1593.6029719678163,1.6913797,436897.0,8892
1596.6609874778378,1.7175809,425551.0,8154
1599.7146900055266,1.7027518,414191.0,8212
1602.7640795508826,1.6785401,402799.0,8444
1605.809156113906,1.7094173,391352.0,7641
1608.8499196945966,1.6781627,380811.0,7990
1611.8863702929546,1.6918421,370076.0,7524
1614.9185079089798,1.7165807,359798.0,6910
1617.9463325426723,1.6741513,349165.0,7394
1620.969844194032,1.6914917,338717.0,6892
1624.994483978883,1.7016271,325435.0,6469
1628.0079320047998,1.6724201,315463.0,6707
1631.017067048384,1.7147743,305570.0,5893
1634.0218891096354,1.6976681,295762.0,5933
1637.022398188554,1.7004987,286306.0,5706
1640.01859428514,1.7129191,276696.0,5359
1643.010477399393,1.687658,267004.0,5481
1645.9980475313137,1.7022387,257531.0,5112
1648.9813046809013,1.7136143,247817.0,4792
1651.9602488481564,1.7206137,238547.0,4539
1655.925465320868,1.6826713,225092.0,4674
1658.89434586268,1.6840881,214425.0,4438
1661.8589134221595,1.6487178,202241.0,4541
1664.819167999306,1.6723127,188046.0,3999
1667.77510959412,1.6694103,171566.0,3673
1670.7267382066013,1.7206415,154101.0,2932
1673.6740538367499,1.6954173,134892.0,2720
1676.6170564845656,1.6779287,115325.0,2421
1679.555746150049,1.6591247,97255.0,2132
1682.4901228331994,1.6323442,81017.0,1889
1686.3959159937713,1.7662312,63571.0,1089
1689.3202290514787,1.6681914,53566.0,1150
1692.2402291268534,1.6527641,45493.0,1012
1695.1559162198953,1.6871393,39217.0,806
1698.0672903306045,1.700098,33537.0,669
1700.9743514589811,1.5990576,29118.0,733
