***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,26.49,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,38.92,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,57,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2549,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:9:27,,,,,,,,,,,,,,
Total Measurement Time in sec:,5.013,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 10sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.4635081,493535.0,16975
1105.7660835592987,1.4709799,497426.0,16817
1109.4480438467858,1.4656126,501308.0,17159
1113.1256911519401,1.4660692,505725.0,17292
1116.7990254747617,1.4643368,509421.0,17488
1120.4680468152505,1.4669653,513217.0,17512
1124.1327551734068,1.4665749,517470.0,17673
1127.7931505492302,1.4709878,521690.0,17637
1131.4492329427212,1.4748645,526099.0,17628
1136.317300383747,1.4790373,531329.0,17633
1139.9633191517948,1.4854883,535549.0,17511
1143.6050249375098,1.4893998,539808.0,17492
1147.2424177408923,1.5010777,543900.0,17157
1150.8754975619418,1.4991579,547908.0,17360
1154.504264400659,1.5042276,552170.0,17292
1158.1287182570431,1.5186145,556773.0,16868
1161.7488591310948,1.5131317,561098.0,17215
1165.3646870228135,1.5198437,565898.0,17096
1168.9762019321997,1.5380663,571300.0,16550
1172.583403859253,1.5267386,576602.0,17145
1177.3862973450289,1.5538774,584320.0,16322
1180.9834356466395,1.5582728,589396.0,16298
1184.576260965917,1.5792019,596143.0,15709
1188.1647733028622,1.5887221,602955.0,15544
1191.7489726574743,1.6062859,609704.0,15095
1195.3288590297539,1.6007777,617215.0,15476
1198.9044324197007,1.5957023,624471.0,15842
1202.4756928273148,1.6007107,632472.0,15861
1206.0426402525964,1.5927348,640381.0,16357
1209.605274695545,1.5952795,648161.0,16459
1214.3487448691812,1.5899127,659999.0,16968
1217.9013156866872,1.591973,668609.0,17108
1221.4495735218602,1.5785052,677405.0,17879
1224.9935183747004,1.5574514,686281.0,19013
1228.533150245208,1.559674,695317.0,19165
1232.068469133383,1.5388124,704063.0,20361
1235.5994750392251,1.5289142,713007.0,21095
1239.1261679627346,1.52364,721330.0,21602
1242.648547903911,1.5137329,730030.0,22367
1246.1666148627553,1.5178391,737591.0,22386
1250.850661724252,1.5099926,746809.0,23079
1254.358665057653,1.503525,753336.0,23630
1257.8623554087212,1.502817,759907.0,23875
1261.3617327774568,1.4990883,766538.0,24291
1264.85679716386,1.4999183,774802.0,24506
1268.34754856793,1.5007372,784025.0,24751
1271.8339869896677,1.5005382,794336.0,25088
1275.3161124290723,1.4973606,804198.0,25586
1278.7939248861444,1.5054468,813836.0,25415
1282.2674243608838,1.499906,823595.0,26050
1286.8920479102408,1.4977226,834533.0,26529
1290.3554837595373,1.4951657,842581.0,26943
1293.8146066265008,1.4959321,849301.0,27110
1297.2694165111318,1.489819,856026.0,27712
1300.71991341343,1.4921665,862498.0,27771
1304.1660973333956,1.4964191,868068.0,27678
1307.6079682710283,1.493357,872869.0,28028
1311.0455262263285,1.4983858,877616.0,27856
1314.4787711992958,1.5030355,881872.0,27693
1317.9077031899305,1.4967645,885520.0,28212
1322.4729034271481,1.5022309,888917.0,27966
1325.8917717923398,1.5100908,891687.0,27550
1329.3063271751987,1.4997205,894001.0,28289
1332.7165695757249,1.5032365,895438.0,28106
1336.1224989939185,1.4994379,896641.0,28391
1339.5241154297794,1.5030917,897974.0,28195
1342.9214188833075,1.50741,898777.0,27941
1346.314409354503,1.5090324,898783.0,27837
1349.7030868433656,1.5080905,898350.0,27884
1353.0874513498954,1.5289015,896784.0,26533
1357.5932282749734,1.532687,895293.0,26259
1360.9675291560604,1.5513182,892755.0,25085
1364.3375170548147,1.5544482,890430.0,24840
1367.7031919712363,1.5594579,888504.0,24502
1371.0645539053253,1.5725446,885825.0,23703
1374.4216028570813,1.5805602,881046.0,23144
1377.7743388265048,1.5879178,874030.0,22574
1381.1227618135954,1.5948519,865751.0,22006
1384.4668718183534,1.5961659,857799.0,21738
1387.8066688407787,1.607932,851759.0,21008
1392.2530224537172,1.6100441,846500.0,20777
1395.5827558506994,1.6181815,843622.0,20322
1398.908176265349,1.6235148,841228.0,20017
1402.2292836976658,1.6087877,838489.0,20640
1405.54607814765,1.5991324,836065.0,21043
1408.8585596153016,1.5959797,834396.0,21154
1412.1667281006203,1.6087426,832187.0,20487
1415.4705836036064,1.5995575,830123.0,20873
1418.7701261242596,1.5923964,828244.0,21172
1422.0653556625803,1.5968597,827314.0,20932
1426.452285963379,1.5843463,826435.0,21521
1429.7374518762567,1.5864322,825475.0,21393
1433.0183048068016,1.5833772,824938.0,21530
1436.2948447550139,1.5942451,823959.0,20973
1439.5670717208932,1.588311,823822.0,21258
1442.83498570444,1.5878315,823184.0,21265
1446.098586705654,1.5802927,821953.0,21605
1449.3578747245353,1.5789968,821135.0,21648
1452.612849761084,1.5742502,819413.0,21840
1455.8635118153,1.5708314,817492.0,21961
1459.1098608871832,1.5570525,814862.0,22596
1463.4316172327322,1.560581,811075.0,22309
1466.6679026791724,1.5658197,807671.0,21949
1469.8998751432798,1.5643321,803699.0,21916
1473.1275346250545,1.5623972,799396.0,21896
1476.3508811244967,1.5588052,795129.0,21960
1479.569914641606,1.5658447,790127.0,21471
1482.7846351763828,1.5527084,784937.0,21985
1485.9950427288268,1.5569046,779544.0,21624
1489.201137298938,1.5529928,773733.0,21657
1492.4029188867164,1.5616816,767463.0,21056
1496.6652519201257,1.5467954,758614.0,21539
1499.8569698824613,1.5515946,751802.0,21111
1503.044374862464,1.544653,744297.0,21237
1506.2274668601342,1.5480933,735980.0,20834
1509.4062458754715,1.5511647,728040.0,20464
1512.5807119084764,1.5524689,719703.0,20169
1515.7508649591482,1.5367494,710982.0,20659
1518.9167050274875,1.5397149,702409.0,20271
1522.078232113494,1.542536,693280.0,19878
1525.235446217168,1.529427,683935.0,20211
1529.4383559384378,1.5347404,671492.0,19602
1532.5855064166685,1.5298417,661352.0,19525
1535.7283439125667,1.5232177,650841.0,19510
1538.8668684261322,1.5242077,640156.0,19146
1542.001079957365,1.5334331,629036.0,18418
1545.130978506265,1.5342655,617445.0,18044
1548.2565640728321,1.5308361,605527.0,17836
1551.3778366570666,1.532686,594133.0,17426
1554.4947962589686,1.5299349,582894.0,17205
1557.6074428785378,1.5305774,571271.0,16837
1561.750929287668,1.534228,555940.0,16248
1564.853512281794,1.5299606,544812.0,16080
1567.9517822935875,1.5382386,533402.0,15446
1571.0457393230483,1.533647,521915.0,15274
1574.1353833701762,1.542937,510788.0,14632
1577.2207144349716,1.5319024,499607.0,14680
1580.3017325174342,1.5472453,487992.0,13841
1583.378437617564,1.5263256,476265.0,14175
1586.4508297353614,1.5430812,464618.0,13305
1589.5189088708257,1.546682,452782.0,12859
1593.6029719678163,1.5509332,436897.0,12287
1596.6609874778378,1.5350049,425551.0,12415
1599.7146900055266,1.5359254,414191.0,12058
1602.7640795508826,1.5586712,402799.0,11128
1605.809156113906,1.5514119,391352.0,10994
1608.8499196945966,1.5454398,380811.0,10846
1611.8863702929546,1.5592651,370076.0,10210
1614.9185079089798,1.5582356,359798.0,9950
1617.9463325426723,1.547264,349165.0,9903
1620.969844194032,1.5361363,338717.0,9856
1624.994483978883,1.5563439,325435.0,9039
1628.0079320047998,1.5604287,315463.0,8680
1631.017067048384,1.564153,305570.0,8336
1634.0218891096354,1.5700293,295762.0,7960
1637.022398188554,1.5675848,286306.0,7749
1640.01859428514,1.5752431,276696.0,7358
1643.010477399393,1.5727588,267004.0,7141
1645.9980475313137,1.5712258,257531.0,6912
1648.9813046809013,1.5902644,247817.0,6366
1651.9602488481564,1.5872887,238547.0,6170
1655.925465320868,1.5643332,225092.0,6138
1658.89434586268,1.5647882,214425.0,5841
1661.8589134221595,1.5793049,202241.0,5328
1664.819167999306,1.5680586,188046.0,5084
1667.77510959412,1.5684752,171566.0,4634
1670.7267382066013,1.5673571,154101.0,4173
1673.6740538367499,1.5267335,134892.0,4011
1676.6170564845656,1.5525866,115325.0,3231
1679.555746150049,1.5795023,97255.0,2561
1682.4901228331994,1.603655,81017.0,2018
1686.3959159937713,1.6494442,63571.0,1425
1689.3202290514787,1.619986,53566.0,1285
1692.2402291268534,1.9794261,45493.0,477
1695.1559162198953,1.6844535,39217.0,811
1698.0672903306045,1.8801019,33537.0,442
1700.9743514589811,1.8753299,29118.0,388
