***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,27.67,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,38.33,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,56,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2569,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:11:8,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.171,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 25sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.4450749,493535.0,17711
1105.7660835592987,1.4333528,497426.0,18339
1109.4480438467858,1.4348385,501308.0,18419
1113.1256911519401,1.4393091,505725.0,18391
1116.7990254747617,1.4400694,509421.0,18493
1120.4680468152505,1.4407648,513217.0,18601
1124.1327551734068,1.435795,517470.0,18971
1127.7931505492302,1.4486941,521690.0,18566
1131.4492329427212,1.4463325,526099.0,18825
1136.317300383747,1.4559907,531329.0,18594
1139.9633191517948,1.4581902,535549.0,18647
1143.6050249375098,1.4560534,539808.0,18888
1147.2424177408923,1.4563999,543900.0,19016
1150.8754975619418,1.4760667,547908.0,18308
1154.504264400659,1.4737289,552170.0,18550
1158.1287182570431,1.4850345,556773.0,18224
1161.7488591310948,1.4825953,561098.0,18469
1165.3646870228135,1.4975381,565898.0,17997
1168.9762019321997,1.5062491,571300.0,17808
1172.583403859253,1.5102609,576602.0,17808
1177.3862973450289,1.5129735,584320.0,17934
1180.9834356466395,1.5250179,589396.0,17595
1184.576260965917,1.5469245,596143.0,16921
1188.1647733028622,1.5669,602955.0,16345
1191.7489726574743,1.557181,609704.0,16902
1195.3288590297539,1.5726368,617215.0,16512
1198.9044324197007,1.5584463,624471.0,17261
1202.4756928273148,1.5640508,632472.0,17258
1206.0426402525964,1.5679407,640381.0,17318
1209.605274695545,1.5546527,648161.0,18073
1214.3487448691812,1.5629939,659999.0,18053
1217.9013156866872,1.5497687,668609.0,18854
1221.4495735218602,1.537707,677405.0,19640
1224.9935183747004,1.5303773,686281.0,20236
1228.533150245208,1.5085542,695317.0,21559
1232.068469133383,1.5012194,704063.0,22202
1235.5994750392251,1.4962269,713007.0,22744
1239.1261679627346,1.4922343,721330.0,23222
1242.648547903911,1.4865631,730030.0,23811
1246.1666148627553,1.4744861,737591.0,24736
1250.850661724252,1.471344,746809.0,25227
1254.358665057653,1.4759847,753336.0,25177
1257.8623554087212,1.4680983,759907.0,25862
1261.3617327774568,1.4648752,766538.0,26282
1264.85679716386,1.4692515,774802.0,26299
1268.34754856793,1.4666815,784025.0,26770
1271.8339869896677,1.4644465,794336.0,27262
1275.3161124290723,1.4648948,804198.0,27572
1278.7939248861444,1.4673052,813836.0,27748
1282.2674243608838,1.4606403,823595.0,28515
1286.8920479102408,1.4575505,834533.0,29100
1290.3554837595373,1.4616889,842581.0,29102
1293.8146066265008,1.4649746,849301.0,29113
1297.2694165111318,1.4617385,856026.0,29563
1300.71991341343,1.460901,862498.0,29844
1304.1660973333956,1.4590936,868068.0,30162
1307.6079682710283,1.4513562,872869.0,30874
1311.0455262263285,1.4612746,877616.0,30341
1314.4787711992958,1.4648669,881872.0,30237
1317.9077031899305,1.4652544,885520.0,30335
1322.4729034271481,1.4635658,888917.0,30570
1325.8917717923398,1.4624662,891687.0,30743
1329.3063271751987,1.4613795,894001.0,30900
1332.7165695757249,1.4556041,895438.0,31364
1336.1224989939185,1.4607668,896641.0,31035
1339.5241154297794,1.4550911,897974.0,31490
1342.9214188833075,1.4638481,898777.0,30889
1346.314409354503,1.461845,898783.0,31032
1349.7030868433656,1.473108,898350.0,30223
1353.0874513498954,1.4780201,896784.0,29831
1357.5932282749734,1.4871628,895293.0,29161
1360.9675291560604,1.5052371,892755.0,27893
1364.3375170548147,1.5032802,890430.0,27946
1367.7031919712363,1.5231088,888504.0,26641
1371.0645539053253,1.524184,885825.0,26495
1374.4216028570813,1.5261672,881046.0,26232
1377.7743388265048,1.5386806,874030.0,25284
1381.1227618135954,1.5492029,865751.0,24445
1384.4668718183534,1.5508642,857799.0,24128
1387.8066688407787,1.5605445,851759.0,23430
1392.2530224537172,1.5626634,846500.0,23172
1395.5827558506994,1.572828,843622.0,22559
1398.908176265349,1.5668646,841228.0,22806
1402.2292836976658,1.5664396,838489.0,22754
1405.54607814765,1.553507,836065.0,23374
1408.8585596153016,1.5513775,834396.0,23442
1412.1667281006203,1.5530701,832187.0,23289
1415.4705836036064,1.5589089,830123.0,22921
1418.7701261242596,1.536574,828244.0,24076
1422.0653556625803,1.5403094,827314.0,23843
1426.452285963379,1.5373414,826435.0,23981
1429.7374518762567,1.534813,825475.0,24093
1433.0183048068016,1.5369889,824938.0,23957
1436.2948447550139,1.5306748,823959.0,24279
1439.5670717208932,1.5264547,823822.0,24512
1442.83498570444,1.5303198,823184.0,24276
1446.098586705654,1.5258228,821953.0,24492
1449.3578747245353,1.5270604,821135.0,24398
1452.612849761084,1.5189811,819413.0,24804
1455.8635118153,1.5171047,817492.0,24853
1459.1098608871832,1.5162823,814862.0,24820
1463.4316172327322,1.5179317,811075.0,24611
1466.6679026791724,1.5128179,807671.0,24798
1469.8998751432798,1.5143878,803699.0,24587
1473.1275346250545,1.5057436,799396.0,24947
1476.3508811244967,1.5033671,795129.0,24950
1479.569914641606,1.5031402,790127.0,24806
1482.7846351763828,1.5076765,784937.0,24387
1485.9950427288268,1.5065919,779544.0,24280
1489.201137298938,1.5039868,773733.0,24244
1492.4029188867164,1.505625,767463.0,23957
1496.6652519201257,1.4999906,758614.0,23990
1499.8569698824613,1.4976511,751802.0,23903
1503.044374862464,1.4905047,744297.0,24057
1506.2274668601342,1.4877782,735980.0,23938
1509.4062458754715,1.4944081,728040.0,23321
1512.5807119084764,1.4892386,719703.0,23330
1515.7508649591482,1.4930865,710982.0,22844
1518.9167050274875,1.4916369,702409.0,22644
1522.078232113494,1.4884946,693280.0,22512
1525.235446217168,1.4767944,683935.0,22815
1529.4383559384378,1.4901011,671492.0,21724
1532.5855064166685,1.4858583,661352.0,21606
1535.7283439125667,1.4886371,650841.0,21127
1538.8668684261322,1.4839011,640156.0,21008
1542.001079957365,1.484071,629036.0,20635
1545.130978506265,1.4816712,617445.0,20367
1548.2565640728321,1.4698292,605527.0,20526
1551.3778366570666,1.4685754,594133.0,20198
1554.4947962589686,1.4703524,582894.0,19735
1557.6074428785378,1.4835168,571271.0,18764
1561.750929287668,1.483646,555940.0,18255
1564.853512281794,1.4810224,544812.0,17998
1567.9517822935875,1.4794987,533402.0,17683
1571.0457393230483,1.4751577,521915.0,17476
1574.1353833701762,1.4777151,510788.0,17003
1577.2207144349716,1.4889526,499607.0,16206
1580.3017325174342,1.4780139,487992.0,16233
1583.378437617564,1.4797142,476265.0,15781
1586.4508297353614,1.4849954,464618.0,15209
1589.5189088708257,1.4716805,452782.0,15283
1593.6029719678163,1.4924555,436897.0,14058
1596.6609874778378,1.4849381,425551.0,13932
1599.7146900055266,1.4865131,414191.0,13511
1602.7640795508826,1.5017637,402799.0,12686
1605.809156113906,1.4855951,391352.0,12793
1608.8499196945966,1.4825505,380811.0,12536
1611.8863702929546,1.4911774,370076.0,11943
1614.9185079089798,1.4933264,359798.0,11554
1617.9463325426723,1.5042516,349165.0,10934
1620.969844194032,1.4924504,338717.0,10899
1624.994483978883,1.5112933,325435.0,10027
1628.0079320047998,1.4820404,315463.0,10397
1631.017067048384,1.4976232,305570.0,9716
1634.0218891096354,1.5079105,295762.0,9184
1637.022398188554,1.5119039,286306.0,8809
1640.01859428514,1.5188625,276696.0,8378
1643.010477399393,1.5002782,267004.0,8438
1645.9980475313137,1.5157386,257531.0,7854
1648.9813046809013,1.502984,247817.0,7783
1651.9602488481564,1.5126477,238547.0,7327
1655.925465320868,1.5225419,225092.0,6758
1658.89434586268,1.5292547,214425.0,6339
1661.8589134221595,1.4880395,202241.0,6574
1664.819167999306,1.5225233,188046.0,5646
1667.77510959412,1.5242292,171566.0,5131
1670.7267382066013,1.4951347,154101.0,4928
1673.6740538367499,1.5286869,134892.0,3993
1676.6170564845656,1.5366194,115325.0,3352
1679.555746150049,1.565322,97255.0,2646
1682.4901228331994,1.5252995,81017.0,2417
1686.3959159937713,1.5728102,63571.0,1700
1689.3202290514787,1.6056912,53566.0,1328
1692.2402291268534,1.9461373,45493.0,515
1695.1559162198953,1.8507493,39217.0,553
1698.0672903306045,1.6339867,33537.0,779
1700.9743514589811,2.0857637,29118.0,239
