***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,28.13,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,38.09,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,56,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2576,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:11:49,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.984,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 32sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1261.3617327774568,1.6502949,766538.0,17149
1264.85679716386,1.6391369,774802.0,17785
1268.34754856793,1.6415012,784025.0,17899
1271.8339869896677,1.6348089,794336.0,18416
1275.3161124290723,1.6445525,804198.0,18231
1278.7939248861444,1.6309155,813836.0,19038
1282.2674243608838,1.6313056,823595.0,19249
1286.8920479102408,1.6297418,834533.0,19575
1290.3554837595373,1.6428536,842581.0,19176
1293.8146066265008,1.6382482,849301.0,19535
1297.2694165111318,1.6416957,856026.0,19534
1300.71991341343,1.6451671,862498.0,19525
1304.1660973333956,1.634559,868068.0,20137
1307.6079682710283,1.6395935,872869.0,20015
1311.0455262263285,1.6324202,877616.0,20459
1314.4787711992958,1.6383162,881872.0,20281
1317.9077031899305,1.6356988,885520.0,20488
1322.4729034271481,1.6335417,888917.0,20669
1325.8917717923398,1.6462823,891687.0,20134
1329.3063271751987,1.6460296,894001.0,20198
1332.7165695757249,1.636464,895438.0,20681
1336.1224989939185,1.6362288,896641.0,20720
1339.5241154297794,1.6358063,897974.0,20771
1342.9214188833075,1.637346,898777.0,20716
1346.314409354503,1.6451331,898783.0,20348
1349.7030868433656,1.649796,898350.0,20121
1353.0874513498954,1.6544244,896784.0,19873
1357.5932282749734,1.6624209,895293.0,19478
1360.9675291560604,1.6780554,892755.0,18736
1364.3375170548147,1.6823342,890430.0,18504
1367.7031919712363,1.703517,888504.0,17585
1371.0645539053253,1.6826718,885825.0,18394
1374.4216028570813,1.7043744,881046.0,17403
1377.7743388265048,1.7066549,874030.0,17174
1381.1227618135954,1.7056941,865751.0,17049
1384.4668718183534,1.7219179,857799.0,16273
1387.8066688407787,1.7133858,851759.0,16479
1392.2530224537172,1.7324748,846500.0,15673
1395.5827558506994,1.7308573,843622.0,15678
1398.908176265349,1.7325135,841228.0,15574
1402.2292836976658,1.7303449,838489.0,15601
1405.54607814765,1.7222656,836065.0,15848
1408.8585596153016,1.7257216,834396.0,15691
1412.1667281006203,1.716291,832187.0,15993
1415.4705836036064,1.713424,830123.0,16059
1418.7701261242596,1.7074653,828244.0,16244
1422.0653556625803,1.6967782,827314.0,16630
1426.452285963379,1.6990672,826435.0,16525
1429.7374518762567,1.6934936,825475.0,16719
1433.0183048068016,1.6998068,824938.0,16467
1436.2948447550139,1.6960592,823959.0,16590
1439.5670717208932,1.6963537,823822.0,16576
1442.83498570444,1.6937698,823184.0,16662
1446.098586705654,1.6985492,821953.0,16455
1449.3578747245353,1.6871194,821135.0,16877
1452.612849761084,1.6795174,819413.0,17139
1455.8635118153,1.6895591,817492.0,16708
1459.1098608871832,1.6790541,814862.0,17062
1463.4316172327322,1.6810715,811075.0,16904
1466.6679026791724,1.6848562,807671.0,16687
1469.8998751432798,1.6815975,803699.0,16730
1473.1275346250545,1.6681435,799396.0,17164
1476.3508811244967,1.6721143,795129.0,16917
1479.569914641606,1.6609077,790127.0,17250
1482.7846351763828,1.6696806,784937.0,16794
1485.9950427288268,1.6774472,779544.0,16383
1489.201137298938,1.6759242,773733.0,16318
1492.4029188867164,1.6666795,767463.0,16534
1496.6652519201257,1.6620634,758614.0,16518
1499.8569698824613,1.6728258,751802.0,15969
1503.044374862464,1.660786,744297.0,16254
1506.2274668601342,1.6485406,735980.0,16532
1509.4062458754715,1.6555722,728040.0,16091
1512.5807119084764,1.6559747,719703.0,15892
1515.7508649591482,1.6544954,710982.0,15753
1518.9167050274875,1.6509671,702409.0,15690
1522.078232113494,1.6484807,693280.0,15575
1525.235446217168,1.6531141,683935.0,15202
1529.4383559384378,1.6414421,671492.0,15332
1532.5855064166685,1.6434737,661352.0,15030
1535.7283439125667,1.6452427,650841.0,14731
1538.8668684261322,1.6425581,640156.0,14579
1542.001079957365,1.6410072,629036.0,14377
1545.130978506265,1.6383405,617445.0,14199
1548.2565640728321,1.6372792,605527.0,13959
1551.3778366570666,1.6385602,594133.0,13656
1554.4947962589686,1.6399782,582894.0,13354
1557.6074428785378,1.6316538,571271.0,13341
1561.750929287668,1.6394496,555940.0,12752
1564.853512281794,1.6426849,544812.0,12404
1567.9517822935875,1.6231483,533402.0,12703
1571.0457393230483,1.6447619,521915.0,11826
1574.1353833701762,1.6322925,510788.0,11911
1577.2207144349716,1.6289604,499607.0,11740
1580.3017325174342,1.6329962,487992.0,11361
1583.378437617564,1.6346043,476265.0,11047
1586.4508297353614,1.624678,464618.0,11026
1589.5189088708257,1.6386054,452782.0,10406
1593.6029719678163,1.6260265,436897.0,10336
1596.6609874778378,1.6462282,425551.0,9610
1599.7146900055266,1.6323584,414191.0,9657
1602.7640795508826,1.6325153,402799.0,9388
1605.809156113906,1.6366875,391352.0,9034
1608.8499196945966,1.626805,380811.0,8993
1611.8863702929546,1.6370366,370076.0,8536
1614.9185079089798,1.6359876,359798.0,8319
1617.9463325426723,1.6415179,349165.0,7971
1620.969844194032,1.6398075,338717.0,7763
1624.994483978883,1.644055,325435.0,7386
1628.0079320047998,1.6462245,315463.0,7124
1631.017067048384,1.6482804,305570.0,6868
1634.0218891096354,1.6630692,295762.0,6425
1637.022398188554,1.6580417,286306.0,6292
1640.01859428514,1.6436285,276696.0,6286
1643.010477399393,1.620881,267004.0,6392
1645.9980475313137,1.6511617,257531.0,5750
1648.9813046809013,1.6600517,247817.0,5421
1651.9602488481564,1.606354,238547.0,5905
1655.925465320868,1.656966,225092.0,4959
1658.89434586268,1.6443712,214425.0,4863
1661.8589134221595,1.670084,202241.0,4323
1664.819167999306,1.6373752,188046.0,4334
1667.77510959412,1.6633049,171566.0,3725
1670.7267382066013,1.6135427,154101.0,3752
1673.6740538367499,1.5877835,134892.0,3485
1676.6170564845656,1.5355842,115325.0,3360
1679.555746150049,1.6042761,97255.0,2419
1682.4901228331994,1.5806046,81017.0,2128
1686.3959159937713,1.6940181,63571.0,1286
1689.3202290514787,1.7839133,53566.0,881
1692.2402291268534,1.9279703,45493.0,537
1695.1559162198953,1.6397147,39217.0,899
1698.0672903306045,2.1275842,33537.0,250
1700.9743514589811,1.909067,29118.0,359
