***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,27.99,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,38.21,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,56,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2576,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:11:36,,,,,,,,,,,,,,
Total Measurement Time in sec:,5.072,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 29sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1124.1327551734068,1.6038681,517470.0,12883
1127.7931505492302,1.5996112,521690.0,13116
1131.4492329427212,1.6028689,526099.0,13128
1136.317300383747,1.61437,531329.0,12912
1139.9633191517948,1.6213179,535549.0,12808
1143.6050249375098,1.6220537,539808.0,12888
1147.2424177408923,1.6182146,543900.0,13101
1150.8754975619418,1.6290616,547908.0,12872
1154.504264400659,1.6438792,552170.0,12537
1158.1287182570431,1.6393852,556773.0,12773
1161.7488591310948,1.6505334,561098.0,12546
1165.3646870228135,1.6513004,565898.0,12631
1168.9762019321997,1.6572871,571300.0,12577
1172.583403859253,1.6565256,576602.0,12716
1177.3862973450289,1.6637027,584320.0,12675
1180.9834356466395,1.6894201,589396.0,12050
1184.576260965917,1.6953377,596143.0,12023
1188.1647733028622,1.704045,602955.0,11919
1191.7489726574743,1.7018673,609704.0,12113
1195.3288590297539,1.7234029,617215.0,11669
1198.9044324197007,1.7038101,624471.0,12351
1202.4756928273148,1.7171088,632472.0,12132
1206.0426402525964,1.7111295,640381.0,12454
1209.605274695545,1.6937491,648161.0,13120
1214.3487448691812,1.7097623,659999.0,12876
1217.9013156866872,1.6993983,668609.0,13359
1221.4495735218602,1.6845343,677405.0,14006
1224.9935183747004,1.684979,686281.0,14175
1228.533150245208,1.6725671,695317.0,14778
1232.068469133383,1.6636872,704063.0,15273
1235.5994750392251,1.662734,713007.0,15501
1239.1261679627346,1.6505804,721330.0,16127
1242.648547903911,1.6542011,730030.0,16186
1246.1666148627553,1.6448392,737591.0,16710
1250.850661724252,1.6403658,746809.0,17094
1254.358665057653,1.6357661,753336.0,17427
1257.8623554087212,1.6325173,759907.0,17711
1261.3617327774568,1.6423651,766538.0,17465
1264.85679716386,1.6265736,774802.0,18307
1268.34754856793,1.6373477,784025.0,18071
1271.8339869896677,1.6254077,794336.0,18819
1275.3161124290723,1.6191986,804198.0,19327
1278.7939248861444,1.6220194,813836.0,19432
1282.2674243608838,1.6285392,823595.0,19372
1286.8920479102408,1.6241865,834533.0,19827
1290.3554837595373,1.6307708,842581.0,19717
1293.8146066265008,1.633099,849301.0,19768
1297.2694165111318,1.6252049,856026.0,20290
1300.71991341343,1.6287758,862498.0,20276
1304.1660973333956,1.6320858,868068.0,20252
1307.6079682710283,1.6274194,872869.0,20584
1311.0455262263285,1.6295005,877616.0,20597
1314.4787711992958,1.6343302,881872.0,20468
1317.9077031899305,1.6316478,885520.0,20680
1322.4729034271481,1.6257741,888917.0,21042
1325.8917717923398,1.624307,891687.0,21179
1329.3063271751987,1.6392877,894001.0,20514
1332.7165695757249,1.6315361,895438.0,20917
1336.1224989939185,1.6184465,896641.0,21586
1339.5241154297794,1.6360574,897974.0,20759
1342.9214188833075,1.632696,898777.0,20939
1346.314409354503,1.6293106,898783.0,21103
1349.7030868433656,1.6390306,898350.0,20626
1353.0874513498954,1.6482189,896784.0,20159
1357.5932282749734,1.6560245,895293.0,19767
1360.9675291560604,1.657436,892755.0,19647
1364.3375170548147,1.6778511,890430.0,18696
1367.7031919712363,1.6678762,888504.0,19089
1371.0645539053253,1.6835462,885825.0,18357
1374.4216028570813,1.6952868,881046.0,17771
1377.7743388265048,1.7002538,874030.0,17429
1381.1227618135954,1.6983689,865751.0,17339
1384.4668718183534,1.7115803,857799.0,16665
1387.8066688407787,1.7099732,851759.0,16609
1392.2530224537172,1.7113819,846500.0,16453
1395.5827558506994,1.7237686,843622.0,15936
1398.908176265349,1.7260917,841228.0,15806
1402.2292836976658,1.7251978,838489.0,15787
1405.54607814765,1.7166297,836065.0,16055
1408.8585596153016,1.7046258,834396.0,16472
1412.1667281006203,1.7023424,832187.0,16515
1415.4705836036064,1.7040603,830123.0,16409
1418.7701261242596,1.6995441,828244.0,16543
1422.0653556625803,1.706817,827314.0,16250
1426.452285963379,1.7020737,826435.0,16411
1429.7374518762567,1.6996677,825475.0,16483
1433.0183048068016,1.6867907,824938.0,16968
1436.2948447550139,1.6868896,823959.0,16944
1439.5670717208932,1.689285,823822.0,16848
1442.83498570444,1.6887424,823184.0,16856
1446.098586705654,1.6896152,821953.0,16797
1449.3578747245353,1.6814438,821135.0,17099
1452.612849761084,1.6830283,819413.0,17001
1455.8635118153,1.6783206,817492.0,17146
1459.1098608871832,1.6777833,814862.0,17112
1463.4316172327322,1.6658245,811075.0,17508
1466.6679026791724,1.6765046,807671.0,17011
1469.8998751432798,1.6790609,803699.0,16828
1473.1275346250545,1.6593022,799396.0,17517
1476.3508811244967,1.6741213,795129.0,16839
1479.569914641606,1.6728791,790127.0,16781
1482.7846351763828,1.6561365,784937.0,17326
1485.9950427288268,1.6535184,779544.0,17311
1489.201137298938,1.664706,773733.0,16745
1492.4029188867164,1.6638259,767463.0,16643
1496.6652519201257,1.6650976,758614.0,16403
1499.8569698824613,1.6502259,751802.0,16822
1503.044374862464,1.6517951,744297.0,16594
1506.2274668601342,1.6567616,735980.0,16222
1509.4062458754715,1.6500742,728040.0,16296
1512.5807119084764,1.6520573,719703.0,16036
1515.7508649591482,1.6427459,710982.0,16185
1518.9167050274875,1.6463143,702409.0,15859
1522.078232113494,1.6421417,693280.0,15804
1525.235446217168,1.6436477,683935.0,15537
1529.4383559384378,1.6285762,671492.0,15793
1532.5855064166685,1.627503,661352.0,15593
1535.7283439125667,1.6526164,650841.0,14483
1538.8668684261322,1.639826,640156.0,14671
1542.001079957365,1.6255183,629036.0,14899
1545.130978506265,1.6314523,617445.0,14426
1548.2565640728321,1.6307024,605527.0,14172
1551.3778366570666,1.6255279,594133.0,14072
1554.4947962589686,1.6456742,582894.0,13180
1557.6074428785378,1.6202801,571271.0,13695
1561.750929287668,1.6358883,555940.0,12857
1564.853512281794,1.63135,544812.0,12732
1567.9517822935875,1.6249641,533402.0,12650
1571.0457393230483,1.6278713,521915.0,12295
1574.1353833701762,1.6348156,510788.0,11842
1577.2207144349716,1.6215879,499607.0,11941
1580.3017325174342,1.6442258,487992.0,11071
1583.378437617564,1.6310414,476265.0,11138
1586.4508297353614,1.6295898,464618.0,10902
1589.5189088708257,1.651095,452782.0,10111
1593.6029719678163,1.6483561,436897.0,9818
1596.6609874778378,1.6439295,425551.0,9661
1599.7146900055266,1.6313252,414191.0,9680
1602.7640795508826,1.6261778,402799.0,9526
1605.809156113906,1.6378428,391352.0,9010
1608.8499196945966,1.6090163,380811.0,9369
1611.8863702929546,1.6166135,370076.0,8947
1614.9185079089798,1.6406062,359798.0,8231
1617.9463325426723,1.6508248,349165.0,7802
1620.969844194032,1.6273446,338717.0,7989
1624.994483978883,1.6620018,325435.0,7087
1628.0079320047998,1.6387901,315463.0,7247
1631.017067048384,1.6397026,305570.0,7005
1634.0218891096354,1.6394565,295762.0,6784
1637.022398188554,1.6333562,286306.0,6660
1640.01859428514,1.6400506,276696.0,6338
1643.010477399393,1.6518549,267004.0,5952
1645.9980475313137,1.6069629,257531.0,6366
1648.9813046809013,1.6269752,247817.0,5850
1651.9602488481564,1.6183596,238547.0,5744
1655.925465320868,1.634856,225092.0,5218
1658.89434586268,1.6685176,214425.0,4600
1661.8589134221595,1.6543005,202241.0,4483
1664.819167999306,1.6566348,188046.0,4146
1667.77510959412,1.6289107,171566.0,4032
1670.7267382066013,1.6210146,154101.0,3688
1673.6740538367499,1.6194412,134892.0,3240
1676.6170564845656,1.6170982,115325.0,2785
1679.555746150049,1.5771347,97255.0,2575
1682.4901228331994,1.5134245,81017.0,2484
1686.3959159937713,1.7521065,63571.0,1125
1689.3202290514787,1.6697046,53566.0,1146
1692.2402291268534,1.5791254,45493.0,1199
1695.1559162198953,1.7109498,39217.0,763
1698.0672903306045,1.6860461,33537.0,691
1700.9743514589811,1.7802144,29118.0,483
