***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,26.33,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,38.94,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,57,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2545,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:9:12,,,,,,,,,,,,,,
Total Measurement Time in sec:,5.287,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 7sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.5076059,493535.0,15336
1105.7660835592987,1.521913,497426.0,14956
1109.4480438467858,1.5089612,501308.0,15529
1113.1256911519401,1.5151827,505725.0,15443
1116.7990254747617,1.517362,509421.0,15478
1120.4680468152505,1.51765,513217.0,15583
1124.1327551734068,1.519704,517470.0,15638
1127.7931505492302,1.52426,521690.0,15601
1131.4492329427212,1.5226579,526099.0,15791
1136.317300383747,1.5344998,531329.0,15519
1139.9633191517948,1.5427474,535549.0,15348
1143.6050249375098,1.5388086,539808.0,15611
1147.2424177408923,1.5540185,543900.0,15188
1150.8754975619418,1.544971,547908.0,15622
1154.504264400659,1.5577221,552170.0,15288
1158.1287182570431,1.563806,556773.0,15201
1161.7488591310948,1.5679387,561098.0,15174
1165.3646870228135,1.559224,565898.0,15614
1168.9762019321997,1.5714355,571300.0,15326
1172.583403859253,1.5707687,576602.0,15492
1177.3862973450289,1.59892,584320.0,14714
1180.9834356466395,1.5959404,589396.0,14944
1184.576260965917,1.6122488,596143.0,14558
1188.1647733028622,1.6198764,602955.0,14468
1191.7489726574743,1.6288729,609704.0,14330
1195.3288590297539,1.6324964,617215.0,14386
1198.9044324197007,1.6345638,624471.0,14486
1202.4756928273148,1.6256745,632472.0,14975
1206.0426402525964,1.6326988,640381.0,14919
1209.605274695545,1.6441883,648161.0,14706
1214.3487448691812,1.6248902,659999.0,15655
1217.9013156866872,1.6238297,668609.0,15898
1221.4495735218602,1.6138648,677405.0,16481
1224.9935183747004,1.6079476,686281.0,16926
1228.533150245208,1.5997657,695317.0,17475
1232.068469133383,1.5801113,704063.0,18514
1235.5994750392251,1.5739061,713007.0,19019
1239.1261679627346,1.568144,721330.0,19498
1242.648547903911,1.5574737,730030.0,20224
1246.1666148627553,1.5497105,737591.0,20802
1250.850661724252,1.5574491,746809.0,20690
1254.358665057653,1.557175,753336.0,20884
1257.8623554087212,1.5536059,759907.0,21240
1261.3617327774568,1.5454402,766538.0,21832
1264.85679716386,1.552731,774802.0,21700
1268.34754856793,1.5448387,784025.0,22361
1271.8339869896677,1.5444952,794336.0,22673
1275.3161124290723,1.5374483,804198.0,23330
1278.7939248861444,1.5462674,813836.0,23135
1282.2674243608838,1.5392462,823595.0,23794
1286.8920479102408,1.5446477,834533.0,23812
1290.3554837595373,1.5415093,842581.0,24216
1293.8146066265008,1.539736,849301.0,24509
1297.2694165111318,1.5424532,856026.0,24549
1300.71991341343,1.543026,862498.0,24702
1304.1660973333956,1.542843,868068.0,24872
1307.6079682710283,1.5473037,872869.0,24754
1311.0455262263285,1.5452429,877616.0,25007
1314.4787711992958,1.5420963,881872.0,25311
1317.9077031899305,1.5458667,885520.0,25196
1322.4729034271481,1.5480125,888917.0,25168
1325.8917717923398,1.5467144,891687.0,25322
1329.3063271751987,1.5412529,894001.0,25709
1332.7165695757249,1.535395,895438.0,26100
1336.1224989939185,1.5379627,896641.0,25981
1339.5241154297794,1.5510024,897974.0,25250
1342.9214188833075,1.5440062,898777.0,25683
1346.314409354503,1.5455676,898783.0,25591
1349.7030868433656,1.5510294,898350.0,25259
1353.0874513498954,1.5610647,896784.0,24639
1357.5932282749734,1.5681139,895293.0,24202
1360.9675291560604,1.5799048,892755.0,23487
1364.3375170548147,1.5854617,890430.0,23128
1367.7031919712363,1.5828533,888504.0,23217
1371.0645539053253,1.5921264,885825.0,22658
1374.4216028570813,1.6021221,881046.0,22023
1377.7743388265048,1.6028707,874030.0,21810
1381.1227618135954,1.6151117,865751.0,21003
1384.4668718183534,1.6197925,857799.0,20587
1387.8066688407787,1.6210699,851759.0,20382
1392.2530224537172,1.6298008,846500.0,19853
1395.5827558506994,1.6362469,843622.0,19494
1398.908176265349,1.6335226,841228.0,19561
1402.2292836976658,1.6209067,838489.0,20072
1405.54607814765,1.6207759,836065.0,20020
1408.8585596153016,1.6287175,834396.0,19618
1412.1667281006203,1.6201692,832187.0,19955
1415.4705836036064,1.603277,830123.0,20695
1418.7701261242596,1.6119478,828244.0,20240
1422.0653556625803,1.6034238,827314.0,20618
1426.452285963379,1.6091567,826435.0,20326
1429.7374518762567,1.6153483,825475.0,20015
1433.0183048068016,1.6002412,824938.0,20710
1436.2948447550139,1.603284,823959.0,20541
1439.5670717208932,1.6078029,823822.0,20325
1442.83498570444,1.593857,823184.0,20972
1446.098586705654,1.5923176,821953.0,21015
1449.3578747245353,1.5959547,821135.0,20819
1452.612849761084,1.5907668,819413.0,21025
1455.8635118153,1.5914239,817492.0,20944
1459.1098608871832,1.5877289,814862.0,21055
1463.4316172327322,1.5788299,811075.0,21391
1466.6679026791724,1.5814316,807671.0,21174
1469.8998751432798,1.5782048,803699.0,21227
1473.1275346250545,1.5779036,799396.0,21128
1476.3508811244967,1.570999,795129.0,21352
1479.569914641606,1.5655211,790127.0,21487
1482.7846351763828,1.5658643,784937.0,21329
1485.9950427288268,1.5709677,779544.0,20935
1489.201137298938,1.5768796,773733.0,20498
1492.4029188867164,1.5678929,767463.0,20757
1496.6652519201257,1.5619783,758614.0,20799
1499.8569698824613,1.5679234,751802.0,20332
1503.044374862464,1.5615417,744297.0,20427
1506.2274668601342,1.5571082,735980.0,20406
1509.4062458754715,1.5587864,728040.0,20108
1512.5807119084764,1.5567752,719703.0,19970
1515.7508649591482,1.5656717,710982.0,19328
1518.9167050274875,1.5534707,702409.0,19639
1522.078232113494,1.5447043,693280.0,19779
1525.235446217168,1.5554163,683935.0,19037
1529.4383559384378,1.5441244,671492.0,19183
1532.5855064166685,1.5430527,661352.0,18940
1535.7283439125667,1.5441021,650841.0,18594
1538.8668684261322,1.5431471,640156.0,18329
1542.001079957365,1.5470129,629036.0,17851
1545.130978506265,1.5496498,617445.0,17416
1548.2565640728321,1.5395424,605527.0,17482
1551.3778366570666,1.5345842,594133.0,17350
1554.4947962589686,1.546608,582894.0,16557
1557.6074428785378,1.5362111,571271.0,16620
1561.750929287668,1.5435215,555940.0,15904
1564.853512281794,1.5522654,544812.0,15275
1567.9517822935875,1.5415691,533402.0,15328
1571.0457393230483,1.5364425,521915.0,15176
1574.1353833701762,1.5427293,510788.0,14639
1577.2207144349716,1.5448136,499607.0,14250
1580.3017325174342,1.5424708,487992.0,13994
1583.378437617564,1.5346152,476265.0,13907
1586.4508297353614,1.5453064,464618.0,13237
1589.5189088708257,1.531059,452782.0,13330
1593.6029719678163,1.5351074,436897.0,12743
1596.6609874778378,1.5408864,425551.0,12248
1599.7146900055266,1.5477545,414191.0,11734
1602.7640795508826,1.5587493,402799.0,11126
1605.809156113906,1.5440092,391352.0,11183
1608.8499196945966,1.5392773,380811.0,11001
1611.8863702929546,1.5337026,370076.0,10829
1614.9185079089798,1.5440234,359798.0,10281
1617.9463325426723,1.537507,349165.0,10128
1620.969844194032,1.5454898,338717.0,9646
1624.994483978883,1.5701089,325435.0,8757
1628.0079320047998,1.5552561,315463.0,8784
1631.017067048384,1.5579971,305570.0,8455
1634.0218891096354,1.536646,295762.0,8596
1637.022398188554,1.5309514,286306.0,8431
1640.01859428514,1.5515819,276696.0,7770
1643.010477399393,1.5793772,267004.0,7033
1645.9980475313137,1.5388482,257531.0,7447
1648.9813046809013,1.5700053,247817.0,6670
1651.9602488481564,1.5518882,238547.0,6694
1655.925465320868,1.5678854,225092.0,6088
1658.89434586268,1.5616766,214425.0,5883
1661.8589134221595,1.5407224,202241.0,5823
1664.819167999306,1.5693418,188046.0,5069
1667.77510959412,1.5247374,171566.0,5125
1670.7267382066013,1.5219432,154101.0,4633
1673.6740538367499,1.5003728,134892.0,4262
1676.6170564845656,1.5247343,115325.0,3445
1679.555746150049,1.5538223,97255.0,2717
1682.4901228331994,1.55466,81017.0,2259
1686.3959159937713,1.5639596,63571.0,1735
1689.3202290514787,1.5821412,53566.0,1402
1692.2402291268534,1.6281551,45493.0,1071
1695.1559162198953,1.8884664,39217.0,507
1698.0672903306045,1.7173133,33537.0,643
1700.9743514589811,1.9798617,29118.0,305
