***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,26.82,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,37.31,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,74,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2547,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:12:10,,,,,,,,,,,,,,
Total Measurement Time in sec:,5.206,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,11min 44sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1242.648547903911,1.7608727,730030.0,12661
1246.1666148627553,1.7388674,737591.0,13457
1250.850661724252,1.7330159,746809.0,13810
1254.358665057653,1.7241502,753336.0,14218
1257.8623554087212,1.7359684,759907.0,13957
1261.3617327774568,1.7354686,766538.0,14095
1264.85679716386,1.725314,774802.0,14584
1268.34754856793,1.7193402,784025.0,14962
1271.8339869896677,1.7131326,794336.0,15377
1275.3161124290723,1.7091038,804198.0,15713
1278.7939248861444,1.7087575,813836.0,15914
1282.2674243608838,1.7169192,823595.0,15805
1286.8920479102408,1.7195823,834533.0,15917
1290.3554837595373,1.7152932,842581.0,16230
1293.8146066265008,1.7162882,849301.0,16322
1297.2694165111318,1.7078503,856026.0,16774
1300.71991341343,1.7220545,862498.0,16357
1304.1660973333956,1.712986,868068.0,16810
1307.6079682710283,1.7087919,872869.0,17067
1311.0455262263285,1.7105625,877616.0,17090
1314.4787711992958,1.7137321,881872.0,17048
1317.9077031899305,1.7165451,885520.0,17008
1322.4729034271481,1.7133328,888917.0,17200
1325.8917717923398,1.7195082,891687.0,17010
1329.3063271751987,1.7121637,894001.0,17345
1332.7165695757249,1.703033,895438.0,17742
1336.1224989939185,1.714899,896641.0,17287
1339.5241154297794,1.721183,897974.0,17064
1342.9214188833075,1.7139522,898777.0,17366
1346.314409354503,1.7178488,898783.0,17211
1349.7030868433656,1.7202209,898350.0,17109
1353.0874513498954,1.7293217,896784.0,16725
1357.5932282749734,1.7083815,895293.0,17522
1360.9675291560604,1.728953,892755.0,16664
1364.3375170548147,1.7341473,890430.0,16423
1367.7031919712363,1.7510756,888504.0,15761
1371.0645539053253,1.7384231,885825.0,16178
1374.4216028570813,1.7551715,881046.0,15482
1377.7743388265048,1.7576305,874030.0,15272
1381.1227618135954,1.7821177,865751.0,14298
1384.4668718183534,1.7935065,857799.0,13800
1387.8066688407787,1.8140411,851759.0,13070
1392.2530224537172,1.8660991,846500.0,11522
1395.5827558506994,1.8467495,843622.0,12006
1398.908176265349,1.8300235,841228.0,12442
1402.2292836976658,1.8221284,838489.0,12629
1405.54607814765,1.8263736,836065.0,12470
1408.8585596153016,1.8194877,834396.0,12644
1412.1667281006203,1.8376869,832187.0,12093
1415.4705836036064,1.855659,830123.0,11574
1418.7701261242596,1.8510503,828244.0,11671
1422.0653556625803,1.8699284,827314.0,11162
1426.452285963379,1.8547395,826435.0,11547
1429.7374518762567,1.8411934,825475.0,11899
1433.0183048068016,1.8398901,824938.0,11927
1436.2948447550139,1.8468668,823959.0,11723
1439.5670717208932,1.8265289,823822.0,12283
1442.83498570444,1.8360624,823184.0,12007
1446.098586705654,1.8236022,821953.0,12338
1449.3578747245353,1.8184785,821135.0,12472
1452.612849761084,1.8172535,819413.0,12481
1455.8635118153,1.8353701,817492.0,11943
1459.1098608871832,1.8187494,814862.0,12369
1463.4316172327322,1.8131945,811075.0,12470
1466.6679026791724,1.7966784,807671.0,12899
1469.8998751432798,1.7932935,803699.0,12936
1473.1275346250545,1.79009,799396.0,12962
1476.3508811244967,1.7875981,795129.0,12967
1479.569914641606,1.7819866,790127.0,13053
1482.7846351763828,1.7814597,784937.0,12983
1485.9950427288268,1.7925744,779544.0,12568
1489.201137298938,1.7724817,773733.0,13065
1492.4029188867164,1.7803997,767463.0,12725
1496.6652519201257,1.7757386,758614.0,12714
1499.8569698824613,1.7808644,751802.0,12452
1503.044374862464,1.7809241,744297.0,12326
1506.2274668601342,1.7833276,735980.0,12121
1509.4062458754715,1.7771145,728040.0,12163
1512.5807119084764,1.7653809,719703.0,12353
1515.7508649591482,1.7693604,710982.0,12092
1518.9167050274875,1.7757398,702409.0,11772
1522.078232113494,1.7816104,693280.0,11463
1525.235446217168,1.7636484,683935.0,11786
1529.4383559384378,1.7711276,671492.0,11374
1532.5855064166685,1.77904,661352.0,11000
1535.7283439125667,1.7729121,650841.0,10979
1538.8668684261322,1.775322,640156.0,10739
1542.001079957365,1.7827293,629036.0,10374
1545.130978506265,1.7641059,617445.0,10629
1548.2565640728321,1.7647662,605527.0,10408
1551.3778366570666,1.7666482,594133.0,10168
1554.4947962589686,1.7721975,582894.0,9849
1557.6074428785378,1.7611631,571271.0,9901
1561.750929287668,1.7478601,555940.0,9935
1564.853512281794,1.7704808,544812.0,9242
1567.9517822935875,1.7634084,533402.0,9197
1571.0457393230483,1.765098,521915.0,8964
1574.1353833701762,1.7581193,510788.0,8915
1577.2207144349716,1.7521763,499607.0,8840
1580.3017325174342,1.7570057,487992.0,8539
1583.378437617564,1.7427951,476265.0,8611
1586.4508297353614,1.7564182,464618.0,8141
1589.5189088708257,1.7345669,452782.0,8343
1593.6029719678163,1.7580253,436897.0,7627
1596.6609874778378,1.7476811,425551.0,7608
1599.7146900055266,1.7705543,414191.0,7025
1602.7640795508826,1.7551165,402799.0,7079
1605.809156113906,1.741248,391352.0,7101
1608.8499196945966,1.7399136,380811.0,6931
1611.8863702929546,1.7691572,370076.0,6297
1614.9185079089798,1.7627574,359798.0,6213
1617.9463325426723,1.7423824,349165.0,6319
1620.969844194032,1.7411737,338717.0,6147
1624.994483978883,1.734965,325435.0,5991
1628.0079320047998,1.7341747,315463.0,5818
1631.017067048384,1.7777109,305570.0,5098
1634.0218891096354,1.7477331,295762.0,5287
1637.022398188554,1.7789499,286306.0,4763
1640.01859428514,1.769351,276696.0,4706
1643.010477399393,1.7734983,267004.0,4498
1645.9980475313137,1.7694546,257531.0,4379
1648.9813046809013,1.775351,247817.0,4157
1651.9602488481564,1.7933558,238547.0,3839
1655.925465320868,1.770183,225092.0,3821
1658.89434586268,1.735669,214425.0,3941
1661.8589134221595,1.7582176,202241.0,3529
1664.819167999306,1.8040006,188046.0,2953
1667.77510959412,1.7127702,171566.0,3324
1670.7267382066013,1.7686762,154101.0,2625
1673.6740538367499,1.6938236,134892.0,2730
1676.6170564845656,1.6729347,115325.0,2449
1679.555746150049,1.6715221,97255.0,2072
1682.4901228331994,1.7661867,81017.0,1388
1686.3959159937713,1.6797341,63571.0,1329
1689.3202290514787,1.6461039,53566.0,1210
1692.2402291268534,1.7179264,45493.0,871
1695.1559162198953,1.6519629,39217.0,874
1698.0672903306045,1.5971284,33537.0,848
1700.9743514589811,2.1588101,29118.0,202
