***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,25.9,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.58,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,75,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2530,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:10:58,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.396,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,11min 33sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.4632268,493535.0,16986
1105.7660835592987,1.4634277,497426.0,17112
1109.4480438467858,1.4723978,501308.0,16893
1113.1256911519401,1.46464,505725.0,17349
1116.7990254747617,1.467002,509421.0,17381
1120.4680468152505,1.474167,513217.0,17224
1124.1327551734068,1.4718907,517470.0,17458
1127.7931505492302,1.462647,521690.0,17979
1131.4492329427212,1.4728734,526099.0,17709
1136.317300383747,1.480839,531329.0,17560
1139.9633191517948,1.4797966,535549.0,17742
1143.6050249375098,1.4939423,539808.0,17310
1147.2424177408923,1.4869573,543900.0,17724
1150.8754975619418,1.5028511,547908.0,17213
1154.504264400659,1.5126214,552170.0,16961
1158.1287182570431,1.5151782,556773.0,17002
1161.7488591310948,1.531239,561098.0,16512
1165.3646870228135,1.5446732,565898.0,16146
1168.9762019321997,1.5474029,571300.0,16198
1172.583403859253,1.5615599,576602.0,15824
1177.3862973450289,1.5657182,584320.0,15883
1180.9834356466395,1.582182,589396.0,15425
1184.576260965917,1.5799214,596143.0,15683
1188.1647733028622,1.5980415,602955.0,15214
1191.7489726574743,1.6160327,609704.0,14760
1195.3288590297539,1.632738,617215.0,14378
1198.9044324197007,1.651343,624471.0,13937
1202.4756928273148,1.6580265,632472.0,13900
1206.0426402525964,1.6914274,640381.0,13032
1209.605274695545,1.7178761,648161.0,12411
1214.3487448691812,1.7195865,659999.0,12588
1217.9013156866872,1.7134057,668609.0,12935
1221.4495735218602,1.694318,677405.0,13694
1224.9935183747004,1.6678277,686281.0,14746
1228.533150245208,1.6563858,695317.0,15339
1232.068469133383,1.6204964,704063.0,16870
1235.5994750392251,1.6153992,713007.0,17286
1239.1261679627346,1.5850401,721330.0,18754
1242.648547903911,1.588329,730030.0,18837
1246.1666148627553,1.5731289,737591.0,19710
1250.850661724252,1.572071,746809.0,20005
1254.358665057653,1.5663592,753336.0,20447
1257.8623554087212,1.5657352,759907.0,20655
1261.3617327774568,1.5517721,766538.0,21516
1264.85679716386,1.5528511,774802.0,21694
1268.34754856793,1.5502129,784025.0,22086
1271.8339869896677,1.5527523,794336.0,22246
1275.3161124290723,1.546724,804198.0,22837
1278.7939248861444,1.5514797,813836.0,22859
1282.2674243608838,1.546665,823595.0,23391
1286.8920479102408,1.5445383,834533.0,23818
1290.3554837595373,1.5510466,842581.0,23690
1293.8146066265008,1.5513184,849301.0,23864
1297.2694165111318,1.5558006,856026.0,23806
1300.71991341343,1.554932,862498.0,24034
1304.1660973333956,1.5479895,868068.0,24579
1307.6079682710283,1.5478303,872869.0,24724
1311.0455262263285,1.5539258,877616.0,24512
1314.4787711992958,1.5433679,881872.0,25237
1317.9077031899305,1.5458496,885520.0,25197
1322.4729034271481,1.5504351,888917.0,25028
1325.8917717923398,1.5551308,891687.0,24836
1329.3063271751987,1.5490078,894001.0,25254
1332.7165695757249,1.5546865,895438.0,24966
1336.1224989939185,1.5475113,896641.0,25416
1339.5241154297794,1.5505898,897974.0,25274
1342.9214188833075,1.5582906,898777.0,24852
1346.314409354503,1.5582935,898783.0,24852
1349.7030868433656,1.5496218,898350.0,25341
1353.0874513498954,1.5588144,896784.0,24767
1357.5932282749734,1.5576887,895293.0,24790
1360.9675291560604,1.5699424,892755.0,24032
1364.3375170548147,1.5691353,890430.0,24014
1367.7031919712363,1.5818816,888504.0,23269
1371.0645539053253,1.5780207,885825.0,23406
1374.4216028570813,1.5794357,881046.0,23204
1377.7743388265048,1.6012409,874030.0,21892
1381.1227618135954,1.607101,865751.0,21394
1384.4668718183534,1.6390295,857799.0,19695
1387.8066688407787,1.6468798,851759.0,19206
1392.2530224537172,1.6876771,846500.0,17376
1395.5827558506994,1.6852493,843622.0,17414
1398.908176265349,1.6665878,841228.0,18127
1402.2292836976658,1.6617113,838489.0,18272
1405.54607814765,1.652377,836065.0,18615
1408.8585596153016,1.6670659,834396.0,17960
1412.1667281006203,1.6791229,832187.0,17422
1415.4705836036064,1.6924394,830123.0,16854
1418.7701261242596,1.6865103,828244.0,17047
1422.0653556625803,1.6887313,827314.0,16941
1426.452285963379,1.6846192,826435.0,17084
1429.7374518762567,1.6895888,825475.0,16870
1433.0183048068016,1.673557,824938.0,17493
1436.2948447550139,1.6759309,823959.0,17377
1439.5670717208932,1.6681056,823822.0,17690
1442.83498570444,1.6642725,823184.0,17833
1446.098586705654,1.6597675,821953.0,17992
1449.3578747245353,1.6490778,821135.0,18422
1452.612849761084,1.6553206,819413.0,18121
1455.8635118153,1.6359068,817492.0,18905
1459.1098608871832,1.6465024,814862.0,18390
1463.4316172327322,1.6355274,811075.0,18773
1466.6679026791724,1.6303363,807671.0,18919
1469.8998751432798,1.624242,803699.0,19092
1473.1275346250545,1.627658,799396.0,18841
1476.3508811244967,1.6153982,795129.0,19277
1479.569914641606,1.6057955,790127.0,19584
1482.7846351763828,1.6073018,784937.0,19388
1485.9950427288268,1.598213,779544.0,19662
1489.201137298938,1.6176562,773733.0,18661
1492.4029188867164,1.5996802,767463.0,19292
1496.6652519201257,1.6010159,758614.0,19011
1499.8569698824613,1.5999405,751802.0,18887
1503.044374862464,1.6127261,744297.0,18156
1506.2274668601342,1.5928699,735980.0,18793
1509.4062458754715,1.604045,728040.0,18118
1512.5807119084764,1.5944413,719703.0,18311
1515.7508649591482,1.6042044,710982.0,17687
1518.9167050274875,1.6023624,702409.0,17548
1522.078232113494,1.601409,693280.0,17358
1525.235446217168,1.605589,683935.0,16960
1529.4383559384378,1.5979224,671492.0,16948
1532.5855064166685,1.5964438,661352.0,16749
1535.7283439125667,1.6104692,650841.0,15959
1538.8668684261322,1.6120769,640156.0,15639
1542.001079957365,1.6025269,629036.0,15709
1545.130978506265,1.6027111,617445.0,15413
1548.2565640728321,1.591018,605527.0,15528
1551.3778366570666,1.58803,594133.0,15341
1554.4947962589686,1.5917335,582894.0,14923
1557.6074428785378,1.60254,571271.0,14266
1561.750929287668,1.5893276,555940.0,14312
1564.853512281794,1.5824318,544812.0,14250
1567.9517822935875,1.5766052,533402.0,14140
1571.0457393230483,1.5796131,521915.0,13740
1574.1353833701762,1.5924306,510788.0,13056
1577.2207144349716,1.5907066,499607.0,12821
1580.3017325174342,1.578598,487992.0,12877
1583.378437617564,1.582261,476265.0,12462
1586.4508297353614,1.5745509,464618.0,12375
1589.5189088708257,1.5910944,452782.0,11609
1593.6029719678163,1.58074,436897.0,11472
1596.6609874778378,1.5781853,425551.0,11240
1599.7146900055266,1.5729353,414191.0,11073
1602.7640795508826,1.5936449,402799.0,10267
1605.809156113906,1.5737007,391352.0,10444
1608.8499196945966,1.5907705,380811.0,9771
1611.8863702929546,1.5993879,370076.0,9309
1614.9185079089798,1.5838559,359798.0,9380
1617.9463325426723,1.5887882,349165.0,9000
1620.969844194032,1.5644001,338717.0,9235
1624.994483978883,1.592602,325435.0,8315
1628.0079320047998,1.5910536,315463.0,8089
1631.017067048384,1.5862211,305570.0,7923
1634.0218891096354,1.6068468,295762.0,7313
1637.022398188554,1.605022,286306.0,7109
1640.01859428514,1.5715405,276696.0,7421
1643.010477399393,1.5842206,267004.0,6955
1645.9980475313137,1.5802408,257531.0,6770
1648.9813046809013,1.5891062,247817.0,6383
1651.9602488481564,1.5904678,238547.0,6125
1655.925465320868,1.5655377,225092.0,6121
1658.89434586268,1.5909917,214425.0,5499
1661.8589134221595,1.5996636,202241.0,5084
1664.819167999306,1.6026285,188046.0,4695
1667.77510959412,1.6384944,171566.0,3944
1670.7267382066013,1.559008,154101.0,4254
1673.6740538367499,1.5652018,134892.0,3671
1676.6170564845656,1.5722462,115325.0,3088
1679.555746150049,1.537201,97255.0,2823
1682.4901228331994,1.5042557,81017.0,2537
1686.3959159937713,1.4422872,63571.0,2296
1689.3202290514787,1.4992074,53566.0,1697
1692.2402291268534,1.3896006,45493.0,1855
1695.1559162198953,1.4934486,39217.0,1259
1698.0672903306045,1.5351853,33537.0,978
1700.9743514589811,1.4057355,29118.0,1144
