***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,25.13,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.24,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,76,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2514,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:10:1,,,,,,,,,,,,,,
Total Measurement Time in sec:,3.143,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,11min 24sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1116.7990254747617,1.3855199,509421.0,20968
1120.4680468152505,1.3839856,513217.0,21199
1124.1327551734068,1.3856075,517470.0,21295
1127.7931505492302,1.3847721,521690.0,21510
1131.4492329427212,1.4004436,526099.0,20923
1136.317300383747,1.3982499,531329.0,21238
1139.9633191517948,1.4048051,535549.0,21086
1143.6050249375098,1.3970021,539808.0,21639
1147.2424177408923,1.4136101,543900.0,20985
1150.8754975619418,1.4211248,547908.0,20777
1154.504264400659,1.4262704,552170.0,20692
1158.1287182570431,1.4313895,556773.0,20620
1161.7488591310948,1.4479002,561098.0,20005
1165.3646870228135,1.449823,565898.0,20087
1168.9762019321997,1.4617592,571300.0,19729
1172.583403859253,1.465463,576602.0,19743
1177.3862973450289,1.4783791,584320.0,19421
1180.9834356466395,1.4901704,589396.0,19065
1184.576260965917,1.4855609,596143.0,19489
1188.1647733028622,1.4979347,602955.0,19158
1191.7489726574743,1.5147897,609704.0,18635
1195.3288590297539,1.5375835,617215.0,17900
1198.9044324197007,1.5596052,624471.0,17215
1202.4756928273148,1.5679182,632472.0,17105
1206.0426402525964,1.5896921,640381.0,16472
1209.605274695545,1.6130807,648161.0,15798
1214.3487448691812,1.6360172,659999.0,15259
1217.9013156866872,1.6156036,668609.0,16202
1221.4495735218602,1.5992259,677405.0,17046
1224.9935183747004,1.5844747,686281.0,17866
1228.533150245208,1.551792,695317.0,19516
1232.068469133383,1.5264482,704063.0,20949
1235.5994750392251,1.5142192,713007.0,21821
1239.1261679627346,1.5018404,721330.0,22714
1242.648547903911,1.485561,730030.0,23866
1246.1666148627553,1.4809779,737591.0,24369
1250.850661724252,1.4717917,746809.0,25201
1254.358665057653,1.4686639,753336.0,25605
1257.8623554087212,1.4675612,759907.0,25894
1261.3617327774568,1.457811,766538.0,26713
1264.85679716386,1.4529644,774802.0,27304
1268.34754856793,1.4561675,784025.0,27426
1271.8339869896677,1.4526291,794336.0,28014
1275.3161124290723,1.4470879,804198.0,28726
1278.7939248861444,1.4525037,813836.0,28710
1282.2674243608838,1.4494988,823595.0,29256
1286.8920479102408,1.4436713,834533.0,30045
1290.3554837595373,1.4445848,842581.0,30271
1293.8146066265008,1.4527084,849301.0,29947
1297.2694165111318,1.4489567,856026.0,30446
1300.71991341343,1.4526702,862498.0,30415
1304.1660973333956,1.4520949,868068.0,30652
1307.6079682710283,1.4496294,872869.0,30997
1311.0455262263285,1.4435625,877616.0,31604
1314.4787711992958,1.4485174,881872.0,31397
1317.9077031899305,1.4449762,885520.0,31785
1322.4729034271481,1.4528453,888917.0,31334
1325.8917717923398,1.4491258,891687.0,31702
1329.3063271751987,1.4457946,894001.0,32029
1332.7165695757249,1.4439235,895438.0,32219
1336.1224989939185,1.4552327,896641.0,31433
1339.5241154297794,1.4497727,897974.0,31878
1342.9214188833075,1.4493307,898777.0,31939
1346.314409354503,1.4470958,898783.0,32104
1349.7030868433656,1.4547629,898350.0,31527
1353.0874513498954,1.4518478,896784.0,31684
1357.5932282749734,1.4633157,895293.0,30807
1360.9675291560604,1.4601979,892755.0,30941
1364.3375170548147,1.4612465,890430.0,30786
1367.7031919712363,1.4706559,888504.0,30061
1371.0645539053253,1.4763497,885825.0,29580
1374.4216028570813,1.4798537,881046.0,29184
1377.7743388265048,1.4963738,874030.0,27871
1381.1227618135954,1.5093554,865751.0,26794
1384.4668718183534,1.5293219,857799.0,25355
1387.8066688407787,1.5481015,851759.0,24111
1392.2530224537172,1.5787576,846500.0,22329
1395.5827558506994,1.5852083,843622.0,21925
1398.908176265349,1.573504,841228.0,22460
1402.2292836976658,1.5611469,838489.0,23033
1405.54607814765,1.5611736,836065.0,22965
1408.8585596153016,1.5735935,834396.0,22273
1412.1667281006203,1.5731252,832187.0,22238
1415.4705836036064,1.5739452,830123.0,22141
1418.7701261242596,1.5782698,828244.0,21872
1422.0653556625803,1.5844852,827314.0,21537
1426.452285963379,1.5783739,826435.0,21819
1429.7374518762567,1.5781678,825475.0,21804
1433.0183048068016,1.5771289,824938.0,21842
1436.2948447550139,1.5834874,823959.0,21499
1439.5670717208932,1.57044,823822.0,22151
1442.83498570444,1.5722853,823184.0,22040
1446.098586705654,1.5584196,821953.0,22721
1449.3578747245353,1.5554523,821135.0,22854
1452.612849761084,1.5510392,819413.0,23039
1455.8635118153,1.5476325,817492.0,23166
1459.1098608871832,1.5444183,814862.0,23263
1463.4316172327322,1.530954,811075.0,23884
1466.6679026791724,1.5279652,807671.0,23948
1469.8998751432798,1.5326786,803699.0,23573
1473.1275346250545,1.5159777,799396.0,24366
1476.3508811244967,1.5186368,795129.0,24088
1479.569914641606,1.511912,790127.0,24310
1482.7846351763828,1.5076052,784937.0,24391
1485.9950427288268,1.5161587,779544.0,23751
1489.201137298938,1.5105932,773733.0,23878
1492.4029188867164,1.5075508,767463.0,23851
1496.6652519201257,1.5113436,758614.0,23371
1499.8569698824613,1.5003302,751802.0,23756
1503.044374862464,1.5073079,744297.0,23144
1506.2274668601342,1.5028218,735980.0,23123
1509.4062458754715,1.5021112,728040.0,22911
1512.5807119084764,1.5014145,719703.0,22685
1515.7508649591482,1.5061712,710982.0,22166
1518.9167050274875,1.5026894,702409.0,22075
1522.078232113494,1.5101501,693280.0,21417
1525.235446217168,1.5153468,683935.0,20877
1529.4383559384378,1.5157533,671492.0,20478
1532.5855064166685,1.5152749,661352.0,20191
1535.7283439125667,1.5107977,650841.0,20076
1538.8668684261322,1.5152279,640156.0,19546
1542.001079957365,1.5181655,629036.0,19077
1545.130978506265,1.5125996,617445.0,18967
1548.2565640728321,1.5085768,605527.0,18774
1551.3778366570666,1.5053291,594133.0,18559
1554.4947962589686,1.5073116,582894.0,18125
1557.6074428785378,1.5053012,571271.0,17846
1561.750929287668,1.5003798,555940.0,17565
1564.853512281794,1.5013752,544812.0,17174
1567.9517822935875,1.4919051,533402.0,17185
1571.0457393230483,1.4972302,521915.0,16610
1574.1353833701762,1.5027386,510788.0,16051
1577.2207144349716,1.4987088,499607.0,15846
1580.3017325174342,1.5013435,487992.0,15384
1583.378437617564,1.4996489,476265.0,15073
1586.4508297353614,1.4901948,464618.0,15028
1589.5189088708257,1.5078112,452782.0,14063
1593.6029719678163,1.5002168,436897.0,13809
1596.6609874778378,1.496756,425551.0,13558
1599.7146900055266,1.4937737,414191.0,13287
1602.7640795508826,1.4990675,402799.0,12765
1605.809156113906,1.493578,391352.0,12560
1608.8499196945966,1.5134155,380811.0,11676
1611.8863702929546,1.5071024,370076.0,11513
1614.9185079089798,1.5069958,359798.0,11196
1617.9463325426723,1.507641,349165.0,10849
1620.969844194032,1.4942071,338717.0,10855
1624.994483978883,1.4964343,325435.0,10376
1628.0079320047998,1.4996004,315463.0,9985
1631.017067048384,1.5073872,305570.0,9500
1634.0218891096354,1.5214548,295762.0,8902
1637.022398188554,1.5252709,286306.0,8542
1640.01859428514,1.5051374,276696.0,8647
1643.010477399393,1.5227768,267004.0,8012
1645.9980475313137,1.5175673,257531.0,7821
1648.9813046809013,1.5160116,247817.0,7553
1651.9602488481564,1.5316082,238547.0,7014
1655.925465320868,1.5416572,225092.0,6467
1658.89434586268,1.496664,214425.0,6833
1661.8589134221595,1.4999608,202241.0,6396
1664.819167999306,1.524837,188046.0,5616
1667.77510959412,1.5414963,171566.0,4931
1670.7267382066013,1.5218494,154101.0,4634
1673.6740538367499,1.4938997,134892.0,4326
1676.6170564845656,1.4997495,115325.0,3649
1679.555746150049,1.5120956,97255.0,2991
1682.4901228331994,1.4830419,81017.0,2664
1686.3959159937713,1.4915051,63571.0,2050
1689.3202290514787,1.5636449,53566.0,1463
1692.2402291268534,1.5823976,45493.0,1190
1695.1559162198953,1.7845885,39217.0,644
1698.0672903306045,1.438453,33537.0,1222
1700.9743514589811,1.5776708,29118.0,770
