***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,26.5,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,37.08,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,74,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2541,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:11:44,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.273,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,11min 39sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.4721385,493535.0,16641
1105.7660835592987,1.473674,497426.0,16713
1109.4480438467858,1.4873844,501308.0,16320
1113.1256911519401,1.4898127,505725.0,16372
1116.7990254747617,1.4825956,509421.0,16768
1120.4680468152505,1.5018866,513217.0,16159
1124.1327551734068,1.4932019,517470.0,16622
1127.7931505492302,1.4920257,521690.0,16803
1131.4492329427212,1.500332,526099.0,16624
1136.317300383747,1.4961426,531329.0,16952
1139.9633191517948,1.4921108,535549.0,17246
1143.6050249375098,1.5049956,539808.0,16875
1147.2424177408923,1.5142092,543900.0,16646
1150.8754975619418,1.5114381,547908.0,16876
1154.504264400659,1.5185509,552170.0,16731
1158.1287182570431,1.5298821,556773.0,16436
1161.7488591310948,1.5354679,561098.0,16352
1165.3646870228135,1.5489712,565898.0,15987
1168.9762019321997,1.5588123,571300.0,15778
1172.583403859253,1.5661122,576602.0,15659
1177.3862973450289,1.5707234,584320.0,15701
1180.9834356466395,1.5848083,589396.0,15332
1184.576260965917,1.5890723,596143.0,15356
1188.1647733028622,1.5941483,602955.0,15351
1191.7489726574743,1.6060846,609704.0,15102
1195.3288590297539,1.616115,617215.0,14939
1198.9044324197007,1.633157,624471.0,14533
1202.4756928273148,1.6589022,632472.0,13872
1206.0426402525964,1.6809247,640381.0,13351
1209.605274695545,1.6895325,648161.0,13248
1214.3487448691812,1.6892738,659999.0,13498
1217.9013156866872,1.6914418,668609.0,13606
1221.4495735218602,1.6770335,677405.0,14250
1224.9935183747004,1.6551157,686281.0,15184
1228.533150245208,1.6439108,695317.0,15786
1232.068469133383,1.616652,704063.0,17020
1235.5994750392251,1.6029667,713007.0,17788
1239.1261679627346,1.596657,721330.0,18259
1242.648547903911,1.5835825,730030.0,19044
1246.1666148627553,1.5719627,737591.0,19763
1250.850661724252,1.5711818,746809.0,20046
1254.358665057653,1.5600125,753336.0,20748
1257.8623554087212,1.5594935,759907.0,20954
1261.3617327774568,1.5599837,766538.0,21113
1264.85679716386,1.5572981,774802.0,21473
1268.34754856793,1.5551966,784025.0,21834
1271.8339869896677,1.5569109,794336.0,22034
1275.3161124290723,1.5509088,804198.0,22618
1278.7939248861444,1.5494516,813836.0,22966
1282.2674243608838,1.5368437,823595.0,23926
1286.8920479102408,1.5543673,834533.0,23285
1290.3554837595373,1.5568043,842581.0,23378
1293.8146066265008,1.5534528,849301.0,23747
1297.2694165111318,1.5455601,856026.0,24374
1300.71991341343,1.546592,862498.0,24500
1304.1660973333956,1.5415702,868068.0,24945
1307.6079682710283,1.5432001,872869.0,24989
1311.0455262263285,1.5495539,877616.0,24760
1314.4787711992958,1.546962,881872.0,25029
1317.9077031899305,1.5464187,885520.0,25164
1322.4729034271481,1.546617,888917.0,25249
1325.8917717923398,1.5430425,891687.0,25537
1329.3063271751987,1.5426571,894001.0,25626
1332.7165695757249,1.5572163,895438.0,24821
1336.1224989939185,1.5479046,896641.0,25393
1339.5241154297794,1.544956,897974.0,25604
1342.9214188833075,1.5544803,898777.0,25071
1346.314409354503,1.5552981,898783.0,25024
1349.7030868433656,1.5479455,898350.0,25439
1353.0874513498954,1.5533949,896784.0,25078
1357.5932282749734,1.5559578,895293.0,24889
1360.9675291560604,1.5647509,892755.0,24321
1364.3375170548147,1.5684847,890430.0,24050
1367.7031919712363,1.5674721,888504.0,24054
1371.0645539053253,1.5802157,885825.0,23288
1374.4216028570813,1.5832708,881046.0,23000
1377.7743388265048,1.5937866,874030.0,22271
1381.1227618135954,1.6042078,865751.0,21537
1384.4668718183534,1.6202357,857799.0,20566
1387.8066688407787,1.6312673,851759.0,19909
1392.2530224537172,1.6716794,846500.0,18028
1395.5827558506994,1.6538421,843622.0,18720
1398.908176265349,1.6544911,841228.0,18639
1402.2292836976658,1.6485548,838489.0,18834
1405.54607814765,1.6454108,836065.0,18916
1408.8585596153016,1.6489968,834396.0,18723
1412.1667281006203,1.6600779,832187.0,18203
1415.4705836036064,1.6603855,830123.0,18145
1418.7701261242596,1.6647961,828244.0,17921
1422.0653556625803,1.6642839,827314.0,17922
1426.452285963379,1.6623466,826435.0,17983
1429.7374518762567,1.6712652,825475.0,17597
1433.0183048068016,1.6546352,824938.0,18272
1436.2948447550139,1.6612126,823959.0,17976
1439.5670717208932,1.6545705,823822.0,18250
1442.83498570444,1.6632266,823184.0,17876
1446.098586705654,1.6479571,821953.0,18488
1449.3578747245353,1.6463517,821135.0,18538
1452.612849761084,1.6380072,819413.0,18858
1455.8635118153,1.6424572,817492.0,18622
1459.1098608871832,1.6322619,814862.0,19003
1463.4316172327322,1.6352961,811075.0,18783
1466.6679026791724,1.627636,807671.0,19037
1469.8998751432798,1.6254493,803699.0,19039
1473.1275346250545,1.6103951,799396.0,19605
1476.3508811244967,1.6086915,795129.0,19577
1479.569914641606,1.6037159,790127.0,19678
1482.7846351763828,1.6054243,784937.0,19472
1485.9950427288268,1.605766,779544.0,19323
1489.201137298938,1.6044086,773733.0,19239
1492.4029188867164,1.5975244,767463.0,19388
1496.6652519201257,1.6032834,758614.0,18912
1499.8569698824613,1.5985401,751802.0,18948
1503.044374862464,1.5970805,744297.0,18822
1506.2274668601342,1.5923387,735980.0,18816
1509.4062458754715,1.5964179,728040.0,18439
1512.5807119084764,1.5977983,719703.0,18170
1515.7508649591482,1.6021467,710982.0,17771
1518.9167050274875,1.5949519,702409.0,17850
1522.078232113494,1.5935001,693280.0,17677
1525.235446217168,1.5940415,683935.0,17417
1529.4383559384378,1.5984352,671492.0,16928
1532.5855064166685,1.607819,661352.0,16316
1535.7283439125667,1.6011008,650841.0,16307
1538.8668684261322,1.6174135,640156.0,15448
1542.001079957365,1.6033572,629036.0,15679
1545.130978506265,1.6018666,617445.0,15443
1548.2565640728321,1.5942181,605527.0,15414
1551.3778366570666,1.5872098,594133.0,15370
1554.4947962589686,1.6068653,582894.0,14412
1557.6074428785378,1.5800855,571271.0,15023
1561.750929287668,1.5863941,555940.0,14409
1564.853512281794,1.5946401,544812.0,13855
1567.9517822935875,1.5882154,533402.0,13767
1571.0457393230483,1.5704492,521915.0,14033
1574.1353833701762,1.581817,510788.0,13379
1577.2207144349716,1.5731798,499607.0,13349
1580.3017325174342,1.5898381,487992.0,12548
1583.378437617564,1.5830632,476265.0,12439
1586.4508297353614,1.5839518,464618.0,12110
1589.5189088708257,1.5893396,452782.0,11656
1593.6029719678163,1.5845804,436897.0,11371
1596.6609874778378,1.5846078,425551.0,11075
1599.7146900055266,1.5696533,414191.0,11157
1602.7640795508826,1.5873874,402799.0,10416
1605.809156113906,1.5729944,391352.0,10461
1608.8499196945966,1.5858647,380811.0,9882
1611.8863702929546,1.5972008,370076.0,9356
1614.9185079089798,1.5878093,359798.0,9295
1617.9463325426723,1.5900446,349165.0,8974
1620.969844194032,1.5812774,338717.0,8883
1624.994483978883,1.5799905,325435.0,8560
1628.0079320047998,1.5953702,315463.0,8009
1631.017067048384,1.5821836,305570.0,7997
1634.0218891096354,1.5962287,295762.0,7494
1637.022398188554,1.583045,286306.0,7478
1640.01859428514,1.5802892,276696.0,7273
1643.010477399393,1.597214,267004.0,6750
1645.9980475313137,1.5844955,257531.0,6704
1648.9813046809013,1.5673438,247817.0,6711
1651.9602488481564,1.60768,238547.0,5887
1655.925465320868,1.5853527,225092.0,5848
1658.89434586268,1.6092176,214425.0,5273
1661.8589134221595,1.5843884,202241.0,5266
1664.819167999306,1.5855774,188046.0,4883
1667.77510959412,1.6341119,171566.0,3984
1670.7267382066013,1.5730137,154101.0,4119
1673.6740538367499,1.6058499,134892.0,3343
1676.6170564845656,1.5776236,115325.0,3050
1679.555746150049,1.5793328,97255.0,2562
1682.4901228331994,1.5679338,81017.0,2191
1686.3959159937713,1.5116682,63571.0,1957
1689.3202290514787,1.5447658,53566.0,1528
1692.2402291268534,1.5648732,45493.0,1239
1695.1559162198953,1.5485429,39217.0,1109
1698.0672903306045,1.655706,33537.0,741
1700.9743514589811,1.5291584,29118.0,861
