***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,25.5,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.21,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,75,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2522,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:10:31,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.262,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,11min 28sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1127.7931505492302,1.6523185,521690.0,11617
1131.4492329427212,1.6633633,526099.0,11421
1136.317300383747,1.6574376,531329.0,11693
1139.9633191517948,1.6728477,535549.0,11375
1143.6050249375098,1.6622754,539808.0,11748
1147.2424177408923,1.6921568,543900.0,11050
1150.8754975619418,1.6916276,547908.0,11145
1154.504264400659,1.7023811,552170.0,10957
1158.1287182570431,1.7140677,556773.0,10755
1161.7488591310948,1.7338467,561098.0,10356
1165.3646870228135,1.7436273,565898.0,10212
1168.9762019321997,1.7674145,571300.0,9760
1172.583403859253,1.7546241,576602.0,10145
1177.3862973450289,1.7671722,584320.0,9988
1180.9834356466395,1.78615,589396.0,9644
1184.576260965917,1.7793645,596143.0,9908
1188.1647733028622,1.7879082,602955.0,9826
1191.7489726574743,1.8248386,609704.0,9126
1195.3288590297539,1.8294427,617215.0,9141
1198.9044324197007,1.8537028,624471.0,8746
1202.4756928273148,1.8669976,632472.0,8591
1206.0426402525964,1.8777866,640381.0,8485
1209.605274695545,1.9280214,648161.0,7650
1214.3487448691812,1.9174316,659999.0,7982
1217.9013156866872,1.9028101,668609.0,8363
1221.4495735218602,1.9055363,677405.0,8420
1224.9935183747004,1.872903,686281.0,9196
1228.533150245208,1.8533119,695317.0,9747
1232.068469133383,1.8277063,704063.0,10469
1235.5994750392251,1.8063256,713007.0,11137
1239.1261679627346,1.7841226,721330.0,11858
1242.648547903911,1.791238,730030.0,11806
1246.1666148627553,1.7738339,737591.0,12416
1250.850661724252,1.7471431,746809.0,13368
1254.358665057653,1.7505326,753336.0,13380
1257.8623554087212,1.7433747,759907.0,13721
1261.3617327774568,1.7462941,766538.0,13748
1264.85679716386,1.7531047,774802.0,13680
1268.34754856793,1.7209979,784025.0,14905
1271.8339869896677,1.7375593,794336.0,14536
1275.3161124290723,1.7454952,804198.0,14450
1278.7939248861444,1.7276089,813836.0,15238
1282.2674243608838,1.74244,823595.0,14903
1286.8920479102408,1.7466571,834533.0,14955
1290.3554837595373,1.7387118,842581.0,15378
1293.8146066265008,1.7326643,849301.0,15718
1297.2694165111318,1.7312264,856026.0,15895
1300.71991341343,1.734006,862498.0,15913
1304.1660973333956,1.7296557,868068.0,16177
1307.6079682710283,1.7424845,872869.0,15793
1311.0455262263285,1.7288315,877616.0,16386
1314.4787711992958,1.7287383,881872.0,16469
1317.9077031899305,1.7353306,885520.0,16288
1322.4729034271481,1.7385427,888917.0,16230
1325.8917717923398,1.736615,891687.0,16353
1329.3063271751987,1.7307854,894001.0,16617
1332.7165695757249,1.7354738,895438.0,16465
1336.1224989939185,1.7380927,896641.0,16388
1339.5241154297794,1.7347546,897974.0,16539
1342.9214188833075,1.7349589,898777.0,16546
1346.314409354503,1.7321103,898783.0,16655
1349.7030868433656,1.7414179,898350.0,16294
1353.0874513498954,1.7437093,896784.0,16180
1357.5932282749734,1.7448426,895293.0,16111
1360.9675291560604,1.7370552,892755.0,16356
1364.3375170548147,1.7512727,890430.0,15788
1367.7031919712363,1.7679602,888504.0,15160
1371.0645539053253,1.7594889,885825.0,15412
1374.4216028570813,1.7713462,881046.0,14916
1377.7743388265048,1.7912306,874030.0,14135
1381.1227618135954,1.8025787,865751.0,13640
1384.4668718183534,1.8017669,857799.0,13540
1387.8066688407787,1.8603897,851759.0,11747
1392.2530224537172,1.8672314,846500.0,11492
1395.5827558506994,1.8634907,843622.0,11552
1398.908176265349,1.8639139,841228.0,11508
1402.2292836976658,1.8404608,838489.0,12107
1405.54607814765,1.8589817,836065.0,11568
1408.8585596153016,1.8538922,834396.0,11681
1412.1667281006203,1.8829539,832187.0,10896
1415.4705836036064,1.8763701,830123.0,11035
1418.7701261242596,1.877556,828244.0,10980
1422.0653556625803,1.8943768,827314.0,10551
1426.452285963379,1.8766459,826435.0,10979
1429.7374518762567,1.8810341,825475.0,10856
1433.0183048068016,1.8797525,824938.0,10881
1436.2948447550139,1.8805559,823959.0,10848
1439.5670717208932,1.8712152,823822.0,11082
1442.83498570444,1.848575,823184.0,11666
1446.098586705654,1.8522274,821953.0,11551
1449.3578747245353,1.8395982,821135.0,11880
1452.612849761084,1.8503196,819413.0,11566
1455.8635118153,1.8367906,817492.0,11904
1459.1098608871832,1.8367431,814862.0,11867
1463.4316172327322,1.84678,811075.0,11542
1466.6679026791724,1.8404615,807671.0,11662
1469.8998751432798,1.8250445,803699.0,12024
1473.1275346250545,1.8220273,799396.0,12043
1476.3508811244967,1.8133664,795129.0,12220
1479.569914641606,1.8140868,790127.0,12123
1482.7846351763828,1.8139559,784937.0,12047
1485.9950427288268,1.8078367,779544.0,12134
1489.201137298938,1.8024093,773733.0,12195
1492.4029188867164,1.8063831,767463.0,11986
1496.6652519201257,1.7892692,758614.0,12324
1499.8569698824613,1.8078433,751802.0,11702
1503.044374862464,1.7963454,744297.0,11896
1506.2274668601342,1.791319,735980.0,11900
1509.4062458754715,1.7988219,728040.0,11570
1512.5807119084764,1.7903802,719703.0,11662
1515.7508649591482,1.7895775,710982.0,11542
1518.9167050274875,1.7966746,702409.0,11218
1522.078232113494,1.804759,693280.0,10868
1525.235446217168,1.7981465,683935.0,10886
1529.4383559384378,1.798185,671492.0,10687
1532.5855064166685,1.8042772,661352.0,10379
1535.7283439125667,1.8114386,650841.0,10047
1538.8668684261322,1.8112212,640156.0,9887
1542.001079957365,1.8085144,629036.0,9776
1545.130978506265,1.8166395,617445.0,9418
1548.2565640728321,1.7996361,605527.0,9605
1551.3778366570666,1.7826576,594133.0,9800
1554.4947962589686,1.7831826,582894.0,9603
1557.6074428785378,1.7935266,571271.0,9190
1561.750929287668,1.7897732,555940.0,9021
1564.853512281794,1.793049,544812.0,8774
1567.9517822935875,1.7848977,533402.0,8753
1571.0457393230483,1.773611,521915.0,8790
1574.1353833701762,1.7707729,510788.0,8659
1577.2207144349716,1.7724404,499607.0,8437
1580.3017325174342,1.7858115,487992.0,7991
1583.378437617564,1.7645648,476265.0,8190
1586.4508297353614,1.7729462,464618.0,7837
1589.5189088708257,1.7878916,452782.0,7379
1593.6029719678163,1.7646813,436897.0,7511
1596.6609874778378,1.7656883,425551.0,7299
1599.7146900055266,1.7840536,414191.0,6810
1602.7640795508826,1.7820709,402799.0,6653
1605.809156113906,1.777987,391352.0,6525
1608.8499196945966,1.7726337,380811.0,6428
1611.8863702929546,1.7702621,370076.0,6281
1614.9185079089798,1.7859435,359798.0,5890
1617.9463325426723,1.7776603,349165.0,5826
1620.969844194032,1.755393,338717.0,5949
1624.994483978883,1.7583454,325435.0,5677
1628.0079320047998,1.8012832,315463.0,4985
1631.017067048384,1.7730505,305570.0,5153
1634.0218891096354,1.7594726,295762.0,5146
1637.022398188554,1.7833488,286306.0,4715
1640.01859428514,1.7740831,276696.0,4655
1643.010477399393,1.811726,267004.0,4119
1645.9980475313137,1.7787774,257531.0,4286
1648.9813046809013,1.7694366,247817.0,4214
1651.9602488481564,1.7697973,238547.0,4053
1655.925465320868,1.7633045,225092.0,3882
1658.89434586268,1.7630737,214425.0,3700
1661.8589134221595,1.8121324,202241.0,3117
1664.819167999306,1.7732048,188046.0,3170
1667.77510959412,1.7821846,171566.0,2833
1670.7267382066013,1.8395005,154101.0,2230
1673.6740538367499,1.6873497,134892.0,2771
1676.6170564845656,1.7057064,115325.0,2271
1679.555746150049,1.7725388,97255.0,1642
1682.4901228331994,1.7956362,81017.0,1297
1686.3959159937713,1.695371,63571.0,1282
1689.3202290514787,1.6139448,53566.0,1303
1692.2402291268534,1.7326325,45493.0,842
1695.1559162198953,2.09793,39217.0,313
1698.0672903306045,1.7072983,33537.0,658
1700.9743514589811,1.7713146,29118.0,493
