***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,18.69,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,38.93,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,71,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2430,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:0:47,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.441,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,11min 48sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1499.8569698824613,1.5753342,751802.0,19988
1503.044374862464,1.5790473,744297.0,19620
1506.2274668601342,1.575142,735980.0,19576
1509.4062458754715,1.5708752,728040.0,19556
1512.5807119084764,1.5780798,719703.0,19014
1515.7508649591482,1.5812962,710982.0,18645
1518.9167050274875,1.5776846,702409.0,18574
1522.078232113494,1.5722138,693280.0,18565
1525.235446217168,1.580346,683935.0,17975
1529.4383559384378,1.5789939,671492.0,17703
1532.5855064166685,1.5880466,661352.0,17076
1535.7283439125667,1.5796162,650841.0,17134
1538.8668684261322,1.576988,640156.0,16955
1542.001079957365,1.5802712,629036.0,16535
1545.130978506265,1.582937,617445.0,16131
1548.2565640728321,1.5752537,605527.0,16102
1551.3778366570666,1.5780947,594133.0,15696
1554.4947962589686,1.5717418,582894.0,15626
1557.6074428785378,1.5668749,571271.0,15487
1561.750929287668,1.5694581,555940.0,14982
1564.853512281794,1.5705869,544812.0,14644
1567.9517822935875,1.5538101,533402.0,14902
1571.0457393230483,1.5670276,521915.0,14144
1574.1353833701762,1.5569321,510788.0,14168
1577.2207144349716,1.558089,499607.0,13821
1580.3017325174342,1.5556408,487992.0,13576
1583.378437617564,1.5560591,476265.0,13237
1586.4508297353614,1.5750775,464618.0,12360
1589.5189088708257,1.5546578,452782.0,12625
1593.6029719678163,1.5535923,436897.0,12212
1596.6609874778378,1.5596906,425551.0,11729
1599.7146900055266,1.5538298,414191.0,11571
1602.7640795508826,1.5469282,402799.0,11433
1605.809156113906,1.5368071,391352.0,11370
1608.8499196945966,1.5530745,380811.0,10657
1611.8863702929546,1.5495905,370076.0,10440
1614.9185079089798,1.566342,359798.0,9766
1617.9463325426723,1.551583,349165.0,9805
1620.969844194032,1.5503796,338717.0,9538
1624.994483978883,1.5569689,325435.0,9026
1628.0079320047998,1.5561965,315463.0,8765
1631.017067048384,1.5694999,305570.0,8234
1634.0218891096354,1.554857,295762.0,8243
1637.022398188554,1.5551542,286306.0,7974
1640.01859428514,1.5842483,276696.0,7207
1643.010477399393,1.5514565,267004.0,7500
1645.9980475313137,1.5581666,257531.0,7123
1648.9813046809013,1.5430562,247817.0,7097
1651.9602488481564,1.5625278,238547.0,6532
1655.925465320868,1.5530195,225092.0,6300
1658.89434586268,1.6093,214425.0,5272
1661.8589134221595,1.5736363,202241.0,5398
1664.819167999306,1.5972962,188046.0,4753
1667.77510959412,1.5895005,171566.0,4415
1670.7267382066013,1.6368437,154101.0,3556
1673.6740538367499,1.5911613,134892.0,3458
1676.6170564845656,1.5586777,115325.0,3186
1679.555746150049,1.564666,97255.0,2650
1682.4901228331994,1.6227939,81017.0,1931
1686.3959159937713,1.5123345,63571.0,1954
1689.3202290514787,1.5775194,53566.0,1417
1692.2402291268534,1.5292222,45493.0,1345
1695.1559162198953,1.5142931,39217.0,1200
1698.0672903306045,1.7241205,33537.0,633
1700.9743514589811,1.7382499,29118.0,532
