***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,25.71,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.34,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,75,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2527,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:10:44,,,,,,,,,,,,,,
Total Measurement Time in sec:,5.296,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,11min 31sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.4023267,493535.0,19543
1105.7660835592987,1.4092402,497426.0,19386
1109.4480438467858,1.4162608,501308.0,19224
1113.1256911519401,1.4114811,505725.0,19608
1116.7990254747617,1.4203061,509421.0,19354
1120.4680468152505,1.4104017,513217.0,19948
1124.1327551734068,1.4170884,517470.0,19806
1127.7931505492302,1.4063584,521690.0,20467
1131.4492329427212,1.4111181,526099.0,20415
1136.317300383747,1.4299724,531329.0,19742
1139.9633191517948,1.4235338,535549.0,20196
1143.6050249375098,1.4366943,539808.0,19749
1147.2424177408923,1.437059,543900.0,19882
1150.8754975619418,1.4402913,547908.0,19880
1154.504264400659,1.4482023,552170.0,19673
1158.1287182570431,1.4587728,556773.0,19360
1161.7488591310948,1.4760606,561098.0,18749
1165.3646870228135,1.4986253,565898.0,17952
1168.9762019321997,1.484628,571300.0,18717
1172.583403859253,1.4926727,576602.0,18544
1177.3862973450289,1.5103902,584320.0,18041
1180.9834356466395,1.5255613,589396.0,17573
1184.576260965917,1.5277945,596143.0,17683
1188.1647733028622,1.5455399,602955.0,17169
1191.7489726574743,1.5530636,609704.0,17063
1195.3288590297539,1.5746932,617215.0,16434
1198.9044324197007,1.5821273,624471.0,16345
1202.4756928273148,1.6071101,632472.0,15629
1206.0426402525964,1.6428001,640381.0,14576
1209.605274695545,1.656985,648161.0,14279
1214.3487448691812,1.660578,659999.0,14420
1217.9013156866872,1.6669908,668609.0,14394
1221.4495735218602,1.6355578,677405.0,15678
1224.9935183747004,1.6184131,686281.0,16523
1228.533150245208,1.5902771,695317.0,17861
1232.068469133383,1.5642877,704063.0,19201
1235.5994750392251,1.5519335,713007.0,20006
1239.1261679627346,1.5304686,721330.0,21265
1242.648547903911,1.5219853,730030.0,21946
1246.1666148627553,1.5152665,737591.0,22519
1250.850661724252,1.5046438,746809.0,23365
1254.358665057653,1.5089996,753336.0,23334
1257.8623554087212,1.4958339,759907.0,24262
1261.3617327774568,1.4975,766538.0,24380
1264.85679716386,1.4930089,774802.0,24899
1268.34754856793,1.4887787,784025.0,25442
1271.8339869896677,1.4823167,794336.0,26163
1275.3161124290723,1.4896553,804198.0,26044
1278.7939248861444,1.4886041,813836.0,26420
1282.2674243608838,1.4869797,823595.0,26837
1286.8920479102408,1.4813693,834533.0,27547
1290.3554837595373,1.4866108,842581.0,27479
1293.8146066265008,1.4842988,849301.0,27846
1297.2694165111318,1.4814224,856026.0,28253
1300.71991341343,1.4824398,862498.0,28400
1304.1660973333956,1.4792216,868068.0,28796
1307.6079682710283,1.4866073,872869.0,28467
1311.0455262263285,1.4841835,877616.0,28782
1314.4787711992958,1.4859679,881872.0,28803
1317.9077031899305,1.4891803,885520.0,28709
1322.4729034271481,1.4852967,888917.0,29078
1325.8917717923398,1.4857229,891687.0,29140
1329.3063271751987,1.487669,894001.0,29085
1332.7165695757249,1.492221,895438.0,28828
1336.1224989939185,1.4854547,896641.0,29320
1339.5241154297794,1.4857593,897974.0,29343
1342.9214188833075,1.4881947,898777.0,29205
1346.314409354503,1.4864168,898783.0,29325
1349.7030868433656,1.4963816,898350.0,28646
1353.0874513498954,1.4976145,896784.0,28515
1357.5932282749734,1.4862404,895293.0,29223
1360.9675291560604,1.5016861,892755.0,28122
1364.3375170548147,1.5017134,890430.0,28047
1367.7031919712363,1.5070428,888504.0,27645
1371.0645539053253,1.5173696,885825.0,26914
1374.4216028570813,1.5268797,881046.0,26189
1377.7743388265048,1.5362141,874030.0,25428
1381.1227618135954,1.5488123,865751.0,24467
1384.4668718183534,1.5742333,857799.0,22864
1387.8066688407787,1.5944979,851759.0,21668
1392.2530224537172,1.6102741,846500.0,20766
1395.5827558506994,1.6213559,843622.0,20174
1398.908176265349,1.6116372,841228.0,20572
1402.2292836976658,1.5966088,838489.0,21227
1405.54607814765,1.6054732,836065.0,20738
1408.8585596153016,1.6131707,834396.0,20333
1412.1667281006203,1.6215862,832187.0,19890
1415.4705836036064,1.6293529,830123.0,19489
1418.7701261242596,1.6296631,828244.0,19431
1422.0653556625803,1.6286615,827314.0,19454
1426.452285963379,1.6278428,826435.0,19470
1429.7374518762567,1.6250021,825475.0,19575
1433.0183048068016,1.619011,824938.0,19834
1436.2948447550139,1.6264058,823959.0,19476
1439.5670717208932,1.6171986,823822.0,19890
1442.83498570444,1.6094795,823184.0,20231
1446.098586705654,1.6019295,821953.0,20555
1449.3578747245353,1.6006317,821135.0,20596
1452.612849761084,1.5998254,819413.0,20591
1455.8635118153,1.5997986,817492.0,20544
1459.1098608871832,1.588059,814862.0,21039
1463.4316172327322,1.5798869,811075.0,21339
1466.6679026791724,1.5823761,807671.0,21128
1469.8998751432798,1.5710621,803699.0,21579
1473.1275346250545,1.5691334,799396.0,21559
1476.3508811244967,1.5644985,795129.0,21674
1479.569914641606,1.5576893,790127.0,21878
1482.7846351763828,1.5518401,784937.0,22029
1485.9950427288268,1.5536432,779544.0,21787
1489.201137298938,1.5483056,773733.0,21892
1492.4029188867164,1.5446529,767463.0,21898
1496.6652519201257,1.5544026,758614.0,21165
1499.8569698824613,1.5492353,751802.0,21226
1503.044374862464,1.5430813,744297.0,21314
1506.2274668601342,1.5503924,735980.0,20724
1509.4062458754715,1.5473825,728040.0,20643
1512.5807119084764,1.5525767,719703.0,20164
1515.7508649591482,1.562292,710982.0,19479
1518.9167050274875,1.551573,702409.0,19725
1522.078232113494,1.546112,693280.0,19715
1525.235446217168,1.5530275,683935.0,19142
1529.4383559384378,1.5462122,671492.0,19091
1532.5855064166685,1.5534018,661352.0,18494
1535.7283439125667,1.5501703,650841.0,18336
1538.8668684261322,1.5688678,640156.0,17275
1542.001079957365,1.5720499,629036.0,16851
1545.130978506265,1.560175,617445.0,16999
1548.2565640728321,1.5600417,605527.0,16676
1551.3778366570666,1.5620426,594133.0,16287
1554.4947962589686,1.548132,582894.0,16499
1557.6074428785378,1.5502322,571271.0,16092
1561.750929287668,1.5472513,555940.0,15768
1564.853512281794,1.5392971,544812.0,15738
1567.9517822935875,1.5458974,533402.0,15176
1571.0457393230483,1.5493085,521915.0,14733
1574.1353833701762,1.537627,510788.0,14812
1577.2207144349716,1.5403867,499607.0,14396
1580.3017325174342,1.5367059,487992.0,14181
1583.378437617564,1.5459415,476265.0,13549
1586.4508297353614,1.5479392,464618.0,13157
1589.5189088708257,1.5490186,452782.0,12790
1593.6029719678163,1.5458031,436897.0,12433
1596.6609874778378,1.5378125,425551.0,12335
1599.7146900055266,1.5407786,414191.0,11924
1602.7640795508826,1.5536658,402799.0,11257
1605.809156113906,1.5448644,391352.0,11161
1608.8499196945966,1.5453598,380811.0,10848
1611.8863702929546,1.541962,370076.0,10625
1614.9185079089798,1.5543683,359798.0,10039
1617.9463325426723,1.5491538,349165.0,9860
1620.969844194032,1.558886,338717.0,9353
1624.994483978883,1.5692667,325435.0,8774
1628.0079320047998,1.5425398,315463.0,9045
1631.017067048384,1.5503094,305570.0,8606
1634.0218891096354,1.5448573,295762.0,8435
1637.022398188554,1.5362376,286306.0,8329
1640.01859428514,1.586908,276696.0,7163
1643.010477399393,1.565342,267004.0,7264
1645.9980475313137,1.5482807,257531.0,7287
1648.9813046809013,1.5710483,247817.0,6654
1651.9602488481564,1.5674759,238547.0,6458
1655.925465320868,1.5444193,225092.0,6426
1658.89434586268,1.5633037,214425.0,5861
1661.8589134221595,1.586041,202241.0,5246
1664.819167999306,1.5668643,188046.0,5098
1667.77510959412,1.5573721,171566.0,4754
1670.7267382066013,1.55911,154101.0,4253
1673.6740538367499,1.5417144,134892.0,3875
1676.6170564845656,1.5567735,115325.0,3200
1679.555746150049,1.6062554,97255.0,2408
1682.4901228331994,1.5649706,81017.0,2206
1686.3959159937713,1.5085725,63571.0,1971
1689.3202290514787,1.6486236,53566.0,1203
1692.2402291268534,1.4478937,45493.0,1622
1695.1559162198953,1.5747739,39217.0,1044
1698.0672903306045,1.543253,33537.0,960
1700.9743514589811,1.750671,29118.0,517
