***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,21.66,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,40.89,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,62,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2472,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:2:42,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.299,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,12min 23sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1154.504264400659,1.4817867,552170.0,18209
1158.1287182570431,1.4961374,556773.0,17764
1161.7488591310948,1.505232,561098.0,17531
1165.3646870228135,1.5203266,565898.0,17077
1168.9762019321997,1.5160406,571300.0,17411
1172.583403859253,1.52603,576602.0,17173
1177.3862973450289,1.5286298,584320.0,17299
1180.9834356466395,1.5440909,589396.0,16839
1184.576260965917,1.5604537,596143.0,16402
1188.1647733028622,1.5659444,602955.0,16381
1191.7489726574743,1.5804837,609704.0,16019
1195.3288590297539,1.5972562,617215.0,15602
1198.9044324197007,1.6167655,624471.0,15092
1202.4756928273148,1.6477144,632472.0,14234
1206.0426402525964,1.6742429,640381.0,13558
1209.605274695545,1.6901559,648161.0,13229
1214.3487448691812,1.7090546,659999.0,12897
1217.9013156866872,1.6975815,668609.0,13415
1221.4495735218602,1.666109,677405.0,14613
1224.9935183747004,1.6406853,686281.0,15697
1228.533150245208,1.6131413,695317.0,16945
1232.068469133383,1.5917845,704063.0,18023
1235.5994750392251,1.5721287,713007.0,19097
1239.1261679627346,1.5554568,721330.0,20076
1242.648547903911,1.5503176,730030.0,20560
1246.1666148627553,1.5371584,737591.0,21412
1250.850661724252,1.5283852,746809.0,22122
1254.358665057653,1.5385721,753336.0,21798
1257.8623554087212,1.5252515,759907.0,22673
1261.3617327774568,1.5236753,766538.0,22954
1264.85679716386,1.5241336,774802.0,23177
1268.34754856793,1.5281125,784025.0,23239
1271.8339869896677,1.525751,794336.0,23673
1275.3161124290723,1.5220864,804198.0,24170
1278.7939248861444,1.5195665,813836.0,24602
1282.2674243608838,1.5172181,823595.0,25032
1286.8920479102408,1.5266068,834533.0,24822
1290.3554837595373,1.5161519,842581.0,25672
1293.8146066265008,1.5216707,849301.0,25550
1297.2694165111318,1.5160129,856026.0,26090
1300.71991341343,1.5216709,862498.0,25947
1304.1660973333956,1.5214143,868068.0,26130
1307.6079682710283,1.5131385,872869.0,26780
1311.0455262263285,1.5184392,877616.0,26599
1314.4787711992958,1.5206709,881872.0,26591
1317.9077031899305,1.5165268,885520.0,26957
1322.4729034271481,1.5141008,888917.0,27212
1325.8917717923398,1.5167626,891687.0,27130
1329.3063271751987,1.5210694,894001.0,26932
1332.7165695757249,1.5192746,895438.0,27087
1336.1224989939185,1.5258796,896641.0,26714
1339.5241154297794,1.5199261,897974.0,27123
1342.9214188833075,1.5176166,898777.0,27292
1346.314409354503,1.5237411,898783.0,26910
1349.7030868433656,1.5226935,898350.0,26962
1353.0874513498954,1.5322369,896784.0,26330
1357.5932282749734,1.5230048,895293.0,26851
1360.9675291560604,1.5293094,892755.0,26389
1364.3375170548147,1.5320948,890430.0,26152
1367.7031919712363,1.5409456,888504.0,25569
1371.0645539053253,1.5451038,885825.0,25249
1374.4216028570813,1.5572708,881046.0,24419
1377.7743388265048,1.569849,874030.0,23533
1381.1227618135954,1.5819607,865751.0,22669
1384.4668718183534,1.6006038,857799.0,21517
1387.8066688407787,1.6266456,851759.0,20122
1392.2530224537172,1.6555763,846500.0,18709
1395.5827558506994,1.656705,843622.0,18597
1398.908176265349,1.6358602,841228.0,19456
1402.2292836976658,1.625715,838489.0,19851
1405.54607814765,1.6292976,836065.0,19631
1408.8585596153016,1.6313376,834396.0,19500
1412.1667281006203,1.6493325,832187.0,18659
1415.4705836036064,1.6538764,830123.0,18419
1418.7701261242596,1.6466187,828244.0,18687
1422.0653556625803,1.6507335,827314.0,18490
1426.452285963379,1.6436287,826435.0,18775
1429.7374518762567,1.6518389,825475.0,18402
1433.0183048068016,1.6431653,824938.0,18761
1436.2948447550139,1.6469768,823959.0,18575
1439.5670717208932,1.6292871,823822.0,19344
1442.83498570444,1.6343272,823184.0,19106
1446.098586705654,1.6302358,821953.0,19258
1449.3578747245353,1.6209195,821135.0,19656
1452.612849761084,1.6133858,819413.0,19958
1455.8635118153,1.6046026,817492.0,20318
1459.1098608871832,1.6041018,814862.0,20276
1463.4316172327322,1.5933635,811075.0,20687
1466.6679026791724,1.5930512,807671.0,20615
1469.8998751432798,1.5894169,803699.0,20686
1473.1275346250545,1.5786648,799396.0,21091
1476.3508811244967,1.570633,795129.0,21370
1479.569914641606,1.5725714,790127.0,21141
1482.7846351763828,1.5707788,784937.0,21089
1485.9950427288268,1.5676817,779544.0,21094
1489.201137298938,1.5664545,773733.0,20996
1492.4029188867164,1.5676837,767463.0,20767
1496.6652519201257,1.5600824,758614.0,20890
1499.8569698824613,1.564392,751802.0,20498
1503.044374862464,1.5564268,744297.0,20669
1506.2274668601342,1.5607842,735980.0,20234
1509.4062458754715,1.5596296,728040.0,20069
1512.5807119084764,1.5671186,719703.0,19500
1515.7508649591482,1.5616459,710982.0,19508
1518.9167050274875,1.5620015,702409.0,19257
1522.078232113494,1.5671206,693280.0,18784
1525.235446217168,1.5628715,683935.0,18713
1529.4383559384378,1.5618219,671492.0,18417
1532.5855064166685,1.5654981,661352.0,17986
1535.7283439125667,1.5698416,650841.0,17524
1538.8668684261322,1.5653623,640156.0,17415
1542.001079957365,1.5656286,629036.0,17102
1545.130978506265,1.560942,617445.0,16969
1548.2565640728321,1.56268,605527.0,16575
1551.3778366570666,1.560738,594133.0,16336
1554.4947962589686,1.5582246,582894.0,16120
1557.6074428785378,1.557087,571271.0,15840
1561.750929287668,1.5554814,555940.0,15472
1564.853512281794,1.5585082,544812.0,15057
1567.9517822935875,1.5572039,533402.0,14786
1571.0457393230483,1.5548861,521915.0,14545
1574.1353833701762,1.5561053,510788.0,14195
1577.2207144349716,1.5555512,499607.0,13902
1580.3017325174342,1.5424708,487992.0,13994
1583.378437617564,1.5548469,476265.0,13274
1586.4508297353614,1.5576525,464618.0,12866
1589.5189088708257,1.5677177,452782.0,12251
1593.6029719678163,1.5577013,436897.0,12097
1596.6609874778378,1.5513657,425551.0,11956
1599.7146900055266,1.5674014,414191.0,11215
1602.7640795508826,1.5686591,402799.0,10875
1605.809156113906,1.5523609,391352.0,10970
1608.8499196945966,1.553156,380811.0,10655
1611.8863702929546,1.5536444,370076.0,10343
1614.9185079089798,1.5464804,359798.0,10223
1617.9463325426723,1.5627091,349165.0,9557
1620.969844194032,1.543558,338717.0,9689
1624.994483978883,1.556392,325435.0,9038
1628.0079320047998,1.5813379,315463.0,8272
1631.017067048384,1.5760899,305570.0,8110
1634.0218891096354,1.5740305,295762.0,7887
1637.022398188554,1.5701705,286306.0,7703
1640.01859428514,1.5726538,276696.0,7402
1643.010477399393,1.5923514,267004.0,6826
1645.9980475313137,1.590628,257531.0,6610
1648.9813046809013,1.5851778,247817.0,6441
1651.9602488481564,1.5970407,238547.0,6033
1655.925465320868,1.59504,225092.0,5719
1658.89434586268,1.5869825,214425.0,5550
1661.8589134221595,1.5902836,202241.0,5195
1664.819167999306,1.6108459,188046.0,4607
1667.77510959412,1.6668168,171566.0,3695
1670.7267382066013,1.6692915,154101.0,3300
1673.6740538367499,1.6657948,134892.0,2912
1676.6170564845656,1.7220746,115325.0,2187
1679.555746150049,1.5699424,97255.0,2618
1682.4901228331994,1.6402322,81017.0,1855
1686.3959159937713,1.6596198,63571.0,1392
1689.3202290514787,1.6986945,53566.0,1072
1692.2402291268534,1.5953625,45493.0,1155
1695.1559162198953,1.8867565,39217.0,509
1698.0672903306045,1.910627,33537.0,412
1700.9743514589811,1.6731731,29118.0,618
