***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,23.89,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,40.61,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,59,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2506,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:5:7,,,,,,,,,,,,,,
Total Measurement Time in sec:,5.48,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,12min 45sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.5122751,493535.0,15172
1105.7660835592987,1.4954133,497426.0,15897
1109.4480438467858,1.4936296,501308.0,16087
1113.1256911519401,1.5000931,505725.0,15989
1116.7990254747617,1.505161,509421.0,15919
1120.4680468152505,1.5092591,513217.0,15887
1124.1327551734068,1.5073562,517470.0,16089
1127.7931505492302,1.5138901,521690.0,15978
1131.4492329427212,1.5157819,526099.0,16043
1136.317300383747,1.5189425,531329.0,16085
1139.9633191517948,1.5248693,535549.0,15993
1143.6050249375098,1.5258993,539808.0,16082
1147.2424177408923,1.5372194,543900.0,15787
1150.8754975619418,1.5370648,547908.0,15909
1154.504264400659,1.5413043,552170.0,15877
1158.1287182570431,1.5464717,556773.0,15820
1161.7488591310948,1.5553299,561098.0,15621
1165.3646870228135,1.5797851,565898.0,14892
1168.9762019321997,1.5744781,571300.0,15219
1172.583403859253,1.5886528,576602.0,14867
1177.3862973450289,1.5913709,584320.0,14972
1180.9834356466395,1.5996469,589396.0,14817
1184.576260965917,1.6148819,596143.0,14470
1188.1647733028622,1.6288844,602955.0,14171
1191.7489726574743,1.6357768,609704.0,14104
1195.3288590297539,1.6453333,617215.0,13967
1198.9044324197007,1.6800681,624471.0,13045
1202.4756928273148,1.7041312,632472.0,12500
1206.0426402525964,1.6984149,640381.0,12824
1209.605274695545,1.7283953,648161.0,12114
1214.3487448691812,1.7343597,659999.0,12167
1217.9013156866872,1.7392042,668609.0,12189
1221.4495735218602,1.7326548,677405.0,12537
1224.9935183747004,1.7017832,686281.0,13637
1228.533150245208,1.6591125,695317.0,15243
1232.068469133383,1.6410555,704063.0,16090
1235.5994750392251,1.6257728,713007.0,16878
1239.1261679627346,1.6108974,721330.0,17670
1242.648547903911,1.602054,730030.0,18251
1246.1666148627553,1.5933807,737591.0,18812
1250.850661724252,1.5897048,746809.0,19209
1254.358665057653,1.5886277,753336.0,19425
1257.8623554087212,1.5773268,759907.0,20111
1261.3617327774568,1.5763535,766538.0,20332
1264.85679716386,1.564168,774802.0,21136
1268.34754856793,1.5650948,784025.0,21342
1271.8339869896677,1.5738118,794336.0,21193
1275.3161124290723,1.5684432,804198.0,21723
1278.7939248861444,1.5747782,813836.0,21665
1282.2674243608838,1.573449,823595.0,21992
1286.8920479102408,1.5672005,834533.0,22607
1290.3554837595373,1.5697006,842581.0,22694
1293.8146066265008,1.5661646,849301.0,23062
1297.2694165111318,1.574857,856026.0,22784
1300.71991341343,1.5760554,862498.0,22893
1304.1660973333956,1.5681887,868068.0,23462
1307.6079682710283,1.5719374,872869.0,23389
1311.0455262263285,1.565052,877616.0,23892
1314.4787711992958,1.5679353,881872.0,23849
1317.9077031899305,1.5668062,885520.0,24010
1322.4729034271481,1.5716643,888917.0,23834
1325.8917717923398,1.5698203,891687.0,24010
1329.3063271751987,1.5764797,894001.0,23706
1332.7165695757249,1.5711914,895438.0,24035
1336.1224989939185,1.5673342,896641.0,24282
1339.5241154297794,1.5738676,897974.0,23955
1342.9214188833075,1.5780432,898777.0,23747
1346.314409354503,1.574694,898783.0,23931
1349.7030868433656,1.5731801,898350.0,24003
1353.0874513498954,1.5666529,896784.0,24324
1357.5932282749734,1.5853368,895293.0,23261
1360.9675291560604,1.5845709,892755.0,23236
1364.3375170548147,1.5807368,890430.0,23381
1367.7031919712363,1.5961488,888504.0,22517
1371.0645539053253,1.5975267,885825.0,22378
1374.4216028570813,1.6032476,881046.0,21966
1377.7743388265048,1.6123523,874030.0,21339
1381.1227618135954,1.6292557,865751.0,20330
1384.4668718183534,1.6390074,857799.0,19696
1387.8066688407787,1.660617,851759.0,18608
1392.2530224537172,1.6859809,846500.0,17444
1395.5827558506994,1.6848006,843622.0,17432
1398.908176265349,1.683442,841228.0,17437
1402.2292836976658,1.6590338,838489.0,18385
1405.54607814765,1.663938,836065.0,18126
1408.8585596153016,1.6773921,834396.0,17538
1412.1667281006203,1.6907694,832187.0,16961
1415.4705836036064,1.69666,830123.0,16691
1418.7701261242596,1.6847814,828244.0,17115
1422.0653556625803,1.689347,827314.0,16917
1426.452285963379,1.6901709,826435.0,16867
1429.7374518762567,1.670427,825475.0,17631
1433.0183048068016,1.6845441,824938.0,17056
1436.2948447550139,1.6811858,823959.0,17168
1439.5670717208932,1.6750845,823822.0,17408
1442.83498570444,1.6752473,823184.0,17388
1446.098586705654,1.6723801,821953.0,17477
1449.3578747245353,1.6662695,821135.0,17707
1452.612849761084,1.6634734,819413.0,17784
1455.8635118153,1.6417581,817492.0,18652
1459.1098608871832,1.6458888,814862.0,18416
1463.4316172327322,1.6380098,811075.0,18666
1466.6679026791724,1.6309795,807671.0,18891
1469.8998751432798,1.6258372,803699.0,19022
1473.1275346250545,1.6335994,799396.0,18585
1476.3508811244967,1.6155108,795129.0,19272
1479.569914641606,1.6150748,790127.0,19170
1482.7846351763828,1.6191779,784937.0,18865
1485.9950427288268,1.6113988,779544.0,19074
1489.201137298938,1.6097918,773733.0,19002
1492.4029188867164,1.6027526,767463.0,19156
1496.6652519201257,1.6062559,758614.0,18783
1499.8569698824613,1.6084625,751802.0,18520
1503.044374862464,1.6081575,744297.0,18348
1506.2274668601342,1.6073678,735980.0,18176
1509.4062458754715,1.6050049,728040.0,18078
1512.5807119084764,1.6015673,719703.0,18013
1515.7508649591482,1.6058774,710982.0,17619
1518.9167050274875,1.599157,702409.0,17678
1522.078232113494,1.5869894,693280.0,17944
1525.235446217168,1.6004217,683935.0,17163
1529.4383559384378,1.6062269,671492.0,16627
1532.5855064166685,1.603212,661352.0,16490
1535.7283439125667,1.6133908,650841.0,15852
1538.8668684261322,1.6059278,640156.0,15862
1542.001079957365,1.6121429,629036.0,15365
1545.130978506265,1.6030211,617445.0,15402
1548.2565640728321,1.6040202,605527.0,15070
1551.3778366570666,1.5943606,594133.0,15119
1554.4947962589686,1.5879089,582894.0,15055
1557.6074428785378,1.5970645,571271.0,14447
1561.750929287668,1.5819858,555940.0,14556
1564.853512281794,1.5858895,544812.0,14137
1567.9517822935875,1.5800589,533402.0,14028
1571.0457393230483,1.5867195,521915.0,13517
1574.1353833701762,1.5839974,510788.0,13312
1577.2207144349716,1.5825523,499607.0,13064
1580.3017325174342,1.5865625,487992.0,12643
1583.378437617564,1.5819474,476265.0,12471
1586.4508297353614,1.580416,464618.0,12209
1589.5189088708257,1.5766717,452782.0,12001
1593.6029719678163,1.5790397,436897.0,11517
1596.6609874778378,1.5885867,425551.0,10974
1599.7146900055266,1.5821313,414191.0,10841
1602.7640795508826,1.5839405,402799.0,10499
1605.809156113906,1.5858877,391352.0,10155
1608.8499196945966,1.5757866,380811.0,10114
1611.8863702929546,1.5745902,370076.0,9856
1614.9185079089798,1.574376,359798.0,9587
1617.9463325426723,1.5793846,349165.0,9197
1620.969844194032,1.5673729,338717.0,9172
1624.994483978883,1.5866367,325435.0,8430
1628.0079320047998,1.5616814,315463.0,8655
1631.017067048384,1.587099,305570.0,7907
1634.0218891096354,1.5700293,295762.0,7960
1637.022398188554,1.5859001,286306.0,7429
1640.01859428514,1.6027135,276696.0,6907
1643.010477399393,1.5826001,267004.0,6981
1645.9980475313137,1.5830727,257531.0,6726
1648.9813046809013,1.5860553,247817.0,6428
1651.9602488481564,1.6058395,238547.0,5912
1655.925465320868,1.5925412,225092.0,5752
1658.89434586268,1.5928913,214425.0,5475
1661.8589134221595,1.5757332,202241.0,5372
1664.819167999306,1.6364743,188046.0,4343
1667.77510959412,1.6204838,171566.0,4111
1670.7267382066013,1.5825005,154101.0,4030
1673.6740538367499,1.6030011,134892.0,3365
1676.6170564845656,1.6297562,115325.0,2705
1679.555746150049,1.5617261,97255.0,2668
1682.4901228331994,1.527461,81017.0,2405
1686.3959159937713,1.5662183,63571.0,1726
1689.3202290514787,1.7529981,53566.0,946
1692.2402291268534,1.6815946,45493.0,947
1695.1559162198953,1.581059,39217.0,1029
1698.0672903306045,1.7859519,33537.0,549
1700.9743514589811,1.5498184,29118.0,821
