***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,21.37,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,40.81,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,62,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2468,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:2:27,,,,,,,,,,,,,,
Total Measurement Time in sec:,5.165,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,12min 21sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1105.7660835592987,1.5107616,497426.0,15345
1109.4480438467858,1.5043709,501308.0,15694
1113.1256911519401,1.511319,505725.0,15581
1116.7990254747617,1.5060623,509421.0,15886
1120.4680468152505,1.5161754,513217.0,15636
1124.1327551734068,1.5141574,517470.0,15839
1127.7931505492302,1.5088905,521690.0,16163
1131.4492329427212,1.5142956,526099.0,16098
1136.317300383747,1.5148042,531329.0,16239
1139.9633191517948,1.519311,535549.0,16199
1143.6050249375098,1.5348209,539808.0,15755
1147.2424177408923,1.5365872,543900.0,15810
1150.8754975619418,1.5317199,547908.0,16106
1154.504264400659,1.5442961,552170.0,15768
1158.1287182570431,1.5452654,556773.0,15864
1161.7488591310948,1.5655695,561098.0,15257
1165.3646870228135,1.5688138,565898.0,15273
1168.9762019321997,1.5711238,571300.0,15337
1172.583403859253,1.5898229,576602.0,14827
1177.3862973450289,1.586984,584320.0,15124
1180.9834356466395,1.598827,589396.0,14845
1184.576260965917,1.6106111,596143.0,14613
1188.1647733028622,1.6275074,602955.0,14216
1191.7489726574743,1.6363622,609704.0,14085
1195.3288590297539,1.6541282,617215.0,13687
1198.9044324197007,1.6754651,624471.0,13184
1202.4756928273148,1.6840022,632472.0,13093
1206.0426402525964,1.7203279,640381.0,12193
1209.605274695545,1.7421998,648161.0,11735
1214.3487448691812,1.737081,659999.0,12091
1217.9013156866872,1.7341034,668609.0,12333
1221.4495735218602,1.7207303,677405.0,12886
1224.9935183747004,1.6837552,686281.0,14215
1228.533150245208,1.6633497,695317.0,15095
1232.068469133383,1.6440891,704063.0,15978
1235.5994750392251,1.6103537,713007.0,17488
1239.1261679627346,1.6040454,721330.0,17951
1242.648547903911,1.5911973,730030.0,18713
1246.1666148627553,1.5839719,737591.0,19224
1250.850661724252,1.5766541,746809.0,19795
1254.358665057653,1.5768718,753336.0,19958
1257.8623554087212,1.5757747,759907.0,20183
1261.3617327774568,1.5640966,766538.0,20914
1264.85679716386,1.5642501,774802.0,21132
1268.34754856793,1.5601175,784025.0,21588
1271.8339869896677,1.5575619,794336.0,22001
1275.3161124290723,1.5560466,804198.0,22352
1278.7939248861444,1.5586827,813836.0,22483
1282.2674243608838,1.5508627,823595.0,23166
1286.8920479102408,1.5573055,834533.0,23128
1290.3554837595373,1.551854,842581.0,23646
1293.8146066265008,1.5486876,849301.0,24009
1297.2694165111318,1.556056,856026.0,23792
1300.71991341343,1.5562894,862498.0,23959
1304.1660973333956,1.5524294,868068.0,24329
1307.6079682710283,1.5507737,872869.0,24557
1311.0455262263285,1.5571624,877616.0,24330
1314.4787711992958,1.5554602,881872.0,24544
1317.9077031899305,1.5522392,885520.0,24829
1322.4729034271481,1.552383,888917.0,24916
1325.8917717923398,1.5483985,891687.0,25224
1329.3063271751987,1.552357,894001.0,25060
1332.7165695757249,1.5503594,895438.0,25216
1336.1224989939185,1.551908,896641.0,25160
1339.5241154297794,1.5523633,897974.0,25171
1342.9214188833075,1.5495541,898777.0,25357
1346.314409354503,1.5465701,898783.0,25532
1349.7030868433656,1.5582241,898350.0,24844
1353.0874513498954,1.5512011,896784.0,25205
1357.5932282749734,1.5549469,895293.0,24947
1360.9675291560604,1.5604155,892755.0,24565
1364.3375170548147,1.5649776,890430.0,24245
1367.7031919712363,1.5629458,888504.0,24306
1371.0645539053253,1.5803463,885825.0,23281
1374.4216028570813,1.595352,881046.0,22369
1377.7743388265048,1.5937086,874030.0,22275
1381.1227618135954,1.6109138,865751.0,21207
1384.4668718183534,1.626746,857799.0,20260
1387.8066688407787,1.6544528,851759.0,18874
1392.2530224537172,1.6761835,846500.0,17842
1395.5827558506994,1.6764116,843622.0,17772
1398.908176265349,1.6650572,841228.0,18191
1402.2292836976658,1.6617588,838489.0,18270
1405.54607814765,1.6464912,836065.0,18869
1408.8585596153016,1.6692476,834396.0,17870
1412.1667281006203,1.6751033,832187.0,17584
1415.4705836036064,1.688183,830123.0,17020
1418.7701261242596,1.6790341,828244.0,17343
1422.0653556625803,1.678371,827314.0,17350
1426.452285963379,1.6805203,826435.0,17246
1429.7374518762567,1.6712899,825475.0,17596
1433.0183048068016,1.6592709,824938.0,18078
1436.2948447550139,1.6658517,823959.0,17785
1439.5670717208932,1.6648039,823822.0,17825
1442.83498570444,1.6731791,823184.0,17471
1446.098586705654,1.650596,821953.0,18376
1449.3578747245353,1.6424336,821135.0,18706
1452.612849761084,1.64194,819413.0,18688
1455.8635118153,1.6315411,817492.0,19096
1459.1098608871832,1.630392,814862.0,19085
1463.4316172327322,1.6171374,811075.0,19585
1466.6679026791724,1.6235489,807671.0,19217
1469.8998751432798,1.6114657,803699.0,19662
1473.1275346250545,1.6210243,799396.0,19131
1476.3508811244967,1.6048485,795129.0,19751
1479.569914641606,1.6118697,790127.0,19312
1482.7846351763828,1.6022907,784937.0,19613
1485.9950427288268,1.5944741,779544.0,19832
1489.201137298938,1.5958478,773733.0,19622
1492.4029188867164,1.5954016,767463.0,19483
1496.6652519201257,1.5890074,758614.0,19544
1499.8569698824613,1.5901189,751802.0,19319
1503.044374862464,1.5960205,744297.0,18868
1506.2274668601342,1.58606,735980.0,19090
1509.4062458754715,1.5851882,728040.0,18922
1512.5807119084764,1.5910628,719703.0,18454
1515.7508649591482,1.5943,710982.0,18095
1518.9167050274875,1.5853748,702409.0,18248
1522.078232113494,1.5896356,693280.0,17835
1525.235446217168,1.5954401,683935.0,17361
1529.4383559384378,1.6000288,671492.0,16866
1532.5855064166685,1.5894731,661352.0,17020
1535.7283439125667,1.596386,650841.0,16485
1538.8668684261322,1.6045611,640156.0,15912
1542.001079957365,1.6043555,629036.0,15643
1545.130978506265,1.5847175,617445.0,16065
1548.2565640728321,1.5938802,605527.0,15426
1551.3778366570666,1.5962895,594133.0,15052
1554.4947962589686,1.5839175,582894.0,15194
1557.6074428785378,1.5911528,571271.0,14645
1561.750929287668,1.5814492,555940.0,14574
1564.853512281794,1.5848768,544812.0,14170
1567.9517822935875,1.5851661,533402.0,13864
1571.0457393230483,1.5750539,521915.0,13885
1574.1353833701762,1.5800676,510788.0,13433
1577.2207144349716,1.5842844,499607.0,13012
1580.3017325174342,1.5918155,487992.0,12491
1583.378437617564,1.5820867,476265.0,12467
1586.4508297353614,1.5803448,464618.0,12211
1589.5189088708257,1.581951,452782.0,11856
1593.6029719678163,1.5925981,436897.0,11163
1596.6609874778378,1.5793073,425551.0,11211
1599.7146900055266,1.5729353,414191.0,11073
1602.7640795508826,1.5883893,402799.0,10392
1605.809156113906,1.5946136,391352.0,9953
1608.8499196945966,1.5690968,380811.0,10271
1611.8863702929546,1.593411,370076.0,9438
1614.9185079089798,1.6033148,359798.0,8969
1617.9463325426723,1.5937383,349165.0,8898
1620.969844194032,1.593273,338717.0,8641
1624.994483978883,1.5880299,325435.0,8403
1628.0079320047998,1.5890716,315463.0,8126
1631.017067048384,1.5998061,305570.0,7679
1634.0218891096354,1.5900145,295762.0,7602
1637.022398188554,1.6097516,286306.0,7032
1640.01859428514,1.6146336,276696.0,6720
1643.010477399393,1.6033697,267004.0,6655
1645.9980475313137,1.626926,257531.0,6080
1648.9813046809013,1.593208,247817.0,6323
1651.9602488481564,1.6114587,238547.0,5836
1655.925465320868,1.6090856,225092.0,5537
1658.89434586268,1.6338717,214425.0,4982
1661.8589134221595,1.6126701,202241.0,4934
1664.819167999306,1.6430234,188046.0,4278
1667.77510959412,1.6818846,171566.0,3569
1670.7267382066013,1.6198386,154101.0,3698
1673.6740538367499,1.6591349,134892.0,2957
1676.6170564845656,1.6694024,115325.0,2469
1679.555746150049,1.722151,97255.0,1844
1682.4901228331994,1.6905661,81017.0,1652
1686.3959159937713,1.7208327,63571.0,1209
1689.3202290514787,1.7618095,53566.0,927
1692.2402291268534,2.1527946,45493.0,320
1695.1559162198953,1.9712603,39217.0,419
1698.0672903306045,NaN,33537.0,-264
1700.9743514589811,1.8567065,29118.0,405
