***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,24.1,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,40.6,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,59,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2508,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:5:23,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.35,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,12min 48sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1150.8754975619418,1.8410256,547908.0,7901
1154.504264400659,1.8474798,552170.0,7845
1158.1287182570431,1.8790954,556773.0,7355
1161.7488591310948,1.8697134,561098.0,7574
1165.3646870228135,1.8983713,565898.0,7151
1168.9762019321997,1.8902816,571300.0,7355
1172.583403859253,1.8968993,576602.0,7311
1177.3862973450289,1.8917632,584320.0,7497
1180.9834356466395,1.9062523,589396.0,7314
1184.576260965917,1.8940228,596143.0,7609
1188.1647733028622,1.9022229,602955.0,7552
1191.7489726574743,1.930813,609704.0,7150
1195.3288590297539,1.9279473,617215.0,7286
1198.9044324197007,1.9416925,624471.0,7142
1202.4756928273148,1.9788078,632472.0,6641
1206.0426402525964,1.963081,640381.0,6972
1209.605274695545,2.0057745,648161.0,6396
1214.3487448691812,2.0164962,659999.0,6354
1217.9013156866872,2.0022852,668609.0,6651
1221.4495735218602,1.9932599,677405.0,6880
1224.9935183747004,1.9721096,686281.0,7318
1228.533150245208,1.9462633,695317.0,7869
1232.068469133383,1.9525759,704063.0,7853
1235.5994750392251,1.9203664,713007.0,8565
1239.1261679627346,1.8986633,721330.0,9109
1242.648547903911,1.9031079,730030.0,9125
1246.1666148627553,1.8992859,737591.0,9301
1250.850661724252,1.8895382,746809.0,9631
1254.358665057653,1.8677078,753336.0,10216
1257.8623554087212,1.8880744,759907.0,9833
1261.3617327774568,1.8703914,766538.0,10331
1264.85679716386,1.853121,774802.0,10866
1268.34754856793,1.8629215,784025.0,10750
1271.8339869896677,1.8748213,794336.0,10597
1275.3161124290723,1.8565329,804198.0,11190
1278.7939248861444,1.8521868,813836.0,11438
1282.2674243608838,1.8462306,823595.0,11735
1286.8920479102408,1.8520714,834533.0,11732
1290.3554837595373,1.8494812,842581.0,11916
1293.8146066265008,1.842026,849301.0,12219
1297.2694165111318,1.8565753,856026.0,11910
1300.71991341343,1.8590449,862498.0,11932
1304.1660973333956,1.8516247,868068.0,12216
1307.6079682710283,1.8567661,872869.0,12139
1311.0455262263285,1.8435894,877616.0,12581
1314.4787711992958,1.8431777,881872.0,12654
1317.9077031899305,1.8684516,885520.0,11988
1322.4729034271481,1.8423983,888917.0,12778
1325.8917717923398,1.8573164,891687.0,12385
1329.3063271751987,1.8554715,894001.0,12470
1332.7165695757249,1.8562387,895438.0,12468
1336.1224989939185,1.8542517,896641.0,12542
1339.5241154297794,1.864313,897974.0,12273
1342.9214188833075,1.8568462,898777.0,12497
1346.314409354503,1.8486218,898783.0,12736
1349.7030868433656,1.8655932,898350.0,12242
1353.0874513498954,1.8517662,896784.0,12616
1357.5932282749734,1.8601576,895293.0,12354
1360.9675291560604,1.849054,892755.0,12638
1364.3375170548147,1.8521342,890430.0,12516
1367.7031919712363,1.8641188,888504.0,12149
1371.0645539053253,1.8731534,885825.0,11863
1374.4216028570813,1.8691597,881046.0,11908
1377.7743388265048,1.8818493,874030.0,11473
1381.1227618135954,1.8917962,865751.0,11107
1384.4668718183534,1.9088178,857799.0,10582
1387.8066688407787,1.9085487,851759.0,10514
1392.2530224537172,1.9408553,846500.0,9700
1395.5827558506994,1.9404969,843622.0,9675
1398.908176265349,1.9365332,841228.0,9736
1402.2292836976658,1.9374425,838489.0,9684
1405.54607814765,1.914663,836065.0,10176
1408.8585596153016,1.9274073,834396.0,9862
1412.1667281006203,1.9306376,832187.0,9763
1415.4705836036064,1.9576265,830123.0,9152
1418.7701261242596,1.9434164,828244.0,9435
1422.0653556625803,1.9476956,827314.0,9332
1426.452285963379,1.9490528,826435.0,9293
1429.7374518762567,1.9424225,825475.0,9425
1433.0183048068016,1.9289786,824938.0,9715
1436.2948447550139,1.936995,823959.0,9526
1439.5670717208932,1.943029,823822.0,9393
1442.83498570444,1.92792,823184.0,9718
1446.098586705654,1.911128,821953.0,10086
1449.3578747245353,1.9069655,821135.0,10173
1452.612849761084,1.9117692,819413.0,10040
1455.8635118153,1.9017596,817492.0,10250
1459.1098608871832,1.911736,814862.0,9985
1463.4316172327322,1.8964769,811075.0,10294
1466.6679026791724,1.887952,807671.0,10454
1469.8998751432798,1.9082754,803699.0,9927
1473.1275346250545,1.8741094,799396.0,10682
1476.3508811244967,1.8830703,795129.0,10408
1479.569914641606,1.8821276,790127.0,10365
1482.7846351763828,1.8805243,784937.0,10335
1485.9950427288268,1.8824322,779544.0,10219
1489.201137298938,1.8834964,773733.0,10118
1492.4029188867164,1.8734447,767463.0,10271
1496.6652519201257,1.8668044,758614.0,10309
1499.8569698824613,1.8701512,751802.0,10138
1503.044374862464,1.8694938,744297.0,10052
1506.2274668601342,1.8656517,735980.0,10028
1509.4062458754715,1.8713282,728040.0,9791
1512.5807119084764,1.8644673,719703.0,9833
1515.7508649591482,1.8771627,710982.0,9434
1518.9167050274875,1.869965,702409.0,9476
1522.078232113494,1.8750488,693280.0,9244
1525.235446217168,1.857337,683935.0,9499
1529.4383559384378,1.8597738,671492.0,9274
1532.5855064166685,1.8487858,661352.0,9368
1535.7283439125667,1.8673176,650841.0,8834
1538.8668684261322,1.8669163,640156.0,8697
1542.001079957365,1.8516341,629036.0,8852
1545.130978506265,1.8483422,617445.0,8755
1548.2565640728321,1.8494061,605527.0,8565
1551.3778366570666,1.8596463,594133.0,8208
1554.4947962589686,1.8572118,582894.0,8098
1557.6074428785378,1.847982,571271.0,8107
1561.750929287668,1.847181,555940.0,7904
1564.853512281794,1.851338,544812.0,7672
1567.9517822935875,1.815258,533402.0,8162
1571.0457393230483,1.842944,521915.0,7493
1574.1353833701762,1.8354436,510788.0,7461
1577.2207144349716,1.8448087,499607.0,7142
1580.3017325174342,1.8410251,487992.0,7037
1583.378437617564,1.8408288,476265.0,6871
1586.4508297353614,1.8577384,464618.0,6447
1589.5189088708257,1.820262,452782.0,6849
1593.6029719678163,1.8397994,436897.0,6318
1596.6609874778378,1.8243352,425551.0,6377
1599.7146900055266,1.8538475,414191.0,5799
1602.7640795508826,1.8251313,402799.0,6025
1605.809156113906,1.8285409,391352.0,5808
1608.8499196945966,1.8435963,380811.0,5459
1611.8863702929546,1.8380741,370076.0,5373
1614.9185079089798,1.851994,359798.0,5059
1617.9463325426723,1.8458014,349165.0,4980
1620.969844194032,1.8357586,338717.0,4944
1624.994483978883,1.825203,325435.0,4867
1628.0079320047998,1.8437139,315463.0,4521
1631.017067048384,1.7983851,305570.0,4861
1634.0218891096354,1.8164771,295762.0,4513
1637.022398188554,1.84046,286306.0,4134
1640.01859428514,1.8305982,276696.0,4087
1643.010477399393,1.8203515,267004.0,4038
1645.9980475313137,1.8119296,257531.0,3971
1648.9813046809013,1.8565638,247817.0,3448
1651.9602488481564,1.8229637,238547.0,3586
1655.925465320868,1.785216,225092.0,3691
1658.89434586268,1.78387,214425.0,3527
1661.8589134221595,1.8280247,202241.0,3005
1664.819167999306,1.8576236,188046.0,2610
1667.77510959412,1.8219707,171566.0,2585
1670.7267382066013,1.8913597,154101.0,1979
1673.6740538367499,1.8018105,134892.0,2129
1676.6170564845656,1.8724332,115325.0,1547
1679.555746150049,1.7664977,97255.0,1665
1682.4901228331994,1.8490127,81017.0,1147
1686.3959159937713,1.8852288,63571.0,828
1689.3202290514787,2.013722,53566.0,519
1692.2402291268534,2.1925616,45493.0,292
1695.1559162198953,1.8398913,39217.0,567
1698.0672903306045,1.6384698,33537.0,771
1700.9743514589811,1.9727999,29118.0,310
