***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,20.14,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,40.87,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,64,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2452,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:1:26,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.469,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,12min 12sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.3125823,493535.0,24029
1105.7660835592987,1.325975,497426.0,23483
1109.4480438467858,1.3163252,501308.0,24198
1113.1256911519401,1.3266628,505725.0,23837
1116.7990254747617,1.3241237,509421.0,24152
1120.4680468152505,1.3241589,513217.0,24330
1124.1327551734068,1.3322468,517470.0,24079
1127.7931505492302,1.3295246,521690.0,24428
1131.4492329427212,1.3317242,526099.0,24510
1136.317300383747,1.3395429,531329.0,24312
1139.9633191517948,1.3348732,535549.0,24770
1143.6050249375098,1.3506731,539808.0,24075
1147.2424177408923,1.3475423,543900.0,24433
1150.8754975619418,1.360928,547908.0,23866
1154.504264400659,1.3666652,552170.0,23736
1158.1287182570431,1.3726557,556773.0,23606
1161.7488591310948,1.3841689,561098.0,23167
1165.3646870228135,1.3947271,565898.0,22804
1168.9762019321997,1.395193,571300.0,22997
1172.583403859253,1.4115986,576602.0,22350
1177.3862973450289,1.4227893,584320.0,22073
1180.9834356466395,1.4352905,589396.0,21633
1184.576260965917,1.44693,596143.0,21302
1188.1647733028622,1.4547487,602955.0,21161
1191.7489726574743,1.4722861,609704.0,20551
1195.3288590297539,1.4860967,617215.0,20153
1198.9044324197007,1.5062579,624471.0,19465
1202.4756928273148,1.5374289,632472.0,18349
1206.0426402525964,1.570254,640381.0,17226
1209.605274695545,1.576508,648161.0,17186
1214.3487448691812,1.5953729,659999.0,16756
1217.9013156866872,1.583327,668609.0,17452
1221.4495735218602,1.5651346,677405.0,18438
1224.9935183747004,1.5309787,686281.0,20208
1228.533150245208,1.5021752,695317.0,21878
1232.068469133383,1.4742397,704063.0,23625
1235.5994750392251,1.4538529,713007.0,25075
1239.1261679627346,1.447576,721330.0,25737
1242.648547903911,1.4317839,730030.0,27012
1246.1666148627553,1.4223049,737591.0,27894
1250.850661724252,1.4237466,746809.0,28149
1254.358665057653,1.409647,753336.0,29332
1257.8623554087212,1.4044071,759907.0,29947
1261.3617327774568,1.407123,766538.0,30020
1264.85679716386,1.4071466,774802.0,30342
1268.34754856793,1.4018489,784025.0,31080
1271.8339869896677,1.4017903,794336.0,31493
1275.3161124290723,1.4096245,804198.0,31314
1278.7939248861444,1.405903,813836.0,31962
1282.2674243608838,1.4018704,823595.0,32647
1286.8920479102408,1.400541,834533.0,33182
1290.3554837595373,1.4031023,842581.0,33305
1293.8146066265008,1.4052892,849301.0,33402
1297.2694165111318,1.4068722,856026.0,33544
1300.71991341343,1.4029528,862498.0,34104
1304.1660973333956,1.4024627,868068.0,34363
1307.6079682710283,1.402501,872869.0,34550
1311.0455262263285,1.4024997,877616.0,34738
1314.4787711992958,1.4022815,881872.0,34924
1317.9077031899305,1.4033041,885520.0,34986
1322.4729034271481,1.4034675,888917.0,35107
1325.8917717923398,1.4010252,891687.0,35415
1329.3063271751987,1.4042282,894001.0,35246
1332.7165695757249,1.4020519,895438.0,35480
1336.1224989939185,1.4002424,896641.0,35676
1339.5241154297794,1.4046656,897974.0,35367
1342.9214188833075,1.4051028,898777.0,35363
1346.314409354503,1.4052532,898783.0,35351
1349.7030868433656,1.4044055,898350.0,35403
1353.0874513498954,1.4098127,896784.0,34904
1357.5932282749734,1.410673,895293.0,34777
1360.9675291560604,1.4169221,892755.0,34183
1364.3375170548147,1.416489,890430.0,34128
1367.7031919712363,1.4272467,888504.0,33221
1371.0645539053253,1.4305482,885825.0,32870
1374.4216028570813,1.4421756,881046.0,31829
1377.7743388265048,1.4524401,874030.0,30838
1381.1227618135954,1.4736792,865751.0,29088
1384.4668718183534,1.4795629,857799.0,28433
1387.8066688407787,1.5082853,851759.0,26426
1392.2530224537172,1.5327027,846500.0,24827
1395.5827558506994,1.5322394,843622.0,24769
1398.908176265349,1.5236338,841228.0,25193
1402.2292836976658,1.5145963,838489.0,25639
1405.54607814765,1.5116822,836065.0,25737
1408.8585596153016,1.5170517,834396.0,25370
1412.1667281006203,1.5301163,832187.0,24553
1415.4705836036064,1.5347173,830123.0,24234
1418.7701261242596,1.5437216,828244.0,23683
1422.0653556625803,1.5389637,827314.0,23917
1426.452285963379,1.5357506,826435.0,24069
1429.7374518762567,1.5267055,825475.0,24547
1433.0183048068016,1.5278229,824938.0,24468
1436.2948447550139,1.5261372,823959.0,24534
1439.5670717208932,1.5201052,823822.0,24873
1442.83498570444,1.5077323,823184.0,25572
1446.098586705654,1.5052857,821953.0,25678
1449.3578747245353,1.5001099,821135.0,25960
1452.612849761084,1.4905849,819413.0,26480
1455.8635118153,1.4883372,817492.0,26555
1459.1098608871832,1.4724942,814862.0,27453
1463.4316172327322,1.4698704,811075.0,27491
1466.6679026791724,1.4640185,807671.0,27747
1469.8998751432798,1.4609393,803699.0,27807
1473.1275346250545,1.459452,799396.0,27753
1476.3508811244967,1.4556592,795129.0,27847
1479.569914641606,1.4515482,790127.0,27935
1482.7846351763828,1.4457731,784937.0,28123
1485.9950427288268,1.4455054,779544.0,27947
1489.201137298938,1.4384036,773733.0,28196
1492.4029188867164,1.4359186,767463.0,28128
1496.6652519201257,1.4421593,758614.0,27407
1499.8569698824613,1.4387335,751802.0,27376
1503.044374862464,1.4359655,744297.0,27276
1506.2274668601342,1.4361783,735980.0,26958
1509.4062458754715,1.4308076,728040.0,26999
1512.5807119084764,1.4297321,719703.0,26756
1515.7508649591482,1.427745,710982.0,26553
1518.9167050274875,1.4296834,702409.0,26116
1522.078232113494,1.430756,693280.0,25713
1525.235446217168,1.4302837,683935.0,25394
1529.4383559384378,1.430702,671492.0,24908
1532.5855064166685,1.4317632,661352.0,24472
1535.7283439125667,1.4414655,650841.0,23551
1538.8668684261322,1.4385387,640156.0,23321
1542.001079957365,1.4330939,629036.0,23205
1545.130978506265,1.4361249,617445.0,22619
1548.2565640728321,1.4247133,605527.0,22773
1551.3778366570666,1.4226286,594133.0,22452
1554.4947962589686,1.4214332,582894.0,22088
1557.6074428785378,1.4213642,571271.0,21651
1561.750929287668,1.4202929,555940.0,21122
1564.853512281794,1.4238789,544812.0,20529
1567.9517822935875,1.4124923,533402.0,20633
1571.0457393230483,1.4111104,521915.0,20253
1574.1353833701762,1.407754,510788.0,19975
1577.2207144349716,1.419418,499607.0,19020
1580.3017325174342,1.4147865,487992.0,18777
1583.378437617564,1.4038987,476265.0,18791
1586.4508297353614,1.4231902,464618.0,17535
1589.5189088708257,1.4156395,452782.0,17388
1593.6029719678163,1.4243188,436897.0,16446
1596.6609874778378,1.4024806,425551.0,16845
1599.7146900055266,1.4100512,414191.0,16112
1602.7640795508826,1.4122701,402799.0,15589
1605.809156113906,1.4132168,391352.0,15113
1608.8499196945966,1.4260725,380811.0,14277
1611.8863702929546,1.4196266,370076.0,14082
1614.9185079089798,1.4277564,359798.0,13437
1617.9463325426723,1.4200616,349165.0,13273
1620.969844194032,1.4341099,338717.0,12466
1624.994483978883,1.4123006,325435.0,12594
1628.0079320047998,1.4144794,315463.0,12147
1631.017067048384,1.4296559,305570.0,11362
1634.0218891096354,1.4198284,295762.0,11249
1637.022398188554,1.4232459,286306.0,10804
1640.01859428514,1.4290392,276696.0,10303
1643.010477399393,1.401007,267004.0,10605
1645.9980475313137,1.4259872,257531.0,9657
1648.9813046809013,1.4159049,247817.0,9511
1651.9602488481564,1.4510257,238547.0,8444
1655.925465320868,1.442323,225092.0,8129
1658.89434586268,1.4465933,214425.0,7668
1661.8589134221595,1.411387,202241.0,7843
1664.819167999306,1.4688312,188046.0,6389
1667.77510959412,1.4448506,171566.0,6160
1670.7267382066013,1.4578311,154101.0,5370
1673.6740538367499,1.4261792,134892.0,5056
1676.6170564845656,1.4649967,115325.0,3953
1679.555746150049,1.4658592,97255.0,3327
1682.4901228331994,1.4856582,81017.0,2648
1686.3959159937713,1.5050611,63571.0,1987
1689.3202290514787,1.5385575,53566.0,1550
1692.2402291268534,1.5324633,45493.0,1335
1695.1559162198953,1.5564464,39217.0,1089
1698.0672903306045,1.5135311,33537.0,1028
1700.9743514589811,1.5914227,29118.0,746
